day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
119;156200;ASH_COATED_OSMIUM;10000;14;9997;21;;;10016;14;;;;;10008.0;0.0
119;156300;INTARIAN_PEPPER_ROOT;13149;10;13146;24;;;13163;10;;;;;13156.0;0.0
119;156300;ASH_COATED_OSMIUM;9997;28;;;;;10015;10;10018;28;;;10006.0;0.0
119;156400;INTARIAN_PEPPER_ROOT;13149;12;13146;19;;;13163;12;;;;;13156.0;0.0
119;156400;ASH_COATED_OSMIUM;9997;28;;;;;10015;12;;;;;10006.0;0.0
119;156500;ASH_COATED_OSMIUM;9999;11;9996;23;;;10015;11;10017;23;;;10007.0;0.0
119;156500;INTARIAN_PEPPER_ROOT;13146;18;;;;;13164;9;13167;18;;;13155.0;0.0
119;156600;INTARIAN_PEPPER_ROOT;13150;8;13146;22;;;13164;8;13167;22;;;13157.0;0.0
119;156600;ASH_COATED_OSMIUM;9998;14;;;;;10014;14;;;;;10006.0;0.0
119;156700;INTARIAN_PEPPER_ROOT;13150;8;13146;19;;;13167;19;;;;;13158.5;0.0
119;156700;ASH_COATED_OSMIUM;9998;13;9995;26;;;10016;26;;;;;10007.0;0.0
119;156800;INTARIAN_PEPPER_ROOT;13150;10;;;;;13164;10;13167;15;;;13157.0;0.0
119;156800;ASH_COATED_OSMIUM;9997;11;9995;23;;;10013;11;10016;23;;;10005.0;0.0
119;156900;ASH_COATED_OSMIUM;9997;10;;;;;10015;30;;;;;10006.0;0.0
119;156900;INTARIAN_PEPPER_ROOT;13150;11;13147;16;;;13164;11;13167;16;;;13157.0;0.0
119;157000;INTARIAN_PEPPER_ROOT;13150;8;13147;19;;;13167;19;;;;;13158.5;0.0
119;157000;ASH_COATED_OSMIUM;9997;15;;;;;10016;26;;;;;10006.5;0.0
119;157100;INTARIAN_PEPPER_ROOT;13150;8;13147;22;;;13167;22;;;;;13158.5;0.0
119;157100;ASH_COATED_OSMIUM;9997;14;9994;20;;;10013;14;10015;20;;;10005.0;0.0
119;157200;INTARIAN_PEPPER_ROOT;13150;11;13147;17;;;13164;11;13168;17;;;13157.0;0.0
119;157200;ASH_COATED_OSMIUM;9994;28;;;;;10012;14;10015;28;;;10003.0;0.0
119;157300;ASH_COATED_OSMIUM;9996;15;9994;22;;;10015;22;;;;;10005.5;0.0
119;157300;INTARIAN_PEPPER_ROOT;;;;;;;13164;11;;;;;13164.0;0.0
119;157400;INTARIAN_PEPPER_ROOT;13150;8;;;;;13164;8;13168;18;;;13157.0;0.0
119;157400;ASH_COATED_OSMIUM;9993;28;;;;;10012;11;;;;;10002.5;0.0
119;157500;INTARIAN_PEPPER_ROOT;13150;10;13147;18;;;13165;10;13168;18;;;13157.5;0.0
119;157500;ASH_COATED_OSMIUM;9996;14;9994;23;;;10012;14;10015;23;;;10004.0;0.0
119;157600;ASH_COATED_OSMIUM;9996;14;;;;;10006;5;10012;14;10015;30;10001.0;0.0
119;157600;INTARIAN_PEPPER_ROOT;13151;10;13147;20;;;13168;20;;;;;13159.5;0.0
119;157700;ASH_COATED_OSMIUM;9996;10;9993;24;;;10012;10;10014;24;;;10004.0;0.0
119;157700;INTARIAN_PEPPER_ROOT;13151;12;13147;15;;;13165;12;13168;15;;;13158.0;0.0
119;157800;ASH_COATED_OSMIUM;9996;15;9994;24;;;10012;15;;;;;10004.0;0.0
119;157800;INTARIAN_PEPPER_ROOT;13147;17;;;;;13165;11;;;;;13156.0;0.0
119;157900;INTARIAN_PEPPER_ROOT;13151;11;13148;17;;;13165;11;13168;17;;;13158.0;0.0
119;157900;ASH_COATED_OSMIUM;9996;15;;;;;10012;15;10014;21;;;10004.0;0.0
119;158000;ASH_COATED_OSMIUM;9996;14;;;;;10014;20;;;;;10005.0;0.0
119;158000;INTARIAN_PEPPER_ROOT;13151;10;13148;15;;;13168;15;;;;;13159.5;0.0
119;158100;ASH_COATED_OSMIUM;9996;14;9993;25;;;10012;14;10014;25;;;10004.0;0.0
119;158100;INTARIAN_PEPPER_ROOT;13151;8;;;;;13165;8;13168;17;;;13158.0;0.0
119;158200;ASH_COATED_OSMIUM;9993;29;;;;;10012;15;10014;29;;;10002.5;0.0
119;158200;INTARIAN_PEPPER_ROOT;13148;21;;;;;13165;10;13169;21;;;13156.5;0.0
119;158300;INTARIAN_PEPPER_ROOT;13151;11;13148;23;;;13165;11;13169;23;;;13158.0;0.0
119;158300;ASH_COATED_OSMIUM;9996;15;9993;29;;;10012;15;10014;29;;;10004.0;0.0
119;158400;ASH_COATED_OSMIUM;9996;12;9993;29;;;10012;12;10014;29;;;10004.0;0.0
119;158400;INTARIAN_PEPPER_ROOT;13148;21;;;;;13165;11;13169;21;;;13156.5;0.0
119;158500;ASH_COATED_OSMIUM;9996;15;9994;25;;;10012;15;10015;25;;;10004.0;0.0
119;158500;INTARIAN_PEPPER_ROOT;13151;12;13148;25;;;13166;12;13169;25;;;13158.5;0.0
119;158600;ASH_COATED_OSMIUM;9996;11;9994;21;;;10012;11;10015;21;;;10004.0;0.0
119;158600;INTARIAN_PEPPER_ROOT;13152;9;13148;22;;;13169;22;;;;;13160.5;0.0
119;158700;INTARIAN_PEPPER_ROOT;13152;9;;;;;13166;9;13169;18;;;13159.0;0.0
119;158700;ASH_COATED_OSMIUM;9997;10;;;;;10013;10;10015;20;;;10005.0;0.0
119;158800;ASH_COATED_OSMIUM;9997;15;9995;28;;;10013;15;10016;28;;;10005.0;0.0
119;158800;INTARIAN_PEPPER_ROOT;13148;25;;;;;13169;25;;;;;13158.5;0.0
119;158900;ASH_COATED_OSMIUM;10003;5;9995;29;;;10016;29;;;;;10009.5;0.0
119;158900;INTARIAN_PEPPER_ROOT;13152;9;13149;16;;;13166;9;13169;16;;;13159.0;0.0
119;159000;ASH_COATED_OSMIUM;;;;;;;10014;13;10016;26;;;10014.0;0.0
119;159000;INTARIAN_PEPPER_ROOT;13152;12;13149;21;;;13166;12;13169;21;;;13159.0;0.0
119;159100;ASH_COATED_OSMIUM;9995;28;;;;;10016;28;;;;;10005.5;0.0
119;159100;INTARIAN_PEPPER_ROOT;13152;8;13149;15;;;13166;8;13169;15;;;13159.0;0.0
119;159200;INTARIAN_PEPPER_ROOT;13152;11;13149;15;;;13166;11;13170;15;;;13159.0;0.0
119;159200;ASH_COATED_OSMIUM;9998;10;9995;25;;;10016;25;;;;;10007.0;0.0
119;159300;ASH_COATED_OSMIUM;9998;12;9995;27;;;10014;12;10016;27;;;10006.0;0.0
119;159300;INTARIAN_PEPPER_ROOT;13152;10;13149;25;;;13166;10;13170;25;;;13159.0;0.0
119;159400;ASH_COATED_OSMIUM;9998;10;9995;20;;;10016;20;;;;;10007.0;0.0
119;159400;INTARIAN_PEPPER_ROOT;13149;20;;;;;13166;8;13170;20;;;13157.5;0.0
119;159500;ASH_COATED_OSMIUM;9998;12;9995;25;;;10014;12;10016;25;;;10006.0;0.0
119;159500;INTARIAN_PEPPER_ROOT;13152;10;;;;;13167;10;13170;16;;;13159.5;0.0
119;159600;INTARIAN_PEPPER_ROOT;13153;12;13149;20;;;13167;12;;;;;13160.0;0.0
119;159600;ASH_COATED_OSMIUM;9998;11;9995;22;;;10014;11;10016;22;;;10006.0;0.0
119;159700;ASH_COATED_OSMIUM;9998;10;9995;22;;;10007;5;10014;10;;;10002.5;0.0
119;159700;INTARIAN_PEPPER_ROOT;13153;12;13149;15;;;13167;12;13170;15;;;13160.0;0.0
119;159800;ASH_COATED_OSMIUM;9997;13;9995;23;;;;;;;;;9997.0;0.0
119;159800;INTARIAN_PEPPER_ROOT;;;;;;;13167;10;13170;18;;;13167.0;0.0
119;159900;INTARIAN_PEPPER_ROOT;13153;12;13150;24;;;13170;24;;;;;13161.5;0.0
119;159900;ASH_COATED_OSMIUM;9997;14;9994;27;;;10013;14;10015;27;;;10005.0;0.0
119;160000;INTARIAN_PEPPER_ROOT;13150;23;;;;;13170;23;;;;;13160.0;0.0
119;160000;ASH_COATED_OSMIUM;9995;22;;;;;10013;10;10016;22;;;10004.0;0.0
119;160100;INTARIAN_PEPPER_ROOT;13153;10;;;;;13167;10;;;;;13160.0;0.0
119;160100;ASH_COATED_OSMIUM;9994;22;;;;;10013;14;10015;22;;;10003.5;0.0
119;160200;ASH_COATED_OSMIUM;9997;15;9994;24;;;10015;24;;;;;10006.0;0.0
119;160200;INTARIAN_PEPPER_ROOT;13153;10;;;;;13167;10;13171;16;;;13160.0;0.0
119;160300;INTARIAN_PEPPER_ROOT;13153;8;13150;21;;;13167;8;13171;21;;;13160.0;0.0
119;160300;ASH_COATED_OSMIUM;9994;28;;;;;10012;11;;;;;10003.0;0.0
119;160400;INTARIAN_PEPPER_ROOT;13153;11;13150;20;;;13167;11;13171;20;;;13160.0;0.0
119;160400;ASH_COATED_OSMIUM;9996;12;9994;30;;;10012;12;10015;30;;;10004.0;0.0
119;160500;INTARIAN_PEPPER_ROOT;13150;24;;;;;13168;8;13171;24;;;13159.0;0.0
119;160500;ASH_COATED_OSMIUM;;;;;;;10013;14;10015;28;;;10013.0;0.0
119;160600;ASH_COATED_OSMIUM;9997;13;9995;27;;;10013;13;10016;27;;;10005.0;0.0
119;160600;INTARIAN_PEPPER_ROOT;13154;9;;;;;13168;9;;;;;13161.0;0.0
119;160700;INTARIAN_PEPPER_ROOT;13154;9;13150;24;;;13168;9;13171;24;;;13161.0;0.0
119;160700;ASH_COATED_OSMIUM;9998;14;9996;27;;;10014;14;;;;;10006.0;0.0
119;160800;INTARIAN_PEPPER_ROOT;13154;10;13150;22;;;13171;22;;;;;13162.5;0.0
119;160800;ASH_COATED_OSMIUM;9999;10;9996;28;;;10015;10;;;;;10007.0;0.0
119;160900;INTARIAN_PEPPER_ROOT;13154;8;13151;22;;;13168;8;;;;;13161.0;0.0
119;160900;ASH_COATED_OSMIUM;9999;14;9996;26;;;10015;14;10017;26;;;10007.0;0.0
119;161000;ASH_COATED_OSMIUM;9998;15;9996;27;;;10014;15;10017;27;;;10006.0;0.0
119;161000;INTARIAN_PEPPER_ROOT;;;;;;;13168;11;13171;16;;;13168.0;0.0
119;161100;INTARIAN_PEPPER_ROOT;13154;12;13151;25;;;13168;12;13171;25;;;13161.0;0.0
119;161100;ASH_COATED_OSMIUM;10005;3;9999;13;9997;23;10015;13;10018;23;;;10010.0;0.0
119;161200;INTARIAN_PEPPER_ROOT;13154;10;13151;23;;;13168;10;13172;23;;;13161.0;0.0
119;161200;ASH_COATED_OSMIUM;9999;10;9997;30;;;10015;10;10018;30;;;10007.0;0.0
119;161300;INTARIAN_PEPPER_ROOT;13154;9;13151;22;;;13168;9;;;;;13161.0;0.0
119;161300;ASH_COATED_OSMIUM;9997;22;;;;;10016;11;;;;;10006.5;0.0
119;161400;ASH_COATED_OSMIUM;9999;13;9997;27;;;10015;13;10018;27;;;10007.0;0.0
119;161400;INTARIAN_PEPPER_ROOT;13154;11;13151;19;;;13168;11;13172;19;;;13161.0;0.0
119;161500;INTARIAN_PEPPER_ROOT;13154;11;13151;25;;;13169;11;13172;25;;;13161.5;0.0
119;161500;ASH_COATED_OSMIUM;9999;15;9996;30;;;10015;15;10017;30;;;10007.0;0.0
119;161600;INTARIAN_PEPPER_ROOT;13155;10;13151;15;;;13169;10;13172;15;;;13162.0;0.0
119;161600;ASH_COATED_OSMIUM;9998;11;9996;27;;;10014;11;;;;;10006.0;0.0
119;161700;INTARIAN_PEPPER_ROOT;13155;9;13151;15;;;13169;9;13172;15;;;13162.0;0.0
119;161700;ASH_COATED_OSMIUM;9998;14;9996;22;;;;;;;;;9998.0;0.0
119;161800;ASH_COATED_OSMIUM;9998;10;9996;22;;;10014;10;10017;22;;;10006.0;0.0
119;161800;INTARIAN_PEPPER_ROOT;13155;10;;;;;13169;10;;;;;13162.0;0.0
119;161900;INTARIAN_PEPPER_ROOT;13155;11;13152;16;;;13169;11;;;;;13162.0;0.0
119;161900;ASH_COATED_OSMIUM;9999;13;9996;30;;;10004;7;10008;2;10015;13;10001.5;0.0
119;162000;INTARIAN_PEPPER_ROOT;13155;9;13152;15;;;13169;9;13172;15;;;13162.0;0.0
119;162000;ASH_COATED_OSMIUM;9996;22;;;;;10017;22;;;;;10006.5;0.0
119;162100;INTARIAN_PEPPER_ROOT;13155;11;;;;;13169;11;13172;20;;;13162.0;0.0
119;162100;ASH_COATED_OSMIUM;9998;14;9996;25;;;10017;25;;;;;10007.5;0.0
119;162200;INTARIAN_PEPPER_ROOT;13155;9;13152;23;;;13173;23;;;;;13164.0;0.0
119;162200;ASH_COATED_OSMIUM;9996;30;;;;;;;;;;;9996.0;0.0
119;162300;ASH_COATED_OSMIUM;9996;30;;;;;10014;11;10017;30;;;10005.0;0.0
119;162300;INTARIAN_PEPPER_ROOT;13152;23;;;;;13169;10;13173;23;;;13160.5;0.0
119;162400;INTARIAN_PEPPER_ROOT;13155;8;;;;;13169;8;13173;21;;;13162.0;0.0
119;162400;ASH_COATED_OSMIUM;9998;14;9996;30;;;10014;14;10017;30;;;10006.0;0.0
119;162500;INTARIAN_PEPPER_ROOT;13155;10;13152;20;;;13170;10;;;;;13162.5;0.0
119;162500;ASH_COATED_OSMIUM;;;;;;;10014;15;10016;20;;;10014.0;0.0
119;162600;INTARIAN_PEPPER_ROOT;13156;10;13152;15;;;13170;10;;;;;13163.0;0.0
119;162600;ASH_COATED_OSMIUM;9998;11;9996;23;;;;;;;;;9998.0;0.0
119;162700;ASH_COATED_OSMIUM;9998;10;9996;30;;;10014;10;10017;30;;;10006.0;0.0
119;162700;INTARIAN_PEPPER_ROOT;13156;9;;;;;13173;17;;;;;13164.5;0.0
119;162800;INTARIAN_PEPPER_ROOT;13156;12;13152;21;;;13170;12;13173;21;;;13163.0;0.0
119;162800;ASH_COATED_OSMIUM;9998;15;9995;29;;;10014;15;10016;29;;;10006.0;0.0
119;162900;INTARIAN_PEPPER_ROOT;13153;23;;;;;13173;23;;;;;13163.0;0.0
119;162900;ASH_COATED_OSMIUM;9998;10;9995;23;;;10016;23;;;;;10007.0;0.0
119;163000;INTARIAN_PEPPER_ROOT;;;;;;;13165;8;13170;12;13173;16;13165.0;0.0
119;163000;ASH_COATED_OSMIUM;9998;10;9995;24;;;10014;10;10017;24;;;10006.0;0.0
119;163100;ASH_COATED_OSMIUM;9998;15;;;;;10014;15;;;;;10006.0;0.0
119;163100;INTARIAN_PEPPER_ROOT;13156;10;13153;22;;;13165;9;13170;10;;;13160.5;0.0
119;163200;INTARIAN_PEPPER_ROOT;13156;12;;;;;13170;12;;;;;13163.0;0.0
119;163200;ASH_COATED_OSMIUM;9996;29;;;;;10014;12;;;;;10005.0;0.0
119;163300;INTARIAN_PEPPER_ROOT;13156;12;13153;15;;;13170;12;13174;15;;;13163.0;0.0
119;163300;ASH_COATED_OSMIUM;9998;12;9996;28;;;10014;12;10017;28;;;10006.0;0.0
119;163400;INTARIAN_PEPPER_ROOT;13156;8;13153;21;;;13170;8;13174;21;;;13163.0;0.0
119;163400;ASH_COATED_OSMIUM;9997;15;9995;27;;;10016;27;;;;;10006.5;0.0
119;163500;ASH_COATED_OSMIUM;9998;12;;;;;10014;12;10016;29;;;10006.0;0.0
119;163500;INTARIAN_PEPPER_ROOT;13156;12;13153;17;;;13171;12;13174;17;;;13163.5;0.0
119;163600;ASH_COATED_OSMIUM;9998;15;9995;23;;;10016;23;;;;;10007.0;0.0
119;163600;INTARIAN_PEPPER_ROOT;13157;10;13153;18;;;13171;10;13174;18;;;13164.0;0.0
119;163700;INTARIAN_PEPPER_ROOT;13157;9;;;;;13171;9;13174;20;;;13164.0;0.0
119;163700;ASH_COATED_OSMIUM;10008;4;9999;15;;;10015;15;10017;26;;;10011.5;0.0
119;163800;ASH_COATED_OSMIUM;9999;15;;;;;10015;15;10017;20;;;10007.0;0.0
119;163800;INTARIAN_PEPPER_ROOT;13157;12;13153;23;;;13171;12;;;;;13164.0;0.0
119;163900;ASH_COATED_OSMIUM;9999;12;9996;20;;;10015;12;10017;20;;;10007.0;0.0
119;163900;INTARIAN_PEPPER_ROOT;13157;10;13154;24;;;13174;24;;;;;13165.5;0.0
119;164000;ASH_COATED_OSMIUM;9998;11;;;;;10014;11;10017;25;;;10006.0;0.0
119;164000;INTARIAN_PEPPER_ROOT;13157;9;13154;19;;;13160;5;13171;9;13174;19;13158.5;0.0
119;164100;INTARIAN_PEPPER_ROOT;13157;11;13154;15;;;13171;11;13174;15;;;13164.0;0.0
119;164100;ASH_COATED_OSMIUM;9998;10;9996;28;;;10014;10;10017;28;;;10006.0;0.0
119;164200;INTARIAN_PEPPER_ROOT;13157;8;13154;18;;;13171;8;;;;;13164.0;0.0
119;164200;ASH_COATED_OSMIUM;9996;30;;;;;10014;12;;;;;10005.0;0.0
119;164300;ASH_COATED_OSMIUM;9998;12;9996;27;;;;;;;;;9998.0;0.0
119;164300;INTARIAN_PEPPER_ROOT;13157;8;13154;18;;;13166;7;13171;8;13175;18;13161.5;0.0
119;164400;INTARIAN_PEPPER_ROOT;13157;11;13154;20;;;13171;11;13175;20;;;13164.0;0.0
119;164400;ASH_COATED_OSMIUM;9999;15;9996;29;;;10015;15;;;;;10007.0;0.0
119;164500;INTARIAN_PEPPER_ROOT;13157;12;13154;20;;;13175;20;;;;;13166.0;0.0
119;164500;ASH_COATED_OSMIUM;9999;14;9996;25;;;10015;14;10017;25;;;10007.0;0.0
119;164600;INTARIAN_PEPPER_ROOT;13158;10;13154;22;;;13175;22;;;;;13166.5;0.0
119;164600;ASH_COATED_OSMIUM;9999;15;9997;27;;;10015;15;10018;27;;;10007.0;0.0
119;164700;ASH_COATED_OSMIUM;9999;12;9996;22;;;10015;12;;;;;10007.0;0.0
119;164700;INTARIAN_PEPPER_ROOT;13158;10;13154;19;;;13172;10;13175;19;;;13165.0;0.0
119;164800;INTARIAN_PEPPER_ROOT;13158;8;13154;20;;;13172;8;;;;;13165.0;0.0
119;164800;ASH_COATED_OSMIUM;9999;11;9996;28;;;10017;28;;;;;10008.0;0.0
119;164900;INTARIAN_PEPPER_ROOT;13158;10;13155;23;;;13172;10;13175;23;;;13165.0;0.0
119;164900;ASH_COATED_OSMIUM;9996;27;;;;;10015;15;;;;;10005.5;0.0
119;165000;INTARIAN_PEPPER_ROOT;13158;8;13155;22;;;13172;8;;;;;13165.0;0.0
119;165000;ASH_COATED_OSMIUM;9999;11;9997;24;;;10015;11;10018;24;;;10007.0;0.0
119;165100;ASH_COATED_OSMIUM;9999;11;9997;30;;;10018;30;;;;;10008.5;0.0
119;165100;INTARIAN_PEPPER_ROOT;13158;11;13155;22;;;13172;11;;;;;13165.0;0.0
119;165200;INTARIAN_PEPPER_ROOT;13158;9;13155;24;;;13172;9;13176;24;;;13165.0;0.0
119;165200;ASH_COATED_OSMIUM;9997;30;;;;;10016;10;10018;30;;;10006.5;0.0
119;165300;INTARIAN_PEPPER_ROOT;13158;9;13155;19;;;13172;9;13176;19;;;13165.0;0.0
119;165300;ASH_COATED_OSMIUM;10000;14;9998;27;;;10019;27;;;;;10009.5;0.0
119;165400;INTARIAN_PEPPER_ROOT;13155;23;;;;;13176;23;;;;;13165.5;0.0
119;165400;ASH_COATED_OSMIUM;10000;14;;;;;10016;14;;;;;10008.0;0.0
119;165500;ASH_COATED_OSMIUM;10000;13;;;;;10016;13;10018;27;;;10008.0;0.0
119;165500;INTARIAN_PEPPER_ROOT;13155;19;;;;;13161;4;13173;8;13176;19;13158.0;0.0
119;165600;INTARIAN_PEPPER_ROOT;;;;;;;13173;12;13176;21;;;13173.0;0.0
119;165600;ASH_COATED_OSMIUM;10000;15;;;;;10016;15;10019;25;;;10008.0;0.0
119;165700;INTARIAN_PEPPER_ROOT;13159;10;13155;23;;;;;;;;;13159.0;0.0
119;165700;ASH_COATED_OSMIUM;10000;13;9998;28;;;10019;28;;;;;10009.5;0.0
119;165800;INTARIAN_PEPPER_ROOT;13159;10;13155;24;;;13173;10;13176;24;;;13166.0;0.0
119;165800;ASH_COATED_OSMIUM;9998;27;;;;;10016;10;10019;27;;;10007.0;0.0
119;165900;ASH_COATED_OSMIUM;10000;14;;;;;10018;26;;;;;10009.0;0.0
119;165900;INTARIAN_PEPPER_ROOT;13156;17;;;;;13173;9;13176;17;;;13164.5;0.0
119;166000;INTARIAN_PEPPER_ROOT;13159;10;13156;20;;;13173;10;13176;20;;;13166.0;0.0
119;166000;ASH_COATED_OSMIUM;9997;21;;;;;10015;10;10018;21;;;10006.0;0.0
119;166100;INTARIAN_PEPPER_ROOT;13163;8;13159;9;13156;23;13173;9;13176;23;;;13168.0;0.0
119;166100;ASH_COATED_OSMIUM;9999;10;9997;29;;;10018;29;;;;;10008.5;0.0
119;166200;INTARIAN_PEPPER_ROOT;13159;10;;;;;13173;10;13177;18;;;13166.0;0.0
119;166200;ASH_COATED_OSMIUM;9999;12;9997;28;;;10015;12;10018;28;;;10007.0;0.0
119;166300;ASH_COATED_OSMIUM;9999;13;;;;;10015;13;10018;20;;;10007.0;0.0
119;166300;INTARIAN_PEPPER_ROOT;13159;11;13156;21;;;13173;11;13177;21;;;13166.0;0.0
119;166400;INTARIAN_PEPPER_ROOT;13159;12;13156;22;;;13177;22;;;;;13168.0;0.0
119;166400;ASH_COATED_OSMIUM;9999;15;9996;28;;;10015;15;10017;28;;;10007.0;0.0
119;166500;INTARIAN_PEPPER_ROOT;13159;9;13156;18;;;13177;18;;;;;13168.0;0.0
119;166500;ASH_COATED_OSMIUM;9998;11;;;;;10014;11;10017;26;;;10006.0;0.0
119;166600;ASH_COATED_OSMIUM;9995;30;;;;;10014;13;;;;;10004.5;0.0
119;166600;INTARIAN_PEPPER_ROOT;13160;10;13156;19;;;13174;10;13177;19;;;13167.0;0.0
119;166700;ASH_COATED_OSMIUM;9998;12;9996;20;;;10014;12;;;;;10006.0;0.0
119;166700;INTARIAN_PEPPER_ROOT;13160;11;13156;17;;;13177;17;;;;;13168.5;0.0
119;166800;ASH_COATED_OSMIUM;9998;15;9996;23;;;10014;15;10017;23;;;10006.0;0.0
119;166800;INTARIAN_PEPPER_ROOT;13156;22;;;;;13174;11;13177;22;;;13165.0;0.0
119;166900;INTARIAN_PEPPER_ROOT;13160;12;13157;16;;;13177;16;;;;;13168.5;0.0
119;166900;ASH_COATED_OSMIUM;9995;30;;;;;10014;15;10016;30;;;10004.5;0.0
119;167000;ASH_COATED_OSMIUM;9998;14;;;;;10014;14;;;;;10006.0;0.0
119;167000;INTARIAN_PEPPER_ROOT;13160;9;13157;20;;;13174;9;;;;;13167.0;0.0
119;167100;ASH_COATED_OSMIUM;9999;14;;;;;10015;14;10017;25;;;10007.0;0.0
119;167100;INTARIAN_PEPPER_ROOT;13157;17;;;;;13177;17;;;;;13167.0;0.0
119;167200;ASH_COATED_OSMIUM;9999;10;;;;;10015;10;10017;29;;;10007.0;0.0
119;167200;INTARIAN_PEPPER_ROOT;13160;11;13157;24;;;13174;11;;;;;13167.0;0.0
119;167300;INTARIAN_PEPPER_ROOT;13160;12;13157;15;;;13174;12;13178;15;;;13167.0;0.0
119;167300;ASH_COATED_OSMIUM;9999;15;9996;24;;;10015;15;10017;24;;;10007.0;0.0
119;167400;ASH_COATED_OSMIUM;9999;15;;;;;10015;15;10018;26;;;10007.0;0.0
119;167400;INTARIAN_PEPPER_ROOT;13157;24;;;;;13174;10;13178;24;;;13165.5;0.0
119;167500;ASH_COATED_OSMIUM;9999;10;9997;29;;;10015;10;10018;29;;;10007.0;0.0
119;167500;INTARIAN_PEPPER_ROOT;13160;9;;;;;13175;9;13178;19;;;13167.5;0.0
119;167600;ASH_COATED_OSMIUM;9999;13;9997;27;;;10015;13;10018;27;;;10007.0;0.0
119;167600;INTARIAN_PEPPER_ROOT;13161;10;13157;16;;;13163;6;13175;10;13178;16;13162.0;0.0
119;167700;INTARIAN_PEPPER_ROOT;13161;9;;;;;13175;9;13178;21;;;13168.0;0.0
119;167700;ASH_COATED_OSMIUM;9999;12;9996;25;;;10015;12;;;;;10007.0;0.0
119;167800;ASH_COATED_OSMIUM;9999;12;9996;22;;;10015;12;10017;22;;;10007.0;0.0
119;167800;INTARIAN_PEPPER_ROOT;13161;12;;;;;13175;12;13178;17;;;13168.0;0.0
119;167900;ASH_COATED_OSMIUM;10009;7;9999;12;9997;22;10015;12;10018;22;;;10012.0;0.0
119;167900;INTARIAN_PEPPER_ROOT;13161;11;13158;18;;;13175;11;13178;18;;;13168.0;0.0
119;168000;ASH_COATED_OSMIUM;9999;13;9997;24;;;;;;;;;9999.0;0.0
119;168000;INTARIAN_PEPPER_ROOT;13161;9;13158;25;;;13178;25;;;;;13169.5;0.0
119;168100;ASH_COATED_OSMIUM;9999;12;9996;29;;;10015;12;10017;29;;;10007.0;0.0
119;168100;INTARIAN_PEPPER_ROOT;13158;15;;;;;13175;12;13178;15;;;13166.5;0.0
119;168200;INTARIAN_PEPPER_ROOT;13161;11;;;;;13175;11;13179;19;;;13168.0;0.0
119;168200;ASH_COATED_OSMIUM;9998;11;9996;29;;;10017;29;;;;;10007.5;0.0
119;168300;ASH_COATED_OSMIUM;;;;;;;10014;12;10017;23;;;10014.0;0.0
119;168300;INTARIAN_PEPPER_ROOT;13161;9;13158;24;;;13175;9;13179;24;;;13168.0;0.0
119;168400;ASH_COATED_OSMIUM;9996;27;;;;;10014;12;10017;27;;;10005.0;0.0
119;168400;INTARIAN_PEPPER_ROOT;13161;10;;;;;13175;10;13179;24;;;13168.0;0.0
119;168500;ASH_COATED_OSMIUM;9996;26;;;;;;;;;;;9996.0;0.0
119;168500;INTARIAN_PEPPER_ROOT;13161;11;13158;21;;;13171;8;13176;11;13179;21;13166.0;0.0
119;168600;INTARIAN_PEPPER_ROOT;13158;17;;;;;13176;11;13179;17;;;13167.0;0.0
119;168600;ASH_COATED_OSMIUM;9999;10;;;;;10015;10;10018;26;;;10007.0;0.0
119;168700;INTARIAN_PEPPER_ROOT;13158;17;;;;;13176;8;13179;17;;;13167.0;0.0
119;168700;ASH_COATED_OSMIUM;9996;27;;;;;10015;13;;;;;10005.5;0.0
119;168800;ASH_COATED_OSMIUM;9999;14;9997;26;;;10015;14;10018;26;;;10007.0;0.0
119;168800;INTARIAN_PEPPER_ROOT;13162;9;13158;22;;;13176;9;13179;22;;;13169.0;0.0
119;168900;INTARIAN_PEPPER_ROOT;13162;8;13159;16;;;13179;16;;;;;13170.5;0.0
119;168900;ASH_COATED_OSMIUM;9999;10;;;;;10015;10;10018;23;;;10007.0;0.0
119;169000;INTARIAN_PEPPER_ROOT;13162;8;;;;;13179;25;;;;;13170.5;0.0
119;169000;ASH_COATED_OSMIUM;9999;15;9997;30;;;10015;15;;;;;10007.0;0.0
119;169100;INTARIAN_PEPPER_ROOT;13162;12;13159;21;;;13176;12;;;;;13169.0;0.0
119;169100;ASH_COATED_OSMIUM;9999;10;9996;25;;;10015;10;10018;25;;;10007.0;0.0
119;169200;ASH_COATED_OSMIUM;9999;11;9996;25;;;10015;11;10017;25;;;10007.0;0.0
119;169200;INTARIAN_PEPPER_ROOT;13162;11;;;;;13176;11;13180;18;;;13169.0;0.0
119;169300;INTARIAN_PEPPER_ROOT;13162;10;;;;;13176;10;13180;22;;;13169.0;0.0
119;169300;ASH_COATED_OSMIUM;9999;14;;;;;10015;14;10017;28;;;10007.0;0.0
119;169400;INTARIAN_PEPPER_ROOT;13162;8;13159;18;;;13176;8;13180;18;;;13169.0;0.0
119;169400;ASH_COATED_OSMIUM;9999;13;;;;;10017;30;;;;;10008.0;0.0
119;169500;INTARIAN_PEPPER_ROOT;13162;9;13159;23;;;13180;23;;;;;13171.0;0.0
