day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
39;24700;VELVETFRUIT_EXTRACT;5263;64;;;;;5269;64;;;;;5266.0;-4.04345703125
39;24800;VELVETFRUIT_EXTRACT;5263;55;;;;;5269;55;;;;;5266.0;-3.91943359375
39;24900;VELVETFRUIT_EXTRACT;5265;5;5263;56;;;5269;56;;;;;5267.0;-4.07763671875
39;25000;VELVETFRUIT_EXTRACT;5263;15;5262;39;;;5268;15;5269;39;;;5265.5;-4.6259765625
39;25100;VELVETFRUIT_EXTRACT;5263;67;;;;;5269;67;;;;;5266.0;-3.9287109375
39;25200;VELVETFRUIT_EXTRACT;5264;52;;;;;5270;52;;;;;5267.0;-2.90771484375
39;25300;VELVETFRUIT_EXTRACT;5263;25;5262;34;;;5268;25;5269;34;;;5265.5;-4.50830078125
39;25400;VELVETFRUIT_EXTRACT;5264;25;5263;31;;;5269;56;;;;;5266.5;-3.65234375
39;25500;VELVETFRUIT_EXTRACT;5264;24;5263;44;;;5269;68;;;;;5266.5;-3.71923828125
39;25600;VELVETFRUIT_EXTRACT;5264;68;;;;;5269;22;5270;46;;;5266.5;-3.228515625
39;25700;VELVETFRUIT_EXTRACT;5264;22;5263;43;;;5269;65;;;;;5266.5;-3.84033203125
39;25800;VELVETFRUIT_EXTRACT;5263;58;;;;;5269;58;;;;;5266.0;-4.05908203125
39;25900;VELVETFRUIT_EXTRACT;5264;67;;;;;5269;17;5270;50;;;5266.5;-3.24560546875
39;26000;VELVETFRUIT_EXTRACT;5265;74;;;;;5270;25;5271;49;;;5267.5;-2.208984375
39;26100;VELVETFRUIT_EXTRACT;5265;21;5264;30;;;5270;21;5271;30;;;5267.5;-2.5859375
39;26200;VELVETFRUIT_EXTRACT;5263;68;;;;;5268;19;5269;49;;;5265.5;-4.2392578125
39;26300;VELVETFRUIT_EXTRACT;5263;68;;;;;5268;18;5269;50;;;5265.5;-4.29736328125
39;26400;VELVETFRUIT_EXTRACT;5264;15;5263;41;;;5269;56;;;;;5266.5;-3.65771484375
39;26500;VELVETFRUIT_EXTRACT;5264;21;5263;32;;;5269;21;5270;32;;;5266.5;-3.62744140625
39;26600;VELVETFRUIT_EXTRACT;5264;15;5263;32;;;5269;15;5270;32;;;5266.5;-3.55615234375
39;26700;VELVETFRUIT_EXTRACT;5265;23;5264;38;;;5270;61;;;;;5267.5;-2.66015625
39;26800;VELVETFRUIT_EXTRACT;5265;15;5264;43;;;5270;58;;;;;5267.5;-2.6357421875
39;26900;VELVETFRUIT_EXTRACT;5265;54;;;;;5271;54;;;;;5268.0;-2.07177734375
39;27000;VELVETFRUIT_EXTRACT;5264;25;5263;36;;;5269;61;;;;;5266.5;-3.755859375
39;27100;VELVETFRUIT_EXTRACT;5263;57;;;;;5269;57;;;;;5266.0;-4.03076171875
39;27200;VELVETFRUIT_EXTRACT;5262;53;;;;;5267;15;5268;38;;;5264.5;-5.31689453125
39;27300;VELVETFRUIT_EXTRACT;5263;19;5262;50;;;5268;69;;;;;5265.5;-4.736328125
39;27400;VELVETFRUIT_EXTRACT;5261;64;;;;;5267;64;;;;;5264.0;-6.02490234375
39;27500;VELVETFRUIT_EXTRACT;5262;63;;;;;5268;63;;;;;5265.0;-5.07080078125
39;27600;VELVETFRUIT_EXTRACT;5263;59;;;;;5268;25;5269;34;;;5265.5;-4.31494140625
39;27700;VELVETFRUIT_EXTRACT;5263;59;;;;;5268;25;5269;34;;;5265.5;-4.30419921875
39;27800;VELVETFRUIT_EXTRACT;5262;17;5261;35;;;5267;17;5268;35;;;5264.5;-5.576171875
39;27900;VELVETFRUIT_EXTRACT;5261;55;;;;;5266;18;5267;37;;;5263.5;-6.2353515625
39;28000;VELVETFRUIT_EXTRACT;5260;23;5259;37;;;5265;23;5266;37;;;5262.5;-7.412109375
39;28100;VELVETFRUIT_EXTRACT;5263;20;5262;31;;;5268;20;5269;31;;;5265.5;-4.47216796875
39;28200;VELVETFRUIT_EXTRACT;5264;58;;;;;5269;22;5270;36;;;5266.5;-3.28515625
39;28300;VELVETFRUIT_EXTRACT;5264;25;5263;37;;;5269;25;5270;37;;;5266.5;-3.421875
39;28400;VELVETFRUIT_EXTRACT;5264;52;;;;;5269;16;5270;36;;;5266.5;-3.2998046875
39;28500;VELVETFRUIT_EXTRACT;5264;70;;;;;5269;21;5270;49;;;5266.5;-3.3193359375
39;28600;VELVETFRUIT_EXTRACT;5264;51;;;;;5270;51;;;;;5267.0;-2.9580078125
39;28700;VELVETFRUIT_EXTRACT;5264;52;;;;;5269;19;5270;33;;;5266.5;-3.228515625
39;28800;VELVETFRUIT_EXTRACT;5263;53;;;;;5268;16;5269;37;;;5265.5;-4.16259765625
39;28900;VELVETFRUIT_EXTRACT;5263;57;;;;;5268;23;5269;34;;;5265.5;-4.205078125
39;29000;VELVETFRUIT_EXTRACT;5263;19;5262;39;;;5268;58;;;;;5265.5;-4.72314453125
39;29100;VELVETFRUIT_EXTRACT;5264;25;5263;30;;;5269;55;;;;;5266.5;-3.8916015625
39;29200;VELVETFRUIT_EXTRACT;5264;24;5263;45;;;5269;24;5270;45;;;5266.5;-3.37841796875
39;29300;VELVETFRUIT_EXTRACT;5263;63;;;;;5269;63;;;;;5266.0;-4.048828125
39;29400;VELVETFRUIT_EXTRACT;5264;21;5263;37;;;5269;58;;;;;5266.5;-3.71826171875
39;29500;VELVETFRUIT_EXTRACT;5264;15;5263;45;;;5269;15;5270;45;;;5266.5;-3.5966796875
39;29600;VELVETFRUIT_EXTRACT;5262;56;;;;;5268;56;;;;;5265.0;-5.0126953125
39;29700;VELVETFRUIT_EXTRACT;5262;61;;;;;5267;19;5268;42;;;5264.5;-5.1240234375
39;29800;VELVETFRUIT_EXTRACT;5262;67;;;;;5267;25;5268;42;;;5264.5;-5.16357421875
39;29900;VELVETFRUIT_EXTRACT;5263;20;5262;30;;;5268;50;;;;;5265.5;-4.7265625
39;30000;VELVETFRUIT_EXTRACT;5262;23;5261;33;;;5267;56;;;;;5264.5;-5.88720703125
39;30100;VELVETFRUIT_EXTRACT;5262;20;5261;47;;;5267;67;;;;;5264.5;-5.7783203125
39;30200;VELVETFRUIT_EXTRACT;5261;20;5260;31;;;5266;51;;;;;5263.5;-6.7255859375
39;30300;VELVETFRUIT_EXTRACT;5260;25;5259;30;;;5265;25;5266;30;;;5262.5;-7.5732421875
39;30400;VELVETFRUIT_EXTRACT;5259;70;;;;;5265;70;;;;;5262.0;-7.91748046875
39;30500;VELVETFRUIT_EXTRACT;5260;59;;;;;5265;18;5266;41;;;5262.5;-7.10888671875
39;30600;VELVETFRUIT_EXTRACT;5259;17;5258;49;;;5264;66;;;;;5261.5;-8.64599609375
39;30700;VELVETFRUIT_EXTRACT;5258;19;5257;33;;;5263;19;5264;33;;;5260.5;-9.4541015625
39;30800;VELVETFRUIT_EXTRACT;5257;21;5256;37;;;5262;58;;;;;5259.5;-10.77001953125
39;30900;VELVETFRUIT_EXTRACT;5258;22;5257;36;;;5263;22;5264;36;;;5260.5;-9.5849609375
39;31000;VELVETFRUIT_EXTRACT;5256;23;5255;50;;;5261;23;5262;50;;;5258.5;-11.4248046875
39;31100;VELVETFRUIT_EXTRACT;5256;53;;;;;5261;17;5262;36;;;5258.5;-11.20263671875
39;31200;VELVETFRUIT_EXTRACT;5256;25;5255;41;;;5258;7;5261;66;;;5257.0;-11.67041015625
39;31300;VELVETFRUIT_EXTRACT;5258;23;5257;43;;;5263;23;5264;43;;;5260.5;-9.57275390625
39;31400;VELVETFRUIT_EXTRACT;5258;60;;;;;5264;60;;;;;5261.0;-9.01171875
39;31500;VELVETFRUIT_EXTRACT;5259;15;5258;45;;;5264;60;;;;;5261.5;-8.81494140625
39;31600;VELVETFRUIT_EXTRACT;5259;21;5258;33;;;5264;21;5265;33;;;5261.5;-8.6103515625
39;31700;VELVETFRUIT_EXTRACT;5260;21;5259;39;;;5265;21;5266;39;;;5262.5;-7.50927734375
39;31800;VELVETFRUIT_EXTRACT;5260;21;5259;44;;;5265;21;5266;44;;;5262.5;-7.5595703125
39;31900;VELVETFRUIT_EXTRACT;5261;18;5260;46;;;5266;18;5267;46;;;5263.5;-6.4140625
39;32000;VELVETFRUIT_EXTRACT;5262;22;5261;46;;;5267;22;5268;46;;;5264.5;-5.615234375
39;32100;VELVETFRUIT_EXTRACT;5262;67;;;;;5268;67;;;;;5265.0;-4.99755859375
39;32200;VELVETFRUIT_EXTRACT;5262;56;;;;;5268;56;;;;;5265.0;-4.923828125
39;32300;VELVETFRUIT_EXTRACT;5264;15;5263;34;;;5269;49;;;;;5266.5;-3.7099609375
39;32400;VELVETFRUIT_EXTRACT;5264;22;5263;38;;;5269;60;;;;;5266.5;-3.828125
39;32500;VELVETFRUIT_EXTRACT;5264;19;5263;34;;;5266;5;5269;19;5270;34;5265.0;-3.42578125
39;32600;VELVETFRUIT_EXTRACT;5264;19;5263;49;;;5269;19;5270;49;;;5266.5;-3.6044921875
39;32700;VELVETFRUIT_EXTRACT;5264;25;5263;41;;;5269;66;;;;;5266.5;-3.7080078125
39;32800;VELVETFRUIT_EXTRACT;5264;60;;;;;5269;24;5270;36;;;5266.5;-3.17138671875
39;32900;VELVETFRUIT_EXTRACT;5264;53;;;;;5269;16;5270;37;;;5266.5;-3.3505859375
39;33000;VELVETFRUIT_EXTRACT;5266;21;5265;37;;;5271;21;5272;37;;;5268.5;-1.43310546875
39;33100;VELVETFRUIT_EXTRACT;5267;25;5266;31;;;5269;8;5272;56;;;5268.0;-0.83251953125
39;33200;VELVETFRUIT_EXTRACT;5265;17;5264;38;;;5270;55;;;;;5267.5;-2.65966796875
39;33300;VELVETFRUIT_EXTRACT;5266;20;5265;47;;;5271;67;;;;;5268.5;-1.8125
39;33400;VELVETFRUIT_EXTRACT;5266;66;;;;;5269;8;5272;66;;;5267.5;-0.953125
39;33500;VELVETFRUIT_EXTRACT;5266;18;5265;36;;;5271;18;5272;36;;;5268.5;-1.5498046875
39;33600;VELVETFRUIT_EXTRACT;5266;22;5265;49;;;5271;71;;;;;5268.5;-1.66162109375
39;33700;VELVETFRUIT_EXTRACT;5266;19;5265;30;;;5271;19;5272;30;;;5268.5;-1.43798828125
39;33800;VELVETFRUIT_EXTRACT;5266;68;;;;;5272;68;;;;;5269.0;-0.97802734375
39;33900;VELVETFRUIT_EXTRACT;5268;15;5267;34;;;5273;49;;;;;5270.5;0.1904296875
39;34000;VELVETFRUIT_EXTRACT;5268;20;5267;32;;;5273;52;;;;;5270.5;0.2158203125
39;34100;VELVETFRUIT_EXTRACT;5269;59;;;;;5274;25;5275;34;;;5271.5;1.7646484375
39;34200;VELVETFRUIT_EXTRACT;5270;58;;;;;5275;16;5276;42;;;5272.5;2.75244140625
39;34300;VELVETFRUIT_EXTRACT;5270;23;5269;37;;;5275;23;5276;37;;;5272.5;2.4970703125
39;34400;VELVETFRUIT_EXTRACT;5269;62;;;;;5275;62;;;;;5272.0;1.9560546875
39;34500;VELVETFRUIT_EXTRACT;5269;19;5268;38;;;5274;57;;;;;5271.5;1.306640625
39;34600;VELVETFRUIT_EXTRACT;5268;20;5267;32;;;5273;20;5274;32;;;5270.5;0.6298828125
39;34700;VELVETFRUIT_EXTRACT;5268;16;5267;32;;;5273;48;;;;;5270.5;0.19921875
39;34800;VELVETFRUIT_EXTRACT;5266;64;;;;;5271;18;5272;46;;;5268.5;-1.326171875
39;34900;VELVETFRUIT_EXTRACT;5266;19;5265;49;;;5271;68;;;;;5268.5;-1.697265625
39;35000;VELVETFRUIT_EXTRACT;5264;20;5263;45;;;5269;65;;;;;5266.5;-3.75732421875
39;35100;VELVETFRUIT_EXTRACT;5264;65;;;;;5270;65;;;;;5267.0;-2.9345703125
39;35200;VELVETFRUIT_EXTRACT;5264;48;;;;;5269;15;5270;33;;;5266.5;-3.2783203125
39;35300;VELVETFRUIT_EXTRACT;5265;25;5264;43;;;5270;25;5271;43;;;5267.5;-2.38134765625
39;35400;VELVETFRUIT_EXTRACT;5266;52;;;;;5272;52;;;;;5269.0;-0.9921875
39;35500;VELVETFRUIT_EXTRACT;5266;68;;;;;5272;68;;;;;5269.0;-1.0693359375
39;35600;VELVETFRUIT_EXTRACT;5268;9;5266;51;;;5272;51;;;;;5270.0;-1.015625
39;35700;VELVETFRUIT_EXTRACT;5265;20;5264;44;;;5270;20;5271;44;;;5267.5;-2.44677734375
39;35800;VELVETFRUIT_EXTRACT;5264;19;5263;45;;;5269;64;;;;;5266.5;-3.720703125
39;35900;VELVETFRUIT_EXTRACT;5266;10;5264;52;;;5270;52;;;;;5268.0;-3.09228515625
39;36000;VELVETFRUIT_EXTRACT;5264;59;;;;;5267;8;5270;59;;;5265.5;-2.91650390625
39;36100;VELVETFRUIT_EXTRACT;5266;22;5265;46;;;5271;68;;;;;5268.5;-1.8916015625
39;36200;VELVETFRUIT_EXTRACT;5266;17;5265;49;;;5271;66;;;;;5268.5;-1.83642578125
39;36300;VELVETFRUIT_EXTRACT;5264;16;5263;40;;;5269;16;5270;40;;;5266.5;-3.4404296875
39;36400;VELVETFRUIT_EXTRACT;5266;24;5265;44;;;5271;68;;;;;5268.5;-1.8486328125
39;36500;VELVETFRUIT_EXTRACT;5266;17;5265;37;;;5271;54;;;;;5268.5;-1.751953125
39;36600;VELVETFRUIT_EXTRACT;5266;19;5265;30;;;5271;19;5272;30;;;5268.5;-1.44970703125
39;36700;VELVETFRUIT_EXTRACT;5265;20;5264;43;;;5270;20;5271;43;;;5267.5;-2.56640625
39;36800;VELVETFRUIT_EXTRACT;5263;15;5262;35;;;5268;15;5269;35;;;5265.5;-4.5966796875
39;36900;VELVETFRUIT_EXTRACT;5263;17;5262;44;;;5268;61;;;;;5265.5;-4.6435546875
39;37000;VELVETFRUIT_EXTRACT;5262;22;5261;33;;;5267;22;5268;33;;;5264.5;-5.41357421875
39;37100;VELVETFRUIT_EXTRACT;5264;75;;;;;5269;25;5270;50;;;5266.5;-3.2431640625
39;37200;VELVETFRUIT_EXTRACT;5266;70;;;;;5271;24;5272;46;;;5268.5;-1.240234375
39;37300;VELVETFRUIT_EXTRACT;5265;23;5264;40;;;5270;63;;;;;5267.5;-2.85302734375
39;37400;VELVETFRUIT_EXTRACT;5263;59;;;;;5268;20;5269;39;;;5265.5;-4.115234375
39;37500;VELVETFRUIT_EXTRACT;5264;24;5263;49;;;5269;73;;;;;5266.5;-3.8408203125
39;37600;VELVETFRUIT_EXTRACT;5263;22;5262;37;;;5268;59;;;;;5265.5;-4.6806640625
39;37700;VELVETFRUIT_EXTRACT;5268;8;5267;7;5265;63;5270;17;5271;46;;;5269.0;-2.31494140625
39;37800;VELVETFRUIT_EXTRACT;5264;71;;;;;5269;23;5270;48;;;5266.5;-3.140625
39;37900;VELVETFRUIT_EXTRACT;5264;25;5263;50;;;5266;9;5269;25;5270;50;5265.0;-3.3671875
39;38000;VELVETFRUIT_EXTRACT;5264;64;;;;;5269;23;5270;41;;;5266.5;-3.15087890625
39;38100;VELVETFRUIT_EXTRACT;5264;60;;;;;5269;23;5270;37;;;5266.5;-3.2080078125
39;38200;VELVETFRUIT_EXTRACT;5264;56;;;;;5269;15;5270;41;;;5266.5;-3.2900390625
39;38300;VELVETFRUIT_EXTRACT;5265;21;5264;32;;;5270;21;5271;32;;;5267.5;-2.59375
39;38400;VELVETFRUIT_EXTRACT;5265;23;5264;32;;;5270;55;;;;;5267.5;-2.84619140625
39;38500;VELVETFRUIT_EXTRACT;5264;49;;;;;5270;49;;;;;5267.0;-2.90478515625
39;38600;VELVETFRUIT_EXTRACT;5264;73;;;;;5270;73;;;;;5267.0;-3.095703125
39;38700;VELVETFRUIT_EXTRACT;5265;16;5264;48;;;5270;16;5271;48;;;5267.5;-2.45458984375
39;38800;VELVETFRUIT_EXTRACT;5264;56;;;;;5270;56;;;;;5267.0;-3.01953125
39;38900;VELVETFRUIT_EXTRACT;5267;15;5264;63;;;5270;63;;;;;5268.5;-2.89892578125
39;39000;VELVETFRUIT_EXTRACT;5266;7;5264;66;;;5270;66;;;;;5268.0;-3.02587890625
39;39100;VELVETFRUIT_EXTRACT;5264;57;;;;;5270;57;;;;;5267.0;-3.0068359375
39;39200;VELVETFRUIT_EXTRACT;5263;23;5262;32;;;5268;23;5269;32;;;5265.5;-4.58544921875
39;39300;VELVETFRUIT_EXTRACT;5261;69;;;;;5267;69;;;;;5264.0;-5.91748046875
39;39400;VELVETFRUIT_EXTRACT;5262;56;;;;;5267;25;5268;31;;;5264.5;-5.13525390625
39;39500;VELVETFRUIT_EXTRACT;5262;24;5261;45;;;5267;69;;;;;5264.5;-5.8095703125
39;39600;VELVETFRUIT_EXTRACT;5261;54;;;;;5267;54;;;;;5264.0;-5.99755859375
39;39700;VELVETFRUIT_EXTRACT;5259;52;;;;;5264;16;5265;36;;;5261.5;-8.287109375
39;39800;VELVETFRUIT_EXTRACT;5258;57;;;;;5263;21;5264;36;;;5260.5;-9.119140625
39;39900;VELVETFRUIT_EXTRACT;5258;23;5257;38;;;5263;23;5264;38;;;5260.5;-9.52001953125
39;40000;VELVETFRUIT_EXTRACT;5259;19;5258;47;;;5264;66;;;;;5261.5;-8.65185546875
39;40100;VELVETFRUIT_EXTRACT;5258;17;5257;39;;;5263;56;;;;;5260.5;-9.6396484375
39;40200;VELVETFRUIT_EXTRACT;5257;19;5256;38;;;5262;19;5263;38;;;5259.5;-10.3935546875
39;40300;VELVETFRUIT_EXTRACT;5257;22;5256;47;;;5262;69;;;;;5259.5;-10.63671875
39;40400;VELVETFRUIT_EXTRACT;5256;61;;;;;5261;19;5262;42;;;5258.5;-11.3701171875
39;40500;VELVETFRUIT_EXTRACT;5255;62;;;;;5261;62;;;;;5258.0;-11.9921875
39;40600;VELVETFRUIT_EXTRACT;5254;62;;;;;5260;62;;;;;5257.0;-13.00927734375
39;40700;VELVETFRUIT_EXTRACT;5252;55;;;;;5257;18;5258;37;;;5254.5;-15.19384765625
39;40800;VELVETFRUIT_EXTRACT;5252;66;;;;;5258;66;;;;;5255.0;-15.033203125
39;40900;VELVETFRUIT_EXTRACT;5251;17;5250;50;;;5256;17;5257;50;;;5253.5;-16.5859375
39;41000;VELVETFRUIT_EXTRACT;5252;23;5251;42;;;5257;65;;;;;5254.5;-15.6806640625
39;41100;VELVETFRUIT_EXTRACT;5251;58;;;;;5256;18;5257;40;;;5253.5;-16.16357421875
39;41200;VELVETFRUIT_EXTRACT;5250;50;;;;;5255;16;5256;34;;;5252.5;-17.27734375
39;41300;VELVETFRUIT_EXTRACT;5251;25;5250;47;;;5256;72;;;;;5253.5;-16.8134765625
39;41400;VELVETFRUIT_EXTRACT;5250;54;;;;;5256;54;;;;;5253.0;-16.904296875
39;41500;VELVETFRUIT_EXTRACT;5249;24;5248;30;;;5254;24;5255;30;;;5251.5;-18.48876953125
39;41600;VELVETFRUIT_EXTRACT;5248;53;;;;;5254;53;;;;;5251.0;-19.0517578125
39;41700;VELVETFRUIT_EXTRACT;5249;23;5248;35;;;5254;58;;;;;5251.5;-18.73681640625
39;41800;VELVETFRUIT_EXTRACT;5249;57;;;;;5255;57;;;;;5252.0;-17.9267578125
39;41900;VELVETFRUIT_EXTRACT;5248;20;5247;50;;;5253;70;;;;;5250.5;-19.66015625
39;42000;VELVETFRUIT_EXTRACT;5247;23;5246;44;;;5252;23;5253;44;;;5249.5;-20.55224609375
39;42100;VELVETFRUIT_EXTRACT;5248;58;;;;;5254;58;;;;;5251.0;-18.90673828125
39;42200;VELVETFRUIT_EXTRACT;5250;55;;;;;5255;23;5256;32;;;5252.5;-17.29931640625
39;42300;VELVETFRUIT_EXTRACT;5252;15;5251;30;;;5257;45;;;;;5254.5;-15.79248046875
39;42400;VELVETFRUIT_EXTRACT;5251;25;5250;38;;;5256;25;5257;38;;;5253.5;-16.4130859375
39;42500;VELVETFRUIT_EXTRACT;5251;66;;;;;5256;25;5257;41;;;5253.5;-16.21630859375
39;42600;VELVETFRUIT_EXTRACT;5252;24;5251;42;;;5257;66;;;;;5254.5;-15.830078125
39;42700;VELVETFRUIT_EXTRACT;5250;63;;;;;5256;63;;;;;5253.0;-17.0517578125
39;42800;VELVETFRUIT_EXTRACT;5250;54;;;;;5255;21;5256;33;;;5252.5;-17.1162109375
39;42900;VELVETFRUIT_EXTRACT;5251;23;5250;31;;;5256;54;;;;;5253.5;-16.693359375
39;43000;VELVETFRUIT_EXTRACT;5250;58;;;;;5255;15;5256;43;;;5252.5;-17.12744140625
39;43100;VELVETFRUIT_EXTRACT;5250;70;;;;;5256;70;;;;;5253.0;-17.0703125
39;43200;VELVETFRUIT_EXTRACT;5250;57;;;;;5256;57;;;;;5253.0;-16.98828125
39;43300;VELVETFRUIT_EXTRACT;5250;64;;;;;5255;16;5256;48;;;5252.5;-17.2109375
39;43400;VELVETFRUIT_EXTRACT;5253;7;5251;71;;;5256;21;5257;50;;;5254.5;-16.1826171875
39;43500;VELVETFRUIT_EXTRACT;5249;64;;;;;5255;64;;;;;5252.0;-18.05859375
39;43600;VELVETFRUIT_EXTRACT;5250;17;5249;35;;;5255;17;5256;35;;;5252.5;-17.48779296875
39;43700;VELVETFRUIT_EXTRACT;5249;22;5248;39;;;5254;22;5255;39;;;5251.5;-18.443359375
39;43800;VELVETFRUIT_EXTRACT;5248;19;5247;37;;;5253;56;;;;;5250.5;-19.861328125
39;43900;VELVETFRUIT_EXTRACT;5248;53;;;;;5253;19;5254;34;;;5250.5;-19.18115234375
39;44000;VELVETFRUIT_EXTRACT;5249;25;5248;48;;;5254;25;5255;48;;;5251.5;-18.58984375
39;44100;VELVETFRUIT_EXTRACT;5250;51;;;;;5256;51;;;;;5253.0;-16.998046875
39;44200;VELVETFRUIT_EXTRACT;5251;65;;;;;5256;18;5257;47;;;5253.5;-16.10205078125
39;44300;VELVETFRUIT_EXTRACT;5252;24;5251;37;;;5257;61;;;;;5254.5;-15.8212890625
39;44400;VELVETFRUIT_EXTRACT;5252;62;;;;;5258;62;;;;;5255.0;-15.0810546875
39;44500;VELVETFRUIT_EXTRACT;5253;55;;;;;5258;24;5259;31;;;5255.5;-14.18994140625
39;44600;VELVETFRUIT_EXTRACT;5254;70;;;;;5260;70;;;;;5257.0;-13.04833984375
39;44700;VELVETFRUIT_EXTRACT;5255;22;5254;43;;;5260;22;5261;43;;;5257.5;-12.37255859375
39;44800;VELVETFRUIT_EXTRACT;5255;64;;;;;5261;64;;;;;5258.0;-11.91552734375
39;44900;VELVETFRUIT_EXTRACT;5256;23;5255;37;;;5257;14;5261;60;;;5256.5;-11.77392578125
39;45000;VELVETFRUIT_EXTRACT;5256;22;5255;48;;;5261;22;5262;48;;;5258.5;-11.55859375
39;45100;VELVETFRUIT_EXTRACT;5255;56;;;;;5261;56;;;;;5258.0;-11.9228515625
39;45200;VELVETFRUIT_EXTRACT;5255;18;5254;36;;;5260;54;;;;;5257.5;-12.6484375
39;45300;VELVETFRUIT_EXTRACT;5253;56;;;;;5258;20;5259;36;;;5255.5;-14.27392578125
39;45400;VELVETFRUIT_EXTRACT;5252;62;;;;;5258;62;;;;;5255.0;-14.96826171875
39;45500;VELVETFRUIT_EXTRACT;5254;22;5253;40;;;5259;62;;;;;5256.5;-13.810546875
39;45600;VELVETFRUIT_EXTRACT;5254;22;5253;36;;;5259;58;;;;;5256.5;-13.85107421875
39;45700;VELVETFRUIT_EXTRACT;5253;25;5252;40;;;5258;25;5259;40;;;5255.5;-14.5283203125
39;45800;VELVETFRUIT_EXTRACT;5253;17;5252;41;;;5258;58;;;;;5255.5;-14.82373046875
39;45900;VELVETFRUIT_EXTRACT;5253;16;5252;45;;;5258;16;5259;45;;;5255.5;-14.51220703125
39;46000;VELVETFRUIT_EXTRACT;5253;20;5252;31;;;5258;51;;;;;5255.5;-14.75
39;46100;VELVETFRUIT_EXTRACT;5252;63;;;;;5257;23;5258;40;;;5254.5;-15.2421875
39;46200;VELVETFRUIT_EXTRACT;5253;23;5252;42;;;5258;23;5259;42;;;5255.5;-14.38525390625
39;46300;VELVETFRUIT_EXTRACT;5254;59;;;;;5259;23;5260;36;;;5256.5;-13.2646484375
39;46400;VELVETFRUIT_EXTRACT;5255;16;5254;46;;;5260;16;5261;46;;;5257.5;-12.423828125
39;46500;VELVETFRUIT_EXTRACT;5257;8;5255;17;5254;38;5260;55;;;;;5258.5;-12.830078125
39;46600;VELVETFRUIT_EXTRACT;5255;64;;;;;5260;22;5261;42;;;5257.5;-12.28076171875
39;46700;VELVETFRUIT_EXTRACT;5255;51;;;;;5261;51;;;;;5258.0;-12.08544921875
39;46800;VELVETFRUIT_EXTRACT;5256;24;5255;45;;;5261;69;;;;;5258.5;-11.85302734375
39;46900;VELVETFRUIT_EXTRACT;5256;20;5255;48;;;5261;68;;;;;5258.5;-11.7236328125
39;47000;VELVETFRUIT_EXTRACT;5256;56;;;;;5261;19;5262;37;;;5258.5;-11.29345703125
39;47100;VELVETFRUIT_EXTRACT;5257;22;5256;34;;;5262;56;;;;;5259.5;-10.8837890625
39;47200;VELVETFRUIT_EXTRACT;5259;11;5257;18;5256;37;5262;55;;;;;5260.5;-10.71337890625
39;47300;VELVETFRUIT_EXTRACT;5255;60;;;;;5261;60;;;;;5258.0;-11.9833984375
39;47400;VELVETFRUIT_EXTRACT;5256;68;;;;;5261;24;5262;44;;;5258.5;-11.1416015625
39;47500;VELVETFRUIT_EXTRACT;5257;52;;;;;5262;17;5263;35;;;5259.5;-10.25927734375
39;47600;VELVETFRUIT_EXTRACT;5257;49;;;;;5263;49;;;;;5260.0;-10.0966796875
39;47700;VELVETFRUIT_EXTRACT;5256;58;;;;;5262;58;;;;;5259.0;-11.0791015625
39;47800;VELVETFRUIT_EXTRACT;5256;18;5255;36;;;5261;18;5262;36;;;5258.5;-11.54443359375
39;47900;VELVETFRUIT_EXTRACT;5256;65;;;;;5261;21;5262;44;;;5258.5;-11.3232421875
39;48000;VELVETFRUIT_EXTRACT;5257;18;5256;42;;;5262;18;5263;42;;;5259.5;-10.59228515625
39;48100;VELVETFRUIT_EXTRACT;5256;23;5255;32;;;5261;55;;;;;5258.5;-11.77099609375
39;48200;VELVETFRUIT_EXTRACT;5257;19;5256;33;;;5262;19;5263;33;;;5259.5;-10.38671875
39;48300;VELVETFRUIT_EXTRACT;5256;51;;;;;5262;51;;;;;5259.0;-11.037109375
39;48400;VELVETFRUIT_EXTRACT;5256;67;;;;;5258;5;5261;20;5262;47;5257.0;-11.3271484375
39;48500;VELVETFRUIT_EXTRACT;5257;16;5256;44;;;5262;60;;;;;5259.5;-10.73828125
39;48600;VELVETFRUIT_EXTRACT;5257;25;5256;50;;;5262;75;;;;;5259.5;-10.7275390625
39;48700;VELVETFRUIT_EXTRACT;5257;17;5256;42;;;5262;59;;;;;5259.5;-10.892578125
39;48800;VELVETFRUIT_EXTRACT;5256;16;5255;49;;;5261;16;5262;49;;;5258.5;-11.517578125
39;48900;VELVETFRUIT_EXTRACT;5255;72;;;;;5261;72;;;;;5258.0;-11.93505859375
39;49000;VELVETFRUIT_EXTRACT;5255;55;;;;;5257;15;5260;17;5261;38;5256.0;-12.36181640625
39;49100;VELVETFRUIT_EXTRACT;5256;21;5255;44;;;5261;21;5262;44;;;5258.5;-11.515625
39;49200;VELVETFRUIT_EXTRACT;5255;60;;;;;5260;18;5261;42;;;5257.5;-12.12109375
39;49300;VELVETFRUIT_EXTRACT;5256;53;;;;;5261;18;5262;35;;;5258.5;-11.36865234375
39;49400;VELVETFRUIT_EXTRACT;5257;72;;;;;5262;23;5263;49;;;5259.5;-10.17236328125
