day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
39;32700;VEV_5300;51;7;50;17;;;53;24;;;;;52.0;-2.276947021484375
39;32800;VEV_5300;51;27;;;;;53;27;;;;;52.0;-2.017364501953125
39;32900;VEV_5300;51;20;;;;;53;20;;;;;52.0;-2.1027565002441406
39;33000;VEV_5300;52;10;51;11;;;54;21;;;;;53.0;-1.2896957397460938
39;33100;VEV_5300;52;19;;;;;54;19;;;;;53.0;-1.0491943359375
39;33200;VEV_5300;51;18;;;;;53;18;;;;;52.0;-1.8181266784667969
39;33300;VEV_5300;51;20;;;;;54;20;;;;;52.5;-1.4540252685546875
39;33400;VEV_5300;52;21;;;;;54;21;;;;;53.0;-1.0998573303222656
39;33500;VEV_5300;52;7;51;17;;;54;24;;;;;53.0;-1.3667259216308594
39;33600;VEV_5300;51;29;;;;;54;29;;;;;52.5;-1.3969154357910156
39;33700;VEV_5300;52;7;51;17;;;54;24;;;;;53.0;-1.2936325073242188
39;33800;VEV_5300;52;18;;;;;54;18;;;;;53.0;-1.1197929382324219
39;33900;VEV_5300;52;26;;;;;55;26;;;;;53.5;-0.5759162902832031
39;34000;VEV_5300;52;24;;;;;55;24;;;;;53.5;-0.5682868957519531
39;34100;VEV_5300;53;24;;;;;55;24;;;;;54.0;0.13565444946289062
39;34200;VEV_5300;53;26;;;;;56;26;;;;;54.5;0.585601806640625
39;34300;VEV_5300;53;19;;;;;56;19;;;;;54.5;0.4828033447265625
39;34400;VEV_5300;53;21;;;;;55;8;56;13;;;54.0;0.24916839599609375
39;34500;VEV_5300;53;26;;;;;55;26;;;;;54.0;-0.06787490844726562
39;34600;VEV_5300;53;6;52;18;;;55;24;;;;;54.0;-0.3546562194824219
39;34700;VEV_5300;52;27;;;;;55;27;;;;;53.5;-0.5501861572265625
39;34800;VEV_5300;52;15;;;;;54;15;;;;;53.0;-1.2078018188476562
39;34900;VEV_5300;52;7;51;14;;;54;21;;;;;53.0;-1.360687255859375
39;35000;VEV_5300;51;10;50;10;;;53;20;;;;;52.0;-2.2493743896484375
39;35100;VEV_5300;51;21;;;;;53;21;;;;;52.0;-1.86883544921875
39;35200;VEV_5300;51;20;;;;;53;18;;;;;52.0;-2.00238037109375
39;35300;VEV_5300;51;30;;;;;53;10;54;20;;;52.0;-1.6534652709960938
39;35400;VEV_5300;52;18;;;;;54;18;;;;;53.0;-1.0361862182617188
39;35500;VEV_5300;52;18;;;;;54;18;;;;;53.0;-1.021759033203125
39;35600;VEV_5300;52;22;;;;;54;22;;;;;53.0;-1.0257415771484375
39;35700;VEV_5300;51;26;;;;;53;9;54;17;;;52.0;-1.6692085266113281
39;35800;VEV_5300;51;8;50;19;;;53;27;;;;;52.0;-2.2375717163085938
39;35900;VEV_5300;51;20;;;;;53;20;;;;;52.0;-1.9697380065917969
39;36000;VEV_5300;51;22;;;;;53;22;;;;;52.0;-1.9090614318847656
39;36100;VEV_5300;51;23;;;;;54;23;;;;;52.5;-1.4630622863769531
39;36200;VEV_5300;51;22;;;;;54;22;;;;;52.5;-1.4237289428710938
39;36300;VEV_5300;51;16;;;;;53;16;;;;;52.0;-2.0940513610839844
39;36400;VEV_5300;51;19;;;;;54;19;;;;;52.5;-1.3961143493652344
39;36500;VEV_5300;52;10;51;20;;;54;30;;;;;53.0;-1.3218650817871094
39;36600;VEV_5300;52;24;;;;;54;24;;;;;53.0;-1.1917610168457031
39;36700;VEV_5300;51;21;;;;;53;8;54;13;;;52.0;-1.6909599304199219
39;36800;VEV_5300;50;21;;;;;53;21;;;;;51.5;-2.5642013549804688
39;36900;VEV_5300;50;25;;;;;53;25;;;;;51.5;-2.600086212158203
39;37000;VEV_5300;50;28;;;;;52;28;;;;;51.0;-2.969371795654297
39;37100;VEV_5300;51;23;;;;;53;23;;;;;52.0;-2.0530853271484375
39;37200;VEV_5300;52;20;;;;;54;20;;;;;53.0;-1.1847457885742188
39;37300;VEV_5300;51;23;;;;;53;23;;;;;52.0;-1.8946876525878906
39;37400;VEV_5300;50;22;;;;;53;22;;;;;51.5;-2.40130615234375
39;37500;VEV_5300;51;5;50;17;;;53;22;;;;;52.0;-2.3133888244628906
39;37600;VEV_5300;50;26;;;;;52;7;53;19;;;51.0;-2.6514434814453125
39;37700;VEV_5300;51;23;;;;;53;10;54;13;;;52.0;-1.6342697143554688
39;37800;VEV_5300;51;24;;;;;53;24;;;;;52.0;-2.0325279235839844
39;37900;VEV_5300;51;28;;;;;53;28;;;;;52.0;-2.1143035888671875
39;38000;VEV_5300;51;19;;;;;53;19;;;;;52.0;-2.0166168212890625
39;38100;VEV_5300;51;26;;;;;53;26;;;;;52.0;-2.04644775390625
39;38200;VEV_5300;51;26;;;;;53;26;;;;;52.0;-2.0974502563476562
39;38300;VEV_5300;51;25;;;;;53;25;;;;;52.0;-1.7904548645019531
39;38400;VEV_5300;51;23;;;;;53;23;;;;;52.0;-1.8835182189941406
39;38500;VEV_5300;51;25;;;;;53;25;;;;;52.0;-1.9063911437988281
39;38600;VEV_5300;51;22;;;;;53;22;;;;;52.0;-1.9922866821289062
39;38700;VEV_5300;51;22;;;;;53;7;54;15;;;52.0;-1.7232627868652344
39;38800;VEV_5300;51;27;;;;;53;27;;;;;52.0;-1.9228706359863281
39;38900;VEV_5300;51;23;;;;;53;23;;;;;52.0;-1.8578529357910156
39;39000;VEV_5300;51;20;;;;;53;20;;;;;52.0;-1.9090003967285156
39;39100;VEV_5300;51;16;;;;;53;16;;;;;52.0;-1.9079093933105469
39;39200;VEV_5300;50;21;;;;;53;21;;;;;51.5;-2.602336883544922
39;39300;VEV_5300;50;28;;;;;52;25;;;;;51.0;-3.200084686279297
39;39400;VEV_5300;50;22;;;;;52;22;;;;;51.0;-2.8910064697265625
39;39500;VEV_5300;50;19;;;;;52;19;;;;;51.0;-3.191802978515625
39;39600;VEV_5300;50;7;49;14;;;52;21;;;;;51.0;-3.260761260986328
39;39700;VEV_5300;49;20;;;;;51;20;;;;;50.0;-4.222740173339844
39;39800;VEV_5300;49;5;48;21;;;51;21;;;;;50.0;-4.535453796386719
39;39900;VEV_5300;48;21;;;;;50;7;51;14;;;49.0;-4.697704315185547
39;40000;VEV_5300;49;9;48;13;;;51;22;;;;;50.0;-4.346973419189453
39;40100;VEV_5300;48;24;;;;;50;24;;;;;49.0;-4.77935791015625
39;40200;VEV_5300;48;21;;;;;50;21;;;;;49.0;-5.078765869140625
39;40300;VEV_5300;48;17;;;;;50;17;;;;;49.0;-5.207080841064453
39;40400;VEV_5300;47;26;;;;;50;26;;;;;48.5;-5.5040283203125
39;40500;VEV_5300;47;18;;;;;49;18;;;;;48.0;-5.759914398193359
39;40600;VEV_5300;47;28;;;;;49;28;;;;;48.0;-6.157981872558594
39;40700;VEV_5300;46;23;;;;;48;23;;;;;47.0;-7.0307769775390625
39;40800;VEV_5300;46;20;;;;;48;20;;;;;47.0;-6.950897216796875
39;40900;VEV_5300;45;19;;;;;47;8;48;11;;;46.0;-7.580532073974609
39;41000;VEV_5300;46;18;;;;;48;18;;;;;47.0;-7.2495269775390625
39;41100;VEV_5300;46;5;45;17;;;48;22;;;;;47.0;-7.436969757080078
39;41200;VEV_5300;45;20;;;;;47;20;;;;;46.0;-7.868923187255859
39;41300;VEV_5300;45;27;;;;;47;9;48;18;;;46.0;-7.658821105957031
39;41400;VEV_5300;45;21;;;;;47;5;48;16;;;46.0;-7.686000823974609
39;41500;VEV_5300;45;9;44;18;;;47;27;;;;;46.0;-8.31692123413086
39;41600;VEV_5300;44;20;;;;;47;20;;;;;45.5;-8.537551879882812
39;41700;VEV_5300;45;9;44;18;;;47;27;;;;;46.0;-8.425518035888672
39;41800;VEV_5300;45;29;;;;;47;29;;;;;46.0;-8.146442413330078
39;41900;VEV_5300;44;15;;;;;45;2;46;15;;;44.5;-8.837650299072266
39;42000;VEV_5300;44;22;;;;;46;22;;;;;45.0;-9.16030502319336
39;42100;VEV_5300;44;22;;;;;47;22;;;;;45.5;-8.527050018310547
39;42200;VEV_5300;45;20;;;;;47;20;;;;;46.0;-7.91448974609375
39;42300;VEV_5300;46;6;45;16;;;48;22;;;;;47.0;-7.315406799316406
39;42400;VEV_5300;45;26;;;;;47;8;48;18;;;46.0;-7.588787078857422
39;42500;VEV_5300;45;22;;;;;48;22;;;;;46.5;-7.489097595214844
39;42600;VEV_5300;46;7;45;16;;;48;23;;;;;47.0;-7.322315216064453
39;42700;VEV_5300;45;22;;;;;47;22;;;;;46.0;-7.8149261474609375
39;42800;VEV_5300;45;17;;;;;47;17;;;;;46.0;-7.851444244384766
39;42900;VEV_5300;45;25;;;;;46;4;47;5;48;20;45.5;-7.6727447509765625
39;43000;VEV_5300;45;25;;;;;47;25;;;;;46.0;-7.873832702636719
39;43100;VEV_5300;45;19;;;;;47;19;;;;;46.0;-7.809577941894531
39;43200;VEV_5300;45;24;;;;;47;24;;;;;46.0;-7.775455474853516
39;43300;VEV_5300;45;19;;;;;47;19;;;;;46.0;-7.846065521240234
39;43400;VEV_5300;46;6;45;11;;;48;17;;;;;47.0;-7.413963317871094
39;43500;VEV_5300;45;24;;;;;47;24;;;;;46.0;-8.142864227294922
39;43600;VEV_5300;45;25;;;;;47;25;;;;;46.0;-7.894752502441406
39;43700;VEV_5300;45;20;;;;;47;20;;;;;46.0;-8.298656463623047
39;43800;VEV_5300;44;19;;;;;46;19;;;;;45.0;-8.845577239990234
39;43900;VEV_5300;44;21;;;;;46;8;47;13;;;45.0;-8.614860534667969
39;44000;VEV_5300;45;5;44;12;;;47;17;;;;;46.0;-8.406749725341797
39;44100;VEV_5300;45;30;;;;;47;30;;;;;46.0;-7.803047180175781
39;44200;VEV_5300;45;18;;;;;48;18;;;;;46.5;-7.490684509277344
39;44300;VEV_5300;46;9;45;13;;;48;22;;;;;47.0;-7.3371429443359375
39;44400;VEV_5300;46;24;;;;;48;24;;;;;47.0;-7.019432067871094
39;44500;VEV_5300;46;20;;;;;48;6;49;14;;;47.0;-6.6912689208984375
39;44600;VEV_5300;47;20;;;;;49;20;;;;;48.0;-6.241603851318359
39;44700;VEV_5300;47;21;;;;;49;21;;;;;48.0;-5.994647979736328
39;44800;VEV_5300;47;24;;;;;49;24;;;;;48.0;-5.8033599853515625
39;44900;VEV_5300;47;22;;;;;49;22;;;;;48.0;-5.771568298339844
39;45000;VEV_5300;47;21;;;;;49;8;50;13;;;48.0;-5.668117523193359
39;45100;VEV_5300;47;21;;;;;48;5;49;21;;;47.5;-5.808616638183594
39;45200;VEV_5300;47;17;;;;;49;17;;;;;48.0;-6.089450836181641
39;45300;VEV_5300;46;30;;;;;48;30;;;;;47.0;-6.743762969970703
39;45400;VEV_5300;46;21;;;;;48;21;;;;;47.0;-7.025306701660156
39;45500;VEV_5300;46;29;;;;;48;9;49;20;;;47.0;-6.591396331787109
39;45600;VEV_5300;46;28;;;;;48;9;49;19;;;47.0;-6.585304260253906
39;45700;VEV_5300;46;22;;;;;48;22;;;;;47.0;-6.852748870849609
39;45800;VEV_5300;46;19;;;;;48;19;;;;;47.0;-6.980674743652344
39;45900;VEV_5300;46;29;;;;;48;29;;;;;47.0;-6.860374450683594
39;46000;VEV_5300;46;17;;;;;48;17;;;;;47.0;-6.967754364013672
39;46100;VEV_5300;46;16;;;;;48;16;;;;;47.0;-7.164478302001953
39;46200;VEV_5300;46;19;;;;;48;19;;;;;47.0;-6.8252410888671875
39;46300;VEV_5300;47;7;46;11;;;49;18;;;;;48.0;-6.380588531494141
39;46400;VEV_5300;47;19;;;;;49;19;;;;;48.0;-6.021728515625
39;46500;VEV_5300;47;24;;;;;49;24;;;;;48.0;-6.1861572265625
39;46600;VEV_5300;47;25;;;;;49;25;;;;;48.0;-6.006999969482422
39;46700;VEV_5300;47;21;;;;;49;21;;;;;48.0;-5.941375732421875
39;46800;VEV_5300;47;25;;;;;49;25;;;;;48.0;-5.846035003662109
39;46900;VEV_5300;47;21;;;;;49;21;;;;;48.0;-5.82427978515625
39;47000;VEV_5300;47;24;;;;;49;10;50;14;;;48.0;-5.6521453857421875
39;47100;VEV_5300;47;19;;;;;50;19;;;;;48.5;-5.4598541259765625
39;47200;VEV_5300;48;9;47;13;;;50;22;;;;;49.0;-5.373821258544922
39;47300;VEV_5300;47;22;;;;;49;22;;;;;48.0;-5.872314453125
39;47400;VEV_5300;47;23;;;;;50;23;;;;;48.5;-5.537158966064453
39;47500;VEV_5300;48;20;;;;;50;20;;;;;49.0;-5.171184539794922
39;47600;VEV_5300;48;21;;;;;50;21;;;;;49.0;-5.0765228271484375
39;47700;VEV_5300;47;24;;;;;50;24;;;;;48.5;-5.498905181884766
39;47800;VEV_5300;47;21;;;;;49;5;50;16;;;48.0;-5.684642791748047
39;47900;VEV_5300;47;22;;;;;49;7;50;15;;;48.0;-5.608123779296875
39;48000;VEV_5300;48;6;47;19;;;50;25;;;;;49.0;-5.313507080078125
39;48100;VEV_5300;47;20;;;;;49;20;;;;;48.0;-5.8216705322265625
39;48200;VEV_5300;48;26;;;;;50;26;;;;;49.0;-5.228416442871094
39;48300;VEV_5300;47;15;;;;;50;15;;;;;48.5;-5.514644622802734
39;48400;VEV_5300;47;22;;;;;49;9;50;13;;;48.0;-5.6618499755859375
39;48500;VEV_5300;47;28;;;;;50;28;;;;;48.5;-5.429542541503906
39;48600;VEV_5300;47;18;;;;;50;18;;;;;48.5;-5.442760467529297
39;48700;VEV_5300;47;27;;;;;50;27;;;;;48.5;-5.520275115966797
39;48800;VEV_5300;47;19;;;;;49;19;;;;;48.0;-5.804786682128906
39;48900;VEV_5300;47;26;;;;;49;26;;;;;48.0;-6.005287170410156
39;49000;VEV_5300;47;21;;;;;49;21;;;;;48.0;-6.17864990234375
39;49100;VEV_5300;47;25;;;;;49;25;;;;;48.0;-5.843910217285156
39;49200;VEV_5300;47;19;;;;;49;19;;;;;48.0;-6.063556671142578
39;49300;VEV_5300;47;26;;;;;49;26;;;;;48.0;-5.7837371826171875
39;49400;VEV_5300;48;23;;;;;50;23;;;;;49.0;-5.267017364501953
39;49500;VEV_5300;47;27;;;;;49;7;50;20;;;48.0;-5.713817596435547
39;49600;VEV_5300;47;25;;;;;49;25;;;;;48.0;-5.895740509033203
39;49700;VEV_5300;47;20;;;;;49;8;50;12;;;48.0;-5.600536346435547
39;49800;VEV_5300;47;24;;;;;49;7;50;17;;;48.0;-5.700225830078125
39;49900;VEV_5300;48;18;;;;;50;18;;;;;49.0;-5.088565826416016
39;50000;VEV_5300;48;21;;;;;50;21;;;;;49.0;-5.030834197998047
39;50100;VEV_5300;48;21;;;;;50;21;;;;;49.0;-4.868129730224609
39;50200;VEV_5300;47;18;;;;;50;18;;;;;48.5;-5.512805938720703
39;50300;VEV_5300;47;25;;;;;49;10;50;15;;;48.0;-5.654384613037109
39;50400;VEV_5300;48;28;;;;;50;28;;;;;49.0;-5.159893035888672
39;50500;VEV_5300;48;9;47;10;;;50;19;;;;;49.0;-5.350608825683594
39;50600;VEV_5300;48;19;;;;;50;8;51;11;;;49.0;-4.727851867675781
39;50700;VEV_5300;48;20;;;;;50;9;51;11;;;49.0;-4.616767883300781
39;50800;VEV_5300;49;17;;;;;51;7;52;10;;;50.0;-3.643535614013672
39;50900;VEV_5300;50;21;;;;;52;21;;;;;51.0;-3.1424407958984375
39;51000;VEV_5300;49;23;;;;;51;8;52;15;;;50.0;-3.6147499084472656
39;51100;VEV_5300;49;20;;;;;51;10;52;10;;;50.0;-3.690013885498047
39;51200;VEV_5300;49;24;;;;;51;24;;;;;50.0;-4.091644287109375
39;51300;VEV_5300;49;22;;;;;52;22;;;;;50.5;-3.4687576293945312
39;51400;VEV_5300;49;28;;;;;52;28;;;;;50.5;-3.586742401123047
39;51500;VEV_5300;49;24;;;;;51;24;;;;;50.0;-4.178134918212891
39;51600;VEV_5300;49;19;;;;;51;7;52;12;;;50.0;-3.6073379516601562
39;51700;VEV_5300;49;6;48;14;;;51;20;;;;;50.0;-4.3453826904296875
39;51800;VEV_5300;49;9;48;10;;;51;19;;;;;50.0;-4.314842224121094
39;51900;VEV_5300;48;19;;;;;50;5;51;14;;;49.0;-4.681999206542969
39;52000;VEV_5300;48;23;;;;;50;6;51;17;;;49.0;-4.725025177001953
39;52100;VEV_5300;49;7;48;19;;;51;26;;;;;50.0;-4.371440887451172
39;52200;VEV_5300;48;23;;;;;50;9;51;14;;;49.0;-4.6002044677734375
39;52300;VEV_5300;48;25;;;;;51;25;;;;;49.5;-4.414066314697266
39;52400;VEV_5300;48;20;;;;;51;20;;;;;49.5;-4.557979583740234
39;52500;VEV_5300;48;21;;;;;50;21;;;;;49.0;-5.127494812011719
39;52600;VEV_5300;48;7;47;14;;;50;21;;;;;49.0;-5.286460876464844
39;52700;VEV_5300;47;15;;;;;50;15;;;;;48.5;-5.495639801025391
39;52800;VEV_5300;47;30;;;;;50;30;;;;;48.5;-5.514080047607422
39;52900;VEV_5300;47;21;;;;;48;5;50;21;;;47.5;-5.465766906738281
39;53000;VEV_5300;47;25;;;;;49;6;50;19;;;48.0;-5.698143005371094
39;53100;VEV_5300;48;19;;;;;50;19;;;;;49.0;-5.085124969482422
39;53200;VEV_5300;48;24;;;;;50;7;51;17;;;49.0;-4.7181396484375
39;53300;VEV_5300;48;21;;;;;51;21;;;;;49.5;-4.480144500732422
39;53400;VEV_5300;48;26;;;;;50;10;51;16;;;49.0;-4.630607604980469
39;53500;VEV_5300;48;19;;;;;50;19;;;;;49.0;-4.958160400390625
39;53600;VEV_5300;48;7;47;18;;;50;25;;;;;49.0;-5.3497314453125
39;53700;VEV_5300;47;20;;;;;49;9;50;11;;;48.0;-5.650962829589844
39;53800;VEV_5300;47;15;;;;;49;5;50;10;;;48.0;-5.6406402587890625
39;53900;VEV_5300;47;22;;;;;49;22;;;;;48.0;-5.943058013916016
39;54000;VEV_5300;46;21;;;;;48;5;49;16;;;47.0;-6.58990478515625
39;54100;VEV_5300;47;24;;;;;49;24;;;;;48.0;-5.8361968994140625
39;54200;VEV_5300;48;8;47;11;;;50;19;;;;;49.0;-5.317790985107422
39;54300;VEV_5300;47;23;;;;;50;23;;;;;48.5;-5.5800628662109375
39;54400;VEV_5300;47;17;;;;;50;17;;;;;48.5;-5.526851654052734
39;54500;VEV_5300;48;30;;;;;50;30;;;;;49.0;-5.020271301269531
39;54600;VEV_5300;48;22;;;;;50;22;;;;;49.0;-5.028602600097656
39;54700;VEV_5300;47;23;;;;;49;23;;;;;48.0;-5.731658935546875
39;54800;VEV_5300;47;22;;;;;49;22;;;;;48.0;-5.763053894042969
39;54900;VEV_5300;47;6;46;13;;;49;19;;;;;48.0;-6.304119110107422
39;55000;VEV_5300;47;25;;;;;49;25;;;;;48.0;-6.160747528076172
39;55100;VEV_5300;47;26;;;;;49;26;;;;;48.0;-5.758869171142578
39;55200;VEV_5300;47;7;46;10;;;49;17;;;;;48.0;-6.401065826416016
39;55300;VEV_5300;46;27;;;;;48;27;;;;;47.0;-7.0185546875
39;55400;VEV_5300;46;25;;;;;48;25;;;;;47.0;-6.7709808349609375
39;55500;VEV_5300;46;20;;;;;48;20;;;;;47.0;-6.827861785888672
39;55600;VEV_5300;46;18;;;;;48;18;;;;;47.0;-7.051372528076172
39;55700;VEV_5300;46;29;;;;;48;29;;;;;47.0;-6.739372253417969
39;55800;VEV_5300;46;23;;;;;48;23;;;;;47.0;-7.188953399658203
39;55900;VEV_5300;46;26;;;;;48;26;;;;;47.0;-7.211219787597656
39;56000;VEV_5300;45;25;;;;;47;25;;;;;46.0;-7.764778137207031
39;56100;VEV_5300;45;25;;;;;48;25;;;;;46.5;-7.454681396484375
39;56200;VEV_5300;45;22;;;;;47;22;;;;;46.0;-8.097213745117188
39;56300;VEV_5300;44;24;;;;;46;24;;;;;45.0;-8.71445083618164
39;56400;VEV_5300;44;28;;;;;46;9;47;19;;;45.0;-8.647869110107422
39;56500;VEV_5300;45;10;44;15;;;47;25;;;;;46.0;-8.380172729492188
39;56600;VEV_5300;44;28;;;;;47;28;;;;;45.5;-8.507160186767578
39;56700;VEV_5300;44;15;;;;;46;15;;;;;45.0;-8.825408935546875
39;56800;VEV_5300;44;26;;;;;47;26;;;;;45.5;-8.520977020263672
39;56900;VEV_5300;45;24;;;;;47;24;;;;;46.0;-8.254390716552734
39;57000;VEV_5300;44;28;;;;;46;28;;;;;45.0;-8.878997802734375
39;57100;VEV_5300;44;9;43;19;;;46;28;;;;;45.0;-9.44961929321289
39;57200;VEV_5300;44;10;43;12;;;46;22;;;;;45.0;-9.451072692871094
39;57300;VEV_5300;43;18;;;;;45;18;;;;;44.0;-9.787178039550781
39;57400;VEV_5300;43;18;;;;;45;18;;;;;44.0;-9.796520233154297
39;57500;VEV_5300;43;22;;;;;45;5;46;17;;;44.0;-9.634666442871094
39;57600;VEV_5300;43;29;;;;;45;29;;;;;44.0;-9.869915008544922
39;57700;VEV_5300;43;24;;;;;45;24;;;;;44.0;-9.7862548828125
39;57800;VEV_5300;43;22;;;;;45;22;;;;;44.0;-9.759780883789062
39;57900;VEV_5300;43;24;;;;;45;24;;;;;44.0;-9.827953338623047
39;58000;VEV_5300;43;23;;;;;45;23;;;;;44.0;-10.13309097290039
39;58100;VEV_5300;43;23;;;;;45;23;;;;;44.0;-9.769329071044922
39;58200;VEV_5300;44;28;;;;;46;28;;;;;45.0;-9.28274917602539
39;58300;VEV_5300;43;22;;;;;45;22;;;;;44.0;-9.848197937011719
39;58400;VEV_5300;43;19;;;;;45;19;;;;;44.0;-10.333366394042969
39;58500;VEV_5300;43;10;42;14;;;45;24;;;;;44.0;-10.379928588867188
39;58600;VEV_5300;43;10;42;15;;;45;25;;;;;44.0;-10.370658874511719
39;58700;VEV_5300;42;19;;;;;44;19;;;;;43.0;-11.044200897216797
39;58800;VEV_5300;41;25;;;;;43;25;;;;;42.0;-11.839519500732422
39;58900;VEV_5300;41;25;;;;;43;25;;;;;42.0;-12.146064758300781
39;59000;VEV_5300;41;26;;;;;43;26;;;;;42.0;-11.987529754638672
39;59100;VEV_5300;41;24;;;;;43;24;;;;;42.0;-12.262203216552734
39;59200;VEV_5300;40;28;;;;;42;9;43;19;;;41.0;-12.604934692382812
39;59300;VEV_5300;41;24;;;;;43;24;;;;;42.0;-11.985713958740234
39;59400;VEV_5300;41;21;;;;;43;21;;;;;42.0;-12.116050720214844
39;59500;VEV_5300;41;9;40;12;;;43;21;;;;;42.0;-12.474925994873047
39;59600;VEV_5300;40;17;;;;;42;5;43;12;;;41.0;-12.60580062866211
39;59700;VEV_5300;40;21;;;;;42;21;;;;;41.0;-12.625221252441406
39;59800;VEV_5300;41;24;;;;;43;24;;;;;42.0;-12.189407348632812
39;59900;VEV_5300;41;9;40;10;;;43;19;;;;;42.0;-12.431770324707031
39;60000;VEV_5300;41;22;;;;;43;22;;;;;42.0;-11.863109588623047
39;60100;VEV_5300;41;21;;;;;43;21;;;;;42.0;-12.058834075927734
39;60200;VEV_5300;41;19;;;;;43;19;;;;;42.0;-12.0550537109375
39;60300;VEV_5300;41;24;;;;;43;24;;;;;42.0;-12.217639923095703
39;60400;VEV_5300;41;22;;;;;43;5;44;17;;;42.0;-11.567237854003906
39;60500;VEV_5300;41;19;;;;;43;6;44;13;;;42.0;-11.518478393554688
39;60600;VEV_5300;42;23;;;;;44;23;;;;;43.0;-11.036746978759766
39;60700;VEV_5300;42;29;;;;;44;29;;;;;43.0;-11.132820129394531
39;60800;VEV_5300;42;22;;;;;44;22;;;;;43.0;-10.688175201416016
39;60900;VEV_5300;42;18;;;;;44;18;;;;;43.0;-10.83834457397461
39;61000;VEV_5300;42;20;;;;;44;20;;;;;43.0;-10.761241912841797
39;61100;VEV_5300;43;22;;;;;45;22;;;;;44.0;-10.28750991821289
39;61200;VEV_5300;43;19;;;;;45;19;;;;;44.0;-9.875091552734375
39;61300;VEV_5300;43;22;;;;;45;22;;;;;44.0;-9.896198272705078
39;61400;VEV_5300;44;3;43;27;;;45;27;;;;;44.5;-9.979694366455078
39;61500;VEV_5300;43;21;;;;;45;21;;;;;44.0;-10.205455780029297
39;61600;VEV_5300;43;26;;;;;45;26;;;;;44.0;-10.321487426757812
39;61700;VEV_5300;43;23;;;;;45;23;;;;;44.0;-9.82149887084961
39;61800;VEV_5300;43;24;;;;;45;24;;;;;44.0;-9.728588104248047
39;61900;VEV_5300;44;8;43;14;;;46;22;;;;;45.0;-9.464435577392578
39;62000;VEV_5300;43;29;;;;;45;29;;;;;44.0;-9.81454086303711
39;62100;VEV_5300;43;23;;;;;45;23;;;;;44.0;-10.102657318115234
39;62200;VEV_5300;43;21;;;;;45;21;;;;;44.0;-9.945674896240234
39;62300;VEV_5300;43;20;;;;;45;20;;;;;44.0;-10.12252426147461
39;62400;VEV_5300;43;30;;;;;45;30;;;;;44.0;-10.215801239013672
39;62500;VEV_5300;43;22;;;;;45;22;;;;;44.0;-10.077857971191406
39;62600;VEV_5300;43;23;;;;;45;23;;;;;44.0;-9.795928955078125
39;62700;VEV_5300;43;21;;;;;46;21;;;;;44.5;-9.488994598388672
39;62800;VEV_5300;43;18;;;;;45;18;;;;;44.0;-9.68832778930664
39;62900;VEV_5300;43;18;;;;;45;5;46;13;;;44.0;-9.631736755371094
39;63000;VEV_5300;43;24;;;;;45;24;;;;;44.0;-9.676780700683594
39;63100;VEV_5300;43;29;;;;;45;29;;;;;44.0;-9.707378387451172
39;63200;VEV_5300;44;18;;;;;46;7;47;11;;;45.0;-8.650360107421875
39;63300;VEV_5300;44;23;;;;;46;23;;;;;45.0;-8.84490966796875
39;63400;VEV_5300;45;5;44;13;;;47;18;;;;;46.0;-8.321491241455078
39;63500;VEV_5300;45;6;44;18;;;47;24;;;;;46.0;-8.375873565673828
39;63600;VEV_5300;45;5;44;12;;;47;17;;;;;46.0;-8.370929718017578
39;63700;VEV_5300;44;24;;;;;46;24;;;;;45.0;-8.967811584472656
39;63800;VEV_5300;44;19;;;;;46;19;;;;;45.0;-8.744148254394531
39;63900;VEV_5300;44;25;;;;;46;25;;;;;45.0;-9.14947509765625
39;64000;VEV_5300;44;24;;;;;46;10;47;14;;;45.0;-8.592460632324219
39;64100;VEV_5300;44;28;;;;;46;9;47;19;;;45.0;-8.592674255371094
39;64200;VEV_5300;45;28;;;;;47;28;;;;;46.0;-8.241405487060547
39;64300;VEV_5300;44;20;;;;;46;7;47;13;;;45.0;-8.58206558227539
39;64400;VEV_5300;45;16;;;;;47;16;;;;;46.0;-7.963359832763672
39;64500;VEV_5300;45;19;;;;;47;19;;;;;46.0;-8.10031509399414
39;64600;VEV_5300;45;23;;;;;47;23;;;;;46.0;-7.7798004150390625
39;64700;VEV_5300;45;7;44;11;;;47;18;;;;;46.0;-8.414901733398438
39;64800;VEV_5300;44;16;;;;;46;16;;;;;45.0;-8.696739196777344
39;64900;VEV_5300;44;22;;;;;46;22;;;;;45.0;-8.829898834228516
39;65000;VEV_5300;44;8;43;19;;;46;27;;;;;45.0;-9.413467407226562
39;65100;VEV_5300;44;21;;;;;46;21;;;;;45.0;-8.98189926147461
39;65200;VEV_5300;44;29;;;;;46;29;;;;;45.0;-8.986515045166016
39;65300;VEV_5300;45;5;44;17;;;46;17;;;;;45.5;-8.69686508178711
39;65400;VEV_5300;44;19;;;;;46;19;;;;;45.0;-8.791332244873047
39;65500;VEV_5300;44;22;;;;;47;22;;;;;45.5;-8.534034729003906
39;65600;VEV_5300;45;22;;;;;47;22;;;;;46.0;-8.051712036132812
39;65700;VEV_5300;45;25;;;;;47;25;;;;;46.0;-7.905300140380859
