day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;25500;ASH_COATED_OSMIUM;9993;14;9990;23;;;10009;14;10011;23;;;10001.0;-10.16015625
0;25600;ASH_COATED_OSMIUM;9993;14;9990;24;;;10009;14;10011;24;;;10001.0;-10.185546875
0;25700;ASH_COATED_OSMIUM;9993;10;9990;24;;;10009;10;10011;24;;;10001.0;-10.4013671875
0;25800;ASH_COATED_OSMIUM;9990;27;;;;;10008;10;10011;27;;;9999.0;-10.5517578125
0;25900;ASH_COATED_OSMIUM;9993;12;9990;27;;;10009;12;10011;27;;;10001.0;-10.3076171875
0;26000;ASH_COATED_OSMIUM;9993;15;9990;27;;;10009;15;10011;27;;;10001.0;-10.20703125
0;26100;ASH_COATED_OSMIUM;9993;14;9990;24;;;10009;14;10011;24;;;10001.0;-10.4091796875
0;26200;ASH_COATED_OSMIUM;9991;27;;;;;10009;14;10012;27;;;10000.0;-9.6416015625
0;26300;ASH_COATED_OSMIUM;;;;;;;10009;11;10012;25;;;10009.0;-9.6796875
0;26400;ASH_COATED_OSMIUM;9994;14;9991;27;;;9999;10;10010;14;10012;27;9996.5;-9.0244140625
0;26500;ASH_COATED_OSMIUM;9994;13;9991;21;;;9999;5;10010;13;10012;21;9996.5;-9.0048828125
0;26600;ASH_COATED_OSMIUM;9994;14;;;;;10010;14;10013;29;;;10002.0;-8.9189453125
0;26700;ASH_COATED_OSMIUM;9994;10;9992;26;;;10010;10;10013;26;;;10002.0;-8.80078125
0;26800;ASH_COATED_OSMIUM;9991;20;;;;;10010;10;10012;20;;;10000.5;-9.0546875
0;26900;ASH_COATED_OSMIUM;9993;11;9991;22;;;10009;11;;;;;10001.0;-9.763671875
0;27000;ASH_COATED_OSMIUM;9990;26;;;;;10009;10;10011;26;;;9999.5;-10.0458984375
0;27100;ASH_COATED_OSMIUM;9991;27;;;;;10012;27;;;;;10001.5;-9.7646484375
0;27200;ASH_COATED_OSMIUM;;;;;;;10009;10;10011;23;;;10009.0;-10.197265625
0;27300;ASH_COATED_OSMIUM;10002;10;;;;;10009;15;10011;25;;;10005.5;-10.1865234375
0;27400;ASH_COATED_OSMIUM;9993;10;9991;22;;;10009;10;;;;;10001.0;-9.5654296875
0;27500;ASH_COATED_OSMIUM;9993;11;;;;;10009;11;10012;30;;;10001.0;-9.7265625
0;27600;ASH_COATED_OSMIUM;9993;14;9991;26;;;10009;14;10012;26;;;10001.0;-9.986328125
0;27700;ASH_COATED_OSMIUM;9993;12;9991;30;;;10009;12;10012;30;;;10001.0;-9.9931640625
0;27800;ASH_COATED_OSMIUM;9992;14;9990;20;;;10008;14;;;;;10000.0;-10.5205078125
0;27900;ASH_COATED_OSMIUM;9992;14;9990;29;;;10008;14;10011;29;;;10000.0;-10.73828125
0;28000;ASH_COATED_OSMIUM;9992;13;9990;22;;;10008;13;10011;22;;;10000.0;-10.919921875
0;28100;ASH_COATED_OSMIUM;;;;;;;10008;15;;;;;10008.0;-11.1328125
0;28200;ASH_COATED_OSMIUM;9990;23;;;;;10009;10;10011;23;;;9999.5;-10.4833984375
0;28300;ASH_COATED_OSMIUM;9993;12;9990;28;;;10009;12;10011;28;;;10001.0;-10.109375
0;28400;ASH_COATED_OSMIUM;9993;15;;;;;10009;15;10011;20;;;10001.0;-10.359375
0;28500;ASH_COATED_OSMIUM;9993;14;9990;28;;;10009;14;10011;28;;;10001.0;-10.2490234375
0;28600;ASH_COATED_OSMIUM;9990;26;;;;;10009;12;10011;26;;;9999.5;-10.1259765625
0;28700;ASH_COATED_OSMIUM;9991;22;;;;;10010;14;10012;22;;;10000.5;-9.3955078125
0;28800;ASH_COATED_OSMIUM;9993;14;9991;21;;;10009;14;;;;;10001.0;-9.591796875
0;28900;ASH_COATED_OSMIUM;9993;11;9991;22;;;10009;11;;;;;10001.0;-9.9013671875
0;29000;ASH_COATED_OSMIUM;9991;24;;;;;10009;11;10012;24;;;10000.0;-9.9189453125
0;29100;ASH_COATED_OSMIUM;9993;12;9990;23;;;10009;12;10011;23;;;10001.0;-10.078125
0;29200;ASH_COATED_OSMIUM;9993;12;;;;;10009;12;10011;22;;;10001.0;-10.318359375
0;29300;ASH_COATED_OSMIUM;9993;10;;;;;10009;10;10011;22;;;10001.0;-10.1748046875
0;29400;ASH_COATED_OSMIUM;9990;23;;;;;10011;23;;;;;10000.5;-10.1748046875
0;29500;ASH_COATED_OSMIUM;9998;2;9990;20;;;10011;20;;;;;10004.5;-10.1220703125
0;29600;ASH_COATED_OSMIUM;9993;12;9990;26;;;10009;12;;;;;10001.0;-10.4755859375
0;29700;ASH_COATED_OSMIUM;9990;22;;;;;10008;15;10011;22;;;9999.0;-10.6240234375
0;29800;ASH_COATED_OSMIUM;9993;13;9990;25;;;10011;25;;;;;10002.0;-10.2548828125
0;29900;ASH_COATED_OSMIUM;9993;10;9990;30;;;10009;10;;;;;10001.0;-10.1259765625
0;30000;ASH_COATED_OSMIUM;9993;11;;;;;10009;11;;;;;10001.0;-10.3017578125
0;30100;ASH_COATED_OSMIUM;9993;15;;;;;10009;15;;;;;10001.0;-9.962890625
0;30200;ASH_COATED_OSMIUM;9993;11;9991;28;;;10009;11;;;;;10001.0;-9.8115234375
0;30300;ASH_COATED_OSMIUM;9993;14;9991;29;;;10009;14;10012;29;;;10001.0;-9.7958984375
0;30400;ASH_COATED_OSMIUM;9993;10;9990;30;;;10009;10;;;;;10001.0;-10.4150390625
0;30500;ASH_COATED_OSMIUM;9990;28;;;;;10009;11;10011;28;;;9999.5;-10.484375
0;30600;ASH_COATED_OSMIUM;9993;11;9990;30;;;10009;11;10011;30;;;10001.0;-10.294921875
0;30700;ASH_COATED_OSMIUM;;;;;;;10009;12;10011;27;;;10009.0;-10.38671875
0;30800;ASH_COATED_OSMIUM;9990;29;;;;;10009;10;;;;;9999.5;-10.2138671875
0;30900;ASH_COATED_OSMIUM;9993;11;;;;;10009;11;10011;21;;;10001.0;-10.3037109375
0;31000;ASH_COATED_OSMIUM;9990;26;;;;;10009;12;10011;26;;;9999.5;-10.2470703125
0;31100;ASH_COATED_OSMIUM;9990;23;;;;;10008;13;;;;;9999.0;-10.7001953125
0;31200;ASH_COATED_OSMIUM;9993;15;9990;21;;;10009;15;;;;;10001.0;-10.0439453125
0;31300;ASH_COATED_OSMIUM;9993;14;;;;;10009;14;10011;20;;;10001.0;-10.3017578125
0;31400;ASH_COATED_OSMIUM;9998;5;9993;11;9990;22;10011;22;;;;;10004.5;-10.08984375
0;31500;ASH_COATED_OSMIUM;9993;11;9990;21;;;10009;11;;;;;10001.0;-10.0126953125
0;31600;ASH_COATED_OSMIUM;9993;13;9990;24;;;10009;13;10011;24;;;10001.0;-10.0693359375
0;31700;ASH_COATED_OSMIUM;9993;10;9990;29;;;10009;10;10011;29;;;10001.0;-10.0166015625
0;31800;ASH_COATED_OSMIUM;9993;13;9990;22;;;10009;13;10011;22;;;10001.0;-10.326171875
0;31900;ASH_COATED_OSMIUM;9993;11;9990;26;;;10009;11;10011;26;;;10001.0;-10.1162109375
0;32000;ASH_COATED_OSMIUM;9993;15;9990;20;;;10009;15;10011;20;;;10001.0;-10.0234375
0;32100;ASH_COATED_OSMIUM;9991;25;;;;;10009;12;10012;25;;;10000.0;-9.724609375
0;32200;ASH_COATED_OSMIUM;9999;2;9994;13;9991;24;10010;13;10012;24;;;10004.5;-9.482421875
0;32300;ASH_COATED_OSMIUM;9993;13;9991;30;;;10009;13;10012;30;;;10001.0;-9.6416015625
0;32400;ASH_COATED_OSMIUM;9993;15;9991;29;;;10009;15;;;;;10001.0;-9.91015625
0;32500;ASH_COATED_OSMIUM;9993;15;9990;24;;;10002;3;10009;15;10011;24;9997.5;-10.1513671875
0;32600;ASH_COATED_OSMIUM;9990;26;;;;;10009;12;10011;26;;;9999.5;-10.380859375
0;32700;ASH_COATED_OSMIUM;;;;;;;10008;10;10011;30;;;10008.0;-10.740234375
0;32800;ASH_COATED_OSMIUM;9992;11;9990;29;;;10008;11;10011;29;;;10000.0;-10.9755859375
0;32900;ASH_COATED_OSMIUM;9990;20;;;;;10008;10;;;;;9999.0;-10.7900390625
0;33000;ASH_COATED_OSMIUM;9992;13;9990;28;;;10008;13;10011;28;;;10000.0;-10.767578125
0;33100;ASH_COATED_OSMIUM;9990;25;;;;;10008;13;;;;;9999.0;-10.7822265625
0;33200;ASH_COATED_OSMIUM;9992;15;9990;23;;;10008;15;10011;23;;;10000.0;-10.966796875
0;33300;ASH_COATED_OSMIUM;9992;10;9990;30;;;10008;10;;;;;10000.0;-10.513671875
0;33400;ASH_COATED_OSMIUM;9993;13;9990;20;;;10009;13;10011;20;;;10001.0;-10.4326171875
0;33500;ASH_COATED_OSMIUM;9990;21;;;;;10011;21;;;;;10000.5;-10.3369140625
0;33600;ASH_COATED_OSMIUM;9999;3;9993;13;9991;27;10009;13;;;;;10004.0;-9.962890625
0;33700;ASH_COATED_OSMIUM;9991;25;;;;;10009;13;;;;;10000.0;-9.6005859375
0;33800;ASH_COATED_OSMIUM;9991;21;;;;;;;;;;;9991.0;-9.2314453125
0;33900;ASH_COATED_OSMIUM;9994;12;;;;;10010;12;;;;;10002.0;-8.734375
0;34000;ASH_COATED_OSMIUM;9994;13;9991;28;;;10010;13;10012;28;;;10002.0;-9.2255859375
0;34100;ASH_COATED_OSMIUM;9994;12;9991;25;;;10010;12;;;;;10002.0;-9.3603515625
0;34200;ASH_COATED_OSMIUM;9993;15;9990;30;;;10009;15;10011;30;;;10001.0;-10.1298828125
0;34300;ASH_COATED_OSMIUM;9993;15;9990;28;;;;;;;;;9993.0;-10.43359375
0;34400;ASH_COATED_OSMIUM;9990;28;;;;;10009;12;10011;28;;;9999.5;-10.220703125
0;34500;ASH_COATED_OSMIUM;9993;12;9991;22;;;10009;12;;;;;10001.0;-9.9619140625
0;34600;ASH_COATED_OSMIUM;9991;24;;;;;10009;10;10012;24;;;10000.0;-9.802734375
0;34700;ASH_COATED_OSMIUM;9993;14;9990;23;;;10009;14;;;;;10001.0;-10.1083984375
0;34800;ASH_COATED_OSMIUM;9993;11;9991;22;;;10009;11;10012;22;;;10001.0;-9.88671875
0;34900;ASH_COATED_OSMIUM;9993;15;;;;;10009;15;;;;;10001.0;-9.951171875
0;35000;ASH_COATED_OSMIUM;9993;10;9990;29;;;10009;10;10011;29;;;10001.0;-10.0537109375
0;35100;ASH_COATED_OSMIUM;9993;13;9991;21;;;10009;13;10012;21;;;10001.0;-9.74609375
0;35200;ASH_COATED_OSMIUM;9993;15;9991;24;;;10009;15;10012;24;;;10001.0;-9.7412109375
0;35300;ASH_COATED_OSMIUM;9993;14;9991;22;;;10009;14;10012;22;;;10001.0;-9.6826171875
0;35400;ASH_COATED_OSMIUM;9994;10;9991;25;;;10012;25;;;;;10003.0;-9.3583984375
0;35500;ASH_COATED_OSMIUM;9993;11;9991;27;;;10012;27;;;;;10002.5;-9.6494140625
0;35600;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;-9.673828125
0;35700;ASH_COATED_OSMIUM;9993;14;9991;29;;;10009;14;10012;29;;;10001.0;-9.5302734375
0;35800;ASH_COATED_OSMIUM;9993;14;9991;21;;;10009;14;10012;21;;;10001.0;-9.75
0;35900;ASH_COATED_OSMIUM;9993;10;9991;28;;;10009;10;;;;;10001.0;-9.83203125
0;36000;ASH_COATED_OSMIUM;9993;12;9991;30;;;10009;12;10012;30;;;10001.0;-9.84765625
0;36100;ASH_COATED_OSMIUM;9993;14;9991;21;;;10009;14;;;;;10001.0;-9.72265625
0;36200;ASH_COATED_OSMIUM;9993;12;;;;;10009;12;10012;29;;;10001.0;-9.7314453125
0;36300;ASH_COATED_OSMIUM;9992;13;9990;30;;;10002;5;10011;30;;;9997.0;-10.6337890625
0;36400;ASH_COATED_OSMIUM;9992;12;9990;28;;;10002;5;10008;12;10011;28;9997.0;-10.8798828125
0;36500;ASH_COATED_OSMIUM;9992;14;9989;27;;;10008;14;10010;27;;;10000.0;-11.3076171875
0;36600;ASH_COATED_OSMIUM;9989;30;;;;;10008;11;10010;30;;;9998.5;-11.3408203125
0;36700;ASH_COATED_OSMIUM;9992;11;;;;;10010;21;;;;;10001.0;-11.197265625
0;36800;ASH_COATED_OSMIUM;9992;13;9989;23;;;10008;13;10010;23;;;10000.0;-11.435546875
0;36900;ASH_COATED_OSMIUM;9989;22;;;;;10008;11;10010;22;;;9998.5;-11.0029296875
0;37000;ASH_COATED_OSMIUM;9990;20;;;;;10008;12;10011;20;;;9999.0;-10.587890625
0;37100;ASH_COATED_OSMIUM;9992;15;9990;24;;;10011;24;;;;;10001.5;-10.6767578125
0;37200;ASH_COATED_OSMIUM;9989;27;;;;;10010;27;;;;;9999.5;-11.2314453125
0;37300;ASH_COATED_OSMIUM;9992;11;9989;22;;;10008;11;10010;22;;;10000.0;-11.0927734375
0;37400;ASH_COATED_OSMIUM;9992;13;9990;22;;;10008;13;10011;22;;;10000.0;-10.9375
0;37500;ASH_COATED_OSMIUM;9992;10;9990;30;;;10008;10;10011;30;;;10000.0;-10.7080078125
0;37600;ASH_COATED_OSMIUM;9992;11;9990;24;;;10011;24;;;;;10001.5;-10.626953125
0;37700;ASH_COATED_OSMIUM;9990;20;;;;;10009;11;10011;20;;;9999.5;-10.4482421875
0;37800;ASH_COATED_OSMIUM;9993;15;9991;23;;;10009;15;;;;;10001.0;-9.9521484375
0;37900;ASH_COATED_OSMIUM;9992;11;9990;27;;;10008;11;10011;27;;;10000.0;-10.7392578125
0;38000;ASH_COATED_OSMIUM;9993;13;9990;30;;;10009;13;;;;;10001.0;-10.447265625
0;38100;ASH_COATED_OSMIUM;9993;13;9990;28;;;10009;13;;;;;10001.0;-10.302734375
0;38200;ASH_COATED_OSMIUM;9993;12;9990;29;;;10009;12;10011;29;;;10001.0;-10.484375
0;38300;ASH_COATED_OSMIUM;9993;11;;;;;10009;11;10011;22;;;10001.0;-10.4765625
0;38400;ASH_COATED_OSMIUM;9993;11;9990;29;;;10009;11;10011;29;;;10001.0;-10.1142578125
0;38500;ASH_COATED_OSMIUM;9993;12;9991;22;;;10009;12;10012;22;;;10001.0;-9.9912109375
0;38600;ASH_COATED_OSMIUM;9993;12;9990;29;;;10009;12;10011;29;;;10001.0;-10.2666015625
0;38700;ASH_COATED_OSMIUM;;;;;;;10011;20;;;;;10011.0;-10.705078125
0;38800;ASH_COATED_OSMIUM;9990;25;;;;;10009;12;10011;25;;;9999.5;-10.4130859375
0;38900;ASH_COATED_OSMIUM;9990;23;;;;;10008;14;10011;23;;;9999.0;-10.9287109375
0;39000;ASH_COATED_OSMIUM;9990;23;;;;;10008;14;;;;;9999.0;-10.7216796875
0;39100;ASH_COATED_OSMIUM;9993;15;9990;28;;;10009;15;10011;28;;;10001.0;-10.24609375
0;39200;ASH_COATED_OSMIUM;9993;13;9990;21;;;10009;13;10011;21;;;10001.0;-10.134765625
0;39300;ASH_COATED_OSMIUM;10002;10;9993;10;9990;24;10009;10;;;;;10005.5;-10.2041015625
0;39400;ASH_COATED_OSMIUM;9993;10;;;;;;;;;;;9993.0;-10.095703125
0;39500;ASH_COATED_OSMIUM;9993;10;9991;29;;;10012;29;;;;;10002.5;-9.9111328125
0;39600;ASH_COATED_OSMIUM;9993;15;9991;30;;;10009;15;10012;30;;;10001.0;-9.841796875
0;39700;ASH_COATED_OSMIUM;9993;15;;;;;10009;15;10012;29;;;10001.0;-9.5791015625
0;39800;ASH_COATED_OSMIUM;9994;10;9991;22;;;10010;10;10012;22;;;10002.0;-9.3212890625
0;39900;ASH_COATED_OSMIUM;9994;12;;;;;10010;12;;;;;10002.0;-9.37109375
0;40000;ASH_COATED_OSMIUM;9993;15;9991;25;;;10009;15;;;;;10001.0;-9.580078125
0;40100;ASH_COATED_OSMIUM;9994;10;9991;30;;;10010;10;10012;30;;;10002.0;-9.408203125
0;40200;ASH_COATED_OSMIUM;9994;12;9991;24;;;10010;12;10012;24;;;10002.0;-9.4453125
0;40300;ASH_COATED_OSMIUM;9994;10;9991;29;;;10010;10;10012;29;;;10002.0;-9.095703125
0;40400;ASH_COATED_OSMIUM;9993;12;9991;23;;;10009;12;10012;23;;;10001.0;-9.763671875
0;40500;ASH_COATED_OSMIUM;9993;14;9990;21;;;10009;14;10011;21;;;10001.0;-10.0390625
0;40600;ASH_COATED_OSMIUM;9993;15;9990;28;;;10009;15;;;;;10001.0;-10.138671875
0;40700;ASH_COATED_OSMIUM;9993;10;;;;;10011;29;;;;;10002.0;-10.1845703125
0;40800;ASH_COATED_OSMIUM;9993;12;9990;21;;;10009;12;10011;21;;;10001.0;-10.0712890625
0;40900;ASH_COATED_OSMIUM;9993;12;9990;25;;;10009;12;10011;25;;;10001.0;-10.3798828125
0;41000;ASH_COATED_OSMIUM;9993;10;;;;;10009;10;10011;20;;;10001.0;-10.2822265625
0;41100;ASH_COATED_OSMIUM;9993;13;9990;23;;;10009;13;10011;23;;;10001.0;-10.365234375
0;41200;ASH_COATED_OSMIUM;9992;12;;;;;10008;12;10011;20;;;10000.0;-10.6337890625
0;41300;ASH_COATED_OSMIUM;;;;;;;10008;14;10011;27;;;10008.0;-10.9794921875
0;41400;ASH_COATED_OSMIUM;9993;12;;;;;10009;12;10011;29;;;10001.0;-10.3349609375
0;41500;ASH_COATED_OSMIUM;9993;14;;;;;;;;;;;9993.0;-10.494140625
0;41600;ASH_COATED_OSMIUM;9992;14;9990;26;;;10011;26;;;;;10001.5;-10.59375
0;41700;ASH_COATED_OSMIUM;9992;14;9990;23;;;10008;14;10011;23;;;10000.0;-10.939453125
0;41800;ASH_COATED_OSMIUM;9989;21;;;;;10008;11;;;;;9998.5;-11.158203125
0;41900;ASH_COATED_OSMIUM;9993;14;9990;28;;;10009;14;10011;28;;;10001.0;-10.4970703125
0;42000;ASH_COATED_OSMIUM;9993;15;9990;27;;;10009;15;10011;27;;;10001.0;-10.126953125
0;42100;ASH_COATED_OSMIUM;9993;15;9990;22;;;10009;15;10011;22;;;10001.0;-10.3310546875
0;42200;ASH_COATED_OSMIUM;9990;22;;;;;10011;22;;;;;10000.5;-10.62890625
0;42300;ASH_COATED_OSMIUM;9993;10;9990;20;;;10009;10;;;;;10001.0;-10.4208984375
0;42400;ASH_COATED_OSMIUM;9993;11;9990;26;;;10002;4;10009;11;;;9997.5;-10.025390625
0;42500;ASH_COATED_OSMIUM;9993;10;9991;24;;;10009;10;10012;24;;;10001.0;-9.96875
0;42600;ASH_COATED_OSMIUM;9993;12;9991;28;;;10009;12;10012;28;;;10001.0;-9.5732421875
0;42700;ASH_COATED_OSMIUM;9994;12;;;;;10010;12;10012;23;;;10002.0;-9.3701171875
0;42800;ASH_COATED_OSMIUM;9994;14;;;;;10010;14;10012;29;;;10002.0;-9.337890625
0;42900;ASH_COATED_OSMIUM;9993;13;9991;20;;;10009;13;10012;20;;;10001.0;-9.708984375
0;43000;ASH_COATED_OSMIUM;9993;10;;;;;10009;10;10012;26;;;10001.0;-9.89453125
0;43100;ASH_COATED_OSMIUM;9993;11;9991;24;;;10012;24;;;;;10002.5;-9.8564453125
0;43200;ASH_COATED_OSMIUM;9993;13;9991;29;;;10009;13;10012;29;;;10001.0;-9.90625
0;43300;ASH_COATED_OSMIUM;9993;15;;;;;10009;15;10011;20;;;10001.0;-10.0771484375
0;43400;ASH_COATED_OSMIUM;9993;11;9991;22;;;10009;11;;;;;10001.0;-9.740234375
0;43500;ASH_COATED_OSMIUM;9993;15;9991;24;;;10009;15;10012;24;;;10001.0;-9.5361328125
0;43600;ASH_COATED_OSMIUM;9993;14;9990;22;;;10009;14;10011;22;;;10001.0;-10.2314453125
0;43700;ASH_COATED_OSMIUM;9990;29;;;;;10011;29;;;;;10000.5;-10.265625
0;43800;ASH_COATED_OSMIUM;9993;12;;;;;10009;12;;;;;10001.0;-10.0126953125
0;43900;ASH_COATED_OSMIUM;9993;12;9991;24;;;10009;12;10012;24;;;10001.0;-9.77734375
0;44000;ASH_COATED_OSMIUM;;;;;;;10009;15;;;;;10009.0;-10.0830078125
0;44100;ASH_COATED_OSMIUM;9990;22;;;;;10009;14;;;;;9999.5;-10.1328125
0;44200;ASH_COATED_OSMIUM;9993;11;;;;;10009;11;;;;;10001.0;-10.05859375
0;44300;ASH_COATED_OSMIUM;9993;14;9991;24;;;10009;14;10012;24;;;10001.0;-9.8994140625
0;44400;ASH_COATED_OSMIUM;9993;12;9991;25;;;10009;12;;;;;10001.0;-9.5283203125
0;44500;ASH_COATED_OSMIUM;;;;;;;10010;12;10012;30;;;10010.0;-9.388671875
0;44600;ASH_COATED_OSMIUM;9993;11;9991;21;;;10009;11;;;;;10001.0;-9.57421875
0;44700;ASH_COATED_OSMIUM;9993;11;9991;25;;;10009;11;10012;25;;;10001.0;-9.6455078125
0;44800;ASH_COATED_OSMIUM;9993;14;9991;25;;;9999;4;10012;25;;;9996.0;-9.8388671875
0;44900;ASH_COATED_OSMIUM;9993;15;9990;21;;;10009;15;10011;21;;;10001.0;-10.0791015625
0;45000;ASH_COATED_OSMIUM;9992;13;;;;;10011;27;;;;;10001.5;-10.671875
0;45100;ASH_COATED_OSMIUM;9992;10;9990;27;;;10008;10;10011;27;;;10000.0;-10.7470703125
0;45200;ASH_COATED_OSMIUM;9992;14;9990;20;;;10011;20;;;;;10001.5;-10.708984375
0;45300;ASH_COATED_OSMIUM;9992;14;9990;23;;;9998;6;10002;3;10008;14;9995.0;-10.634765625
0;45400;ASH_COATED_OSMIUM;9990;25;;;;;10011;25;;;;;10000.5;-10.537109375
0;45500;ASH_COATED_OSMIUM;9992;10;9990;20;;;10008;10;10011;20;;;10000.0;-10.7568359375
0;45600;ASH_COATED_OSMIUM;9989;23;;;;;10008;15;10010;23;;;9998.5;-11.0947265625
0;45700;ASH_COATED_OSMIUM;9992;12;;;;;10011;21;;;;;10001.5;-10.888671875
0;45800;ASH_COATED_OSMIUM;9991;10;9989;30;;;10007;10;;;;;9999.0;-11.6806640625
0;45900;ASH_COATED_OSMIUM;9992;15;9989;25;;;10008;15;10010;25;;;10000.0;-11.4345703125
0;46000;ASH_COATED_OSMIUM;9991;13;9989;23;;;10001;4;10010;23;;;9996.0;-11.724609375
0;46100;ASH_COATED_OSMIUM;9989;25;;;;;10007;12;10010;25;;;9998.0;-11.541015625
0;46200;ASH_COATED_OSMIUM;9992;10;9989;24;;;10008;10;10010;24;;;10000.0;-11.216796875
0;46300;ASH_COATED_OSMIUM;9989;26;;;;;10008;12;10010;26;;;9998.5;-11.11328125
0;46400;ASH_COATED_OSMIUM;9992;11;9989;24;;;10008;11;;;;;10000.0;-11.0673828125
0;46500;ASH_COATED_OSMIUM;9992;13;9989;29;;;10008;13;10010;29;;;10000.0;-11.21875
0;46600;ASH_COATED_OSMIUM;9991;11;9989;28;;;10010;28;;;;;10000.5;-11.6162109375
0;46700;ASH_COATED_OSMIUM;9989;29;;;;;10007;14;10010;29;;;9998.0;-11.974609375
0;46800;ASH_COATED_OSMIUM;9988;25;;;;;10007;13;10009;25;;;9997.5;-12.3076171875
0;46900;ASH_COATED_OSMIUM;9991;11;9989;29;;;10007;11;10010;29;;;9999.0;-11.923828125
0;47000;ASH_COATED_OSMIUM;9991;14;9989;22;;;10007;14;;;;;9999.0;-11.95703125
0;47100;ASH_COATED_OSMIUM;9992;15;9989;22;;;10008;15;10010;22;;;10000.0;-11.3125
0;47200;ASH_COATED_OSMIUM;9991;15;9989;21;;;10001;2;10007;15;10010;21;9996.0;-11.9599609375
0;47300;ASH_COATED_OSMIUM;9991;10;9988;21;;;10007;10;;;;;9999.0;-12.08203125
0;47400;ASH_COATED_OSMIUM;9988;22;;;;;10007;11;10009;22;;;9997.5;-12.2158203125
0;47500;ASH_COATED_OSMIUM;9987;21;;;;;10006;12;;;;;9996.5;-13.0458984375
0;47600;ASH_COATED_OSMIUM;9990;11;9988;21;;;10009;21;;;;;9999.5;-12.9287109375
0;47700;ASH_COATED_OSMIUM;9990;11;9988;23;;;10000;5;10006;11;;;9995.0;-12.83984375
0;47800;ASH_COATED_OSMIUM;9990;10;9988;20;;;10006;10;;;;;9998.0;-12.7529296875
0;47900;ASH_COATED_OSMIUM;9988;23;;;;;10009;23;;;;;9998.5;-12.54296875
0;48000;ASH_COATED_OSMIUM;9990;14;9988;26;;;10006;14;10009;26;;;9998.0;-12.5966796875
0;48100;ASH_COATED_OSMIUM;9990;11;9988;29;;;10006;11;10009;29;;;9998.0;-12.6015625
0;48200;ASH_COATED_OSMIUM;9990;15;9988;26;;;10006;15;10009;26;;;9998.0;-12.609375
0;48300;ASH_COATED_OSMIUM;9988;20;;;;;10006;15;10009;20;;;9997.0;-12.6005859375
0;48400;ASH_COATED_OSMIUM;9990;11;9988;30;;;10009;30;;;;;9999.5;-12.9384765625
0;48500;ASH_COATED_OSMIUM;9990;14;9988;29;;;10006;14;10009;29;;;9998.0;-12.5810546875
0;48600;ASH_COATED_OSMIUM;9990;14;9988;26;;;10006;14;10009;26;;;9998.0;-12.8408203125
0;48700;ASH_COATED_OSMIUM;9990;13;9988;22;;;10006;13;10009;22;;;9998.0;-12.8671875
0;48800;ASH_COATED_OSMIUM;9990;10;9988;28;;;10006;10;10009;28;;;9998.0;-12.580078125
0;48900;ASH_COATED_OSMIUM;9988;22;;;;;10007;15;10009;22;;;9997.5;-12.3974609375
0;49000;ASH_COATED_OSMIUM;9991;12;;;;;10009;28;;;;;10000.0;-12.390625
0;49100;ASH_COATED_OSMIUM;10000;10;9991;13;9988;30;10007;13;10009;30;;;10003.5;-12.1943359375
0;49200;ASH_COATED_OSMIUM;9990;11;;;;;10006;11;;;;;9998.0;-12.55078125
0;49300;ASH_COATED_OSMIUM;9990;12;9987;29;;;10008;29;;;;;9999.0;-13.1416015625
0;49400;ASH_COATED_OSMIUM;9990;13;9987;22;;;10006;13;;;;;9998.0;-13.296875
0;49500;ASH_COATED_OSMIUM;9990;12;9987;24;;;10006;12;10008;24;;;9998.0;-13.0966796875
0;49600;ASH_COATED_OSMIUM;9990;15;9988;28;;;10006;15;10009;28;;;9998.0;-12.9052734375
0;49700;ASH_COATED_OSMIUM;9990;13;9988;21;;;10006;13;10009;21;;;9998.0;-12.9423828125
0;49800;ASH_COATED_OSMIUM;9991;15;;;;;10009;20;;;;;10000.0;-12.255859375
0;49900;ASH_COATED_OSMIUM;9991;14;;;;;10007;14;;;;;9999.0;-11.9921875
0;50000;ASH_COATED_OSMIUM;9988;24;;;;;10007;12;10009;24;;;9997.5;-12.10546875
0;50100;ASH_COATED_OSMIUM;9991;14;9988;22;;;10007;14;10009;22;;;9999.0;-12.2763671875
0;50200;ASH_COATED_OSMIUM;9988;28;;;;;10007;12;10009;28;;;9997.5;-12.416015625
0;50300;ASH_COATED_OSMIUM;9990;12;9988;23;;;10006;12;;;;;9998.0;-12.623046875
0;50400;ASH_COATED_OSMIUM;9991;15;;;;;10007;15;10009;21;;;9999.0;-12.466796875
0;50500;ASH_COATED_OSMIUM;9990;13;;;;;10006;13;10009;27;;;9998.0;-12.6015625
0;50600;ASH_COATED_OSMIUM;9988;22;;;;;10006;14;10009;22;;;9997.0;-12.7041015625
0;50700;ASH_COATED_OSMIUM;9990;15;9988;20;;;10006;15;10009;20;;;9998.0;-12.66015625
0;50800;ASH_COATED_OSMIUM;9990;14;;;;;10006;14;10009;26;;;9998.0;-12.6298828125
0;50900;ASH_COATED_OSMIUM;9990;11;9988;30;;;10006;11;;;;;9998.0;-12.9375
0;51000;ASH_COATED_OSMIUM;9987;23;;;;;10008;23;;;;;9997.5;-13.3515625
