day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
39;27800;VEV_4000;1254;7;1251;26;;;1275;7;1278;26;;;1264.5;-13.5762939453125
39;27900;VEV_4000;1253;11;1251;16;;;1274;11;1277;16;;;1263.5;-14.235595703125
39;28000;VEV_4000;1252;15;1249;25;;;1273;15;1276;25;;;1262.5;-15.4119873046875
39;28100;VEV_4000;1255;15;1252;27;;;1276;15;1279;27;;;1265.5;-12.4720458984375
39;28200;VEV_4000;1256;15;1254;18;;;1277;15;1280;18;;;1266.5;-11.28515625
39;28300;VEV_4000;1256;15;1253;19;;;1277;15;1280;19;;;1266.5;-11.421875
39;28400;VEV_4000;1256;11;1254;27;;;1277;11;1280;27;;;1266.5;-11.2998046875
39;28500;VEV_4000;1256;11;1254;25;;;1277;11;1280;25;;;1266.5;-11.3192138671875
39;28600;VEV_4000;1256;11;1254;28;;;1278;11;1280;28;;;1267.0;-10.9581298828125
39;28700;VEV_4000;1256;11;1254;19;;;1277;11;1280;19;;;1266.5;-11.228271484375
39;28800;VEV_4000;1255;15;1253;20;;;1276;15;1279;20;;;1265.5;-12.1624755859375
39;28900;VEV_4000;1255;12;1253;21;;;1276;12;1279;21;;;1265.5;-12.204833984375
39;29000;VEV_4000;1255;11;1252;22;;;1276;11;1278;22;;;1265.5;-12.722900390625
39;29100;VEV_4000;1255;7;1253;28;;;1277;7;1279;28;;;1266.0;-11.8916015625
39;29200;VEV_4000;1256;8;1253;25;;;1277;8;1280;25;;;1266.5;-11.3782958984375
39;29300;VEV_4000;1255;15;1253;24;;;1277;15;1279;24;;;1266.0;-12.0489501953125
39;29400;VEV_4000;1256;13;1253;30;;;1277;13;1279;30;;;1266.5;-11.7183837890625
39;29500;VEV_4000;1256;14;1253;30;;;1266;2;1277;14;1280;30;1261.0;-11.5965576171875
39;29600;VEV_4000;1254;7;1252;28;;;1276;7;1278;28;;;1265.0;-13.012451171875
39;29700;VEV_4000;1254;14;1252;16;;;1275;14;1278;16;;;1264.5;-13.124267578125
39;29800;VEV_4000;1254;13;1252;28;;;1275;13;1278;28;;;1264.5;-13.1634521484375
39;29900;VEV_4000;1255;15;1252;19;;;1276;15;1278;19;;;1265.5;-12.7265625
39;30000;VEV_4000;1253;7;1251;16;;;1275;7;1277;16;;;1264.0;-13.887451171875
39;30100;VEV_4000;1254;15;1251;25;;;1275;15;1277;25;;;1264.5;-13.7783203125
39;30200;VEV_4000;1253;11;1250;30;;;1274;11;1276;30;;;1263.5;-14.7254638671875
39;30300;VEV_4000;1262;4;1252;15;1249;20;1273;15;1276;20;;;1267.5;-15.5733642578125
39;30400;VEV_4000;1251;14;1249;28;;;1273;14;1275;28;;;1262.0;-15.9173583984375
39;30500;VEV_4000;1252;15;1250;26;;;1273;15;1276;26;;;1262.5;-15.1087646484375
39;30600;VEV_4000;1251;9;1248;20;;;1272;9;1274;20;;;1261.5;-16.6458740234375
39;30700;VEV_4000;1250;9;1247;24;;;1271;9;1274;24;;;1260.5;-17.4542236328125
39;30800;VEV_4000;1249;11;1246;30;;;1270;11;1272;30;;;1259.5;-18.769775390625
39;30900;VEV_4000;1250;8;1247;18;;;1271;8;1274;18;;;1260.5;-17.5848388671875
39;31000;VEV_4000;1248;10;1245;30;;;1269;10;1272;30;;;1258.5;-19.4246826171875
39;31100;VEV_4000;1248;7;1246;29;;;1269;7;1272;29;;;1258.5;-19.2027587890625
39;31200;VEV_4000;1248;9;1245;19;;;1269;9;1271;19;;;1258.5;-19.6702880859375
39;31300;VEV_4000;1250;14;1247;19;;;1271;14;1274;19;;;1260.5;-17.5726318359375
39;31400;VEV_4000;1250;7;1248;19;;;1272;7;1274;19;;;1261.0;-17.01171875
39;31500;VEV_4000;1251;8;1248;27;;;1272;8;1274;27;;;1261.5;-16.815185546875
39;31600;VEV_4000;1251;7;1248;21;;;1272;7;1275;21;;;1261.5;-16.6103515625
39;31700;VEV_4000;1252;12;1249;30;;;1273;12;1276;30;;;1262.5;-15.50927734375
39;31800;VEV_4000;1252;9;1249;20;;;1273;9;1276;20;;;1262.5;-15.5594482421875
39;31900;VEV_4000;1253;15;1250;21;;;1274;15;1277;21;;;1263.5;-14.413818359375
39;32000;VEV_4000;1254;13;1251;20;;;1275;13;1278;20;;;1264.5;-13.614990234375
39;32100;VEV_4000;1254;8;1252;16;;;1276;8;1278;16;;;1265.0;-12.9974365234375
39;32200;VEV_4000;1254;8;1252;17;;;1276;8;1278;17;;;1265.0;-12.9237060546875
39;32300;VEV_4000;1256;15;1253;18;;;1277;15;1279;18;;;1266.5;-11.7099609375
39;32400;VEV_4000;1256;13;1253;25;;;1277;13;1279;25;;;1266.5;-11.8280029296875
39;32500;VEV_4000;1256;11;1253;27;;;1277;11;1280;27;;;1266.5;-11.426025390625
39;32600;VEV_4000;1256;13;1253;26;;;1277;13;1280;26;;;1266.5;-11.604736328125
39;32700;VEV_4000;1256;12;1253;27;;;1277;12;1279;27;;;1266.5;-11.7078857421875
39;32800;VEV_4000;1256;10;1254;23;;;1277;10;1280;23;;;1266.5;-11.1715087890625
39;32900;VEV_4000;1256;15;1253;24;;;1277;15;1280;24;;;1266.5;-11.3504638671875
39;33000;VEV_4000;1258;11;1255;25;;;1279;11;1282;25;;;1268.5;-9.432861328125
39;33100;VEV_4000;1259;9;1256;22;;;1280;9;1282;22;;;1269.5;-8.8326416015625
39;33200;VEV_4000;1257;14;1254;19;;;1278;14;1281;19;;;1267.5;-10.659912109375
39;33300;VEV_4000;1258;13;1255;28;;;1279;13;1281;28;;;1268.5;-9.8125
39;33400;VEV_4000;1258;12;1256;15;;;1280;12;1282;15;;;1269.0;-8.9532470703125
39;33500;VEV_4000;1258;13;1255;19;;;1279;13;1282;19;;;1268.5;-9.5499267578125
39;33600;VEV_4000;1258;8;1255;22;;;1279;8;1282;22;;;1268.5;-9.66162109375
39;33700;VEV_4000;1258;13;1255;26;;;1279;13;1282;26;;;1268.5;-9.437744140625
39;33800;VEV_4000;1258;14;1256;28;;;1280;14;1282;28;;;1269.0;-8.9781494140625
39;33900;VEV_4000;1260;14;1257;21;;;1281;14;1283;21;;;1270.5;-7.8095703125
39;34000;VEV_4000;1260;14;1257;17;;;1281;14;1283;17;;;1270.5;-7.7841796875
39;34100;VEV_4000;1261;14;1259;25;;;1282;14;1285;25;;;1271.5;-6.2354736328125
39;34200;VEV_4000;1262;13;1260;20;;;1283;13;1286;20;;;1272.5;-5.2476806640625
39;34300;VEV_4000;1262;15;1259;21;;;1283;15;1286;21;;;1272.5;-5.5028076171875
39;34400;VEV_4000;1261;8;1259;17;;;1283;8;1285;17;;;1272.0;-6.0438232421875
39;34500;VEV_4000;1261;15;1258;22;;;1282;15;1285;22;;;1271.5;-6.693603515625
39;34600;VEV_4000;1260;10;1257;30;;;1281;10;1284;30;;;1270.5;-7.3701171875
39;34700;VEV_4000;1260;13;1257;18;;;1281;13;1283;18;;;1270.5;-7.800537109375
39;34800;VEV_4000;1258;10;1255;19;;;1279;10;1282;19;;;1268.5;-9.326171875
39;34900;VEV_4000;1258;14;1255;26;;;1279;14;1281;26;;;1268.5;-9.6971435546875
39;35000;VEV_4000;1256;11;1253;15;;;1277;11;1279;15;;;1266.5;-11.7574462890625
39;35100;VEV_4000;1256;9;1254;27;;;1278;9;1280;27;;;1267.0;-10.934326171875
39;35200;VEV_4000;1266;2;1256;14;1254;26;1277;14;1280;26;;;1271.5;-11.278564453125
39;35300;VEV_4000;1257;7;1254;15;;;1278;7;1281;15;;;1267.5;-10.3814697265625
39;35400;VEV_4000;1258;12;1256;24;;;1280;12;1282;24;;;1269.0;-8.9921875
39;35500;VEV_4000;1258;13;1256;17;;;1280;13;1282;17;;;1269.0;-9.069091796875
39;35600;VEV_4000;1258;7;1256;16;;;1280;7;1282;16;;;1269.0;-9.015380859375
39;35700;VEV_4000;1257;9;1254;16;;;1278;9;1281;16;;;1267.5;-10.44677734375
39;35800;VEV_4000;1256;7;1253;27;;;1277;7;1279;27;;;1266.5;-11.720703125
39;35900;VEV_4000;1256;10;1254;23;;;1278;10;1280;23;;;1267.0;-11.0921630859375
39;36000;VEV_4000;1256;14;1254;26;;;1278;14;1280;26;;;1267.0;-10.9163818359375
39;36100;VEV_4000;1257;12;1255;16;;;1279;12;1281;16;;;1268.0;-9.8914794921875
39;36200;VEV_4000;1258;12;1255;20;;;1279;12;1281;20;;;1268.5;-9.83642578125
39;36300;VEV_4000;1256;11;1253;28;;;1277;11;1280;28;;;1266.5;-11.4403076171875
39;36400;VEV_4000;1258;8;1255;15;;;1279;8;1281;15;;;1268.5;-9.848388671875
39;36500;VEV_4000;1258;14;1255;28;;;1279;14;1281;28;;;1268.5;-9.7518310546875
39;36600;VEV_4000;1258;9;1255;23;;;1279;9;1282;23;;;1268.5;-9.4495849609375
39;36700;VEV_4000;1257;14;1254;27;;;1278;14;1281;27;;;1267.5;-10.5662841796875
39;36800;VEV_4000;1255;9;1252;26;;;1276;9;1279;26;;;1265.5;-12.596435546875
39;36900;VEV_4000;1255;14;1252;19;;;1276;14;1279;19;;;1265.5;-12.643798828125
39;37000;VEV_4000;1254;8;1251;20;;;1275;8;1278;20;;;1264.5;-13.413330078125
39;37100;VEV_4000;1256;15;1254;16;;;1277;15;1280;16;;;1266.5;-11.2430419921875
39;37200;VEV_4000;1258;8;1256;30;;;1279;8;1282;30;;;1268.5;-9.2401123046875
39;37300;VEV_4000;1257;10;1254;22;;;1278;10;1280;22;;;1267.5;-10.85302734375
39;37400;VEV_4000;1255;15;1253;19;;;1277;15;1279;19;;;1266.0;-12.115234375
39;37500;VEV_4000;1256;7;1253;30;;;1277;7;1279;30;;;1266.5;-11.8406982421875
39;37600;VEV_4000;1255;8;1252;27;;;1276;8;1278;27;;;1265.5;-12.680419921875
39;37700;VEV_4000;1257;9;1255;27;;;1278;9;1281;27;;;1267.5;-10.3148193359375
39;37800;VEV_4000;1256;11;1254;28;;;1277;11;1280;28;;;1266.5;-11.140380859375
39;37900;VEV_4000;1256;11;1253;16;;;1277;11;1280;16;;;1266.5;-11.3673095703125
39;38000;VEV_4000;1256;8;1254;15;;;1277;8;1280;15;;;1266.5;-11.1510009765625
39;38100;VEV_4000;1256;11;1254;23;;;1277;11;1280;23;;;1266.5;-11.2080078125
39;38200;VEV_4000;1256;10;1254;22;;;1277;10;1280;22;;;1266.5;-11.2900390625
39;38300;VEV_4000;1257;14;1254;30;;;1278;14;1281;30;;;1267.5;-10.5938720703125
39;38400;VEV_4000;1257;14;1254;15;;;1278;14;1280;15;;;1267.5;-10.8460693359375
39;38500;VEV_4000;1256;7;1254;28;;;1278;7;1280;28;;;1267.0;-10.9046630859375
39;38600;VEV_4000;1256;15;1254;19;;;1278;15;1280;19;;;1267.0;-11.095458984375
39;38700;VEV_4000;1257;13;1254;17;;;1278;13;1281;17;;;1267.5;-10.4544677734375
39;38800;VEV_4000;1256;8;1254;22;;;1278;8;1280;22;;;1267.0;-11.019287109375
39;38900;VEV_4000;1256;10;1254;15;;;1278;10;1280;15;;;1267.0;-10.8988037109375
39;39000;VEV_4000;1256;7;1254;26;;;1278;7;1280;26;;;1267.0;-11.02587890625
39;39100;VEV_4000;1256;10;1254;25;;;1278;10;1280;25;;;1267.0;-11.0069580078125
39;39200;VEV_4000;1255;8;1252;29;;;1276;8;1279;29;;;1265.5;-12.5855712890625
39;39300;VEV_4000;1264;3;1253;13;1251;29;1275;13;1277;29;;;1269.5;-13.9173583984375
39;39400;VEV_4000;1254;12;1252;22;;;1275;12;1278;22;;;1264.5;-13.1353759765625
39;39500;VEV_4000;1254;7;1251;29;;;1275;7;1277;29;;;1264.5;-13.8096923828125
39;39600;VEV_4000;1253;8;1251;28;;;1275;8;1277;28;;;1264.0;-13.9976806640625
39;39700;VEV_4000;1251;9;1249;16;;;1272;9;1275;16;;;1261.5;-16.287109375
39;39800;VEV_4000;1260;5;1250;8;1248;30;1271;8;1274;30;;;1265.5;-17.1192626953125
39;39900;VEV_4000;1250;12;1247;18;;;1271;12;1274;18;;;1260.5;-17.5198974609375
39;40000;VEV_4000;1251;11;1248;16;;;1272;11;1274;16;;;1261.5;-16.6517333984375
39;40100;VEV_4000;1250;13;1247;29;;;1271;13;1273;29;;;1260.5;-17.6396484375
39;40200;VEV_4000;1249;13;1247;21;;;1270;13;1273;21;;;1259.5;-18.393798828125
39;40300;VEV_4000;1249;9;1246;16;;;1270;9;1272;16;;;1259.5;-18.636962890625
39;40400;VEV_4000;1248;14;1246;15;;;1269;14;1272;15;;;1258.5;-19.3701171875
39;40500;VEV_4000;1247;8;1245;16;;;1269;8;1271;16;;;1258.0;-19.991943359375
39;40600;VEV_4000;1246;14;1244;19;;;1268;14;1270;19;;;1257.0;-21.0091552734375
39;40700;VEV_4000;1244;13;1242;18;;;1265;13;1268;18;;;1254.5;-23.1937255859375
39;40800;VEV_4000;1244;8;1242;25;;;1266;8;1268;25;;;1255.0;-23.033203125
39;40900;VEV_4000;1243;14;1240;27;;;1264;14;1266;27;;;1253.5;-24.5860595703125
39;41000;VEV_4000;1244;10;1241;20;;;1265;10;1267;20;;;1254.5;-23.680419921875
39;41100;VEV_4000;1243;9;1241;30;;;1264;9;1267;30;;;1253.5;-24.16357421875
39;41200;VEV_4000;1242;15;1240;16;;;1263;15;1266;16;;;1252.5;-25.277099609375
39;41300;VEV_4000;1243;10;1240;27;;;1264;10;1266;27;;;1253.5;-24.813720703125
39;41400;VEV_4000;1243;13;1240;16;;;1264;13;1266;16;;;1253.5;-24.904052734375
39;41500;VEV_4000;1241;15;1238;21;;;1262;15;1265;21;;;1251.5;-26.48876953125
39;41600;VEV_4000;1240;11;1238;25;;;1261;11;1264;25;;;1250.5;-27.051513671875
39;41700;VEV_4000;1241;15;1238;29;;;1262;15;1264;29;;;1251.5;-26.73681640625
39;41800;VEV_4000;1242;14;1239;28;;;1263;14;1265;28;;;1252.5;-25.9267578125
39;41900;VEV_4000;1240;15;1237;27;;;1250;2;1261;15;1263;27;1245.0;-27.6600341796875
39;42000;VEV_4000;1239;10;1236;19;;;1260;10;1262;19;;;1249.5;-28.5523681640625
39;42100;VEV_4000;1241;10;1238;16;;;1262;10;1264;16;;;1251.5;-26.90673828125
39;42200;VEV_4000;1242;10;1240;15;;;1263;10;1266;15;;;1252.5;-25.29931640625
39;42300;VEV_4000;1244;11;1241;25;;;1265;11;1267;25;;;1254.5;-23.7923583984375
39;42400;VEV_4000;1243;13;1241;24;;;1264;13;1267;24;;;1253.5;-24.413330078125
39;42500;VEV_4000;1243;11;1241;26;;;1264;11;1267;26;;;1253.5;-24.2164306640625
39;42600;VEV_4000;1244;13;1241;23;;;1265;13;1267;23;;;1254.5;-23.830078125
39;42700;VEV_4000;1242;15;1240;17;;;1263;15;1266;17;;;1252.5;-25.0517578125
39;42800;VEV_4000;1242;9;1240;18;;;1263;9;1266;18;;;1252.5;-25.116455078125
39;42900;VEV_4000;1243;11;1240;15;;;1253;4;1264;11;1266;15;1248.0;-24.6932373046875
39;43000;VEV_4000;1242;15;1240;29;;;1263;15;1266;29;;;1252.5;-25.12744140625
39;43100;VEV_4000;1242;10;1240;18;;;1263;10;1266;18;;;1252.5;-25.0701904296875
39;43200;VEV_4000;1242;9;1240;17;;;1264;9;1266;17;;;1253.0;-24.9884033203125
39;43300;VEV_4000;1242;12;1240;16;;;1263;12;1266;16;;;1252.5;-25.2110595703125
39;43400;VEV_4000;1243;7;1241;23;;;1264;7;1267;23;;;1253.5;-24.1827392578125
39;43500;VEV_4000;1241;12;1239;30;;;1262;12;1265;30;;;1251.5;-26.05859375
39;43600;VEV_4000;1242;13;1239;27;;;1263;13;1266;27;;;1252.5;-25.48779296875
39;43700;VEV_4000;1241;7;1239;17;;;1262;7;1265;17;;;1251.5;-26.443359375
39;43800;VEV_4000;1240;12;1237;29;;;1261;12;1263;29;;;1250.5;-27.8612060546875
39;43900;VEV_4000;1240;15;1238;25;;;1261;15;1264;25;;;1250.5;-27.1810302734375
39;44000;VEV_4000;1241;7;1238;19;;;1262;7;1264;19;;;1251.5;-26.58984375
39;44100;VEV_4000;1242;11;1240;15;;;1264;11;1266;15;;;1253.0;-24.9981689453125
39;44200;VEV_4000;1243;14;1241;15;;;1264;14;1267;15;;;1253.5;-24.10205078125
39;44300;VEV_4000;1244;11;1241;19;;;1265;11;1267;19;;;1254.5;-23.8214111328125
39;44400;VEV_4000;1244;13;1242;29;;;1265;13;1268;29;;;1254.5;-23.0810546875
39;44500;VEV_4000;1245;7;1243;16;;;1266;7;1269;16;;;1255.5;-22.1900634765625
39;44600;VEV_4000;1246;12;1244;22;;;1268;12;1270;22;;;1257.0;-21.0482177734375
39;44700;VEV_4000;1247;9;1245;24;;;1268;9;1271;24;;;1257.5;-20.37255859375
39;44800;VEV_4000;1248;13;1245;17;;;1269;13;1271;17;;;1258.5;-19.9154052734375
39;44900;VEV_4000;1248;15;1245;27;;;1269;15;1271;27;;;1258.5;-19.774169921875
39;45000;VEV_4000;1248;9;1245;24;;;1269;9;1272;24;;;1258.5;-19.558837890625
39;45100;VEV_4000;1248;10;1245;22;;;1258;5;1269;10;1271;22;1253.0;-19.9229736328125
39;45200;VEV_4000;1247;7;1244;15;;;1268;7;1270;15;;;1257.5;-20.6484375
39;45300;VEV_4000;1245;11;1243;26;;;1266;11;1269;26;;;1255.5;-22.273681640625
39;45400;VEV_4000;1244;13;1242;17;;;1266;13;1268;17;;;1255.0;-22.96826171875
39;45500;VEV_4000;1246;13;1243;15;;;1267;13;1269;15;;;1256.5;-21.8104248046875
39;45600;VEV_4000;1246;8;1243;19;;;1267;8;1269;19;;;1256.5;-21.851318359375
39;45700;VEV_4000;1245;14;1242;30;;;1266;14;1269;30;;;1255.5;-22.528564453125
39;45800;VEV_4000;1245;13;1242;30;;;1266;13;1268;30;;;1255.5;-22.8236083984375
39;45900;VEV_4000;1245;11;1242;17;;;1266;11;1269;17;;;1255.5;-22.51220703125
39;46000;VEV_4000;1245;12;1242;26;;;1266;12;1268;26;;;1255.5;-22.75
39;46100;VEV_4000;1244;12;1242;18;;;1265;12;1268;18;;;1254.5;-23.2421875
39;46200;VEV_4000;1245;8;1243;28;;;1266;8;1269;28;;;1255.5;-22.385009765625
39;46300;VEV_4000;1246;11;1244;19;;;1267;11;1270;19;;;1256.5;-21.264404296875
39;46400;VEV_4000;1247;12;1245;19;;;1268;12;1271;19;;;1257.5;-20.423583984375
39;46500;VEV_4000;1247;7;1244;19;;;1268;7;1270;19;;;1257.5;-20.8302001953125
39;46600;VEV_4000;1247;11;1245;17;;;1268;11;1271;17;;;1257.5;-20.28076171875
39;46700;VEV_4000;1247;11;1245;16;;;1268;11;1271;16;;;1257.5;-20.08544921875
39;46800;VEV_4000;1248;9;1245;25;;;1269;9;1271;25;;;1258.5;-19.852783203125
39;46900;VEV_4000;1248;10;1245;15;;;1269;10;1271;15;;;1258.5;-19.7236328125
39;47000;VEV_4000;1248;7;1246;25;;;1269;7;1272;25;;;1258.5;-19.293701171875
39;47100;VEV_4000;1249;9;1246;26;;;1270;9;1272;26;;;1259.5;-18.8837890625
39;47200;VEV_4000;1249;7;1246;17;;;1270;7;1272;17;;;1259.5;-18.713623046875
39;47300;VEV_4000;1247;14;1245;29;;;1269;14;1271;29;;;1258.0;-19.983642578125
39;47400;VEV_4000;1248;10;1246;21;;;1269;10;1272;21;;;1258.5;-19.1416015625
39;47500;VEV_4000;1249;14;1247;23;;;1270;14;1273;23;;;1259.5;-18.259033203125
39;47600;VEV_4000;1249;15;1247;16;;;1270;15;1273;16;;;1259.5;-18.0966796875
39;47700;VEV_4000;1248;7;1246;28;;;1269;7;1272;28;;;1258.5;-19.0792236328125
39;47800;VEV_4000;1248;12;1245;15;;;1269;12;1272;15;;;1258.5;-19.544189453125
39;47900;VEV_4000;1248;12;1246;16;;;1269;12;1272;16;;;1258.5;-19.3232421875
39;48000;VEV_4000;1249;9;1246;16;;;1270;9;1273;16;;;1259.5;-18.5921630859375
39;48100;VEV_4000;1248;12;1245;30;;;1269;12;1271;30;;;1258.5;-19.7711181640625
39;48200;VEV_4000;1249;9;1247;18;;;1270;9;1273;18;;;1259.5;-18.3868408203125
39;48300;VEV_4000;1248;11;1246;26;;;1270;11;1272;26;;;1259.0;-19.0372314453125
39;48400;VEV_4000;1248;7;1246;19;;;1269;7;1272;19;;;1258.5;-19.3272705078125
39;48500;VEV_4000;1249;13;1246;22;;;1270;13;1272;22;;;1259.5;-18.738525390625
39;48600;VEV_4000;1249;9;1246;24;;;1270;9;1272;24;;;1259.5;-18.7275390625
39;48700;VEV_4000;1249;11;1246;20;;;1270;11;1272;20;;;1259.5;-18.8927001953125
39;48800;VEV_4000;1248;14;1245;22;;;1269;14;1272;22;;;1258.5;-19.517578125
39;48900;VEV_4000;1248;15;1245;16;;;1269;15;1271;16;;;1258.5;-19.9349365234375
39;49000;VEV_4000;1247;8;1245;20;;;1268;8;1271;20;;;1257.5;-20.361572265625
39;49100;VEV_4000;1248;10;1245;20;;;1269;10;1272;20;;;1258.5;-19.515380859375
39;49200;VEV_4000;1247;7;1245;26;;;1268;7;1271;26;;;1257.5;-20.120849609375
39;49300;VEV_4000;1248;8;1246;17;;;1269;8;1272;17;;;1258.5;-19.3687744140625
39;49400;VEV_4000;1249;10;1247;18;;;1270;10;1273;18;;;1259.5;-18.1722412109375
39;49500;VEV_4000;1248;10;1246;27;;;1269;10;1272;27;;;1258.5;-19.2481689453125
39;49600;VEV_4000;1248;7;1245;16;;;1269;7;1271;16;;;1258.5;-19.679443359375
39;49700;VEV_4000;1248;9;1246;16;;;1270;9;1272;16;;;1259.0;-18.9339599609375
39;49800;VEV_4000;1248;11;1246;28;;;1269;11;1272;28;;;1258.5;-19.15771484375
39;49900;VEV_4000;1250;12;1247;16;;;1271;12;1273;16;;;1260.5;-17.653076171875
39;50000;VEV_4000;1250;10;1247;19;;;1271;10;1273;19;;;1260.5;-17.633056640625
39;50100;VEV_4000;1250;9;1248;20;;;1271;9;1274;20;;;1260.5;-17.240234375
39;50200;VEV_4000;1249;13;1246;30;;;1270;13;1272;30;;;1259.5;-18.7696533203125
39;50300;VEV_4000;1248;11;1246;29;;;1270;11;1272;29;;;1259.0;-19.035400390625
39;50400;VEV_4000;1250;12;1247;28;;;1271;12;1273;28;;;1260.5;-17.8232421875
39;50500;VEV_4000;1249;15;1247;29;;;1270;15;1273;29;;;1259.5;-18.2923583984375
39;50600;VEV_4000;1251;11;1248;29;;;1272;11;1274;29;;;1261.5;-16.738037109375
39;50700;VEV_4000;1251;8;1248;19;;;1272;8;1275;19;;;1261.5;-16.43359375
39;50800;VEV_4000;1253;10;1251;16;;;1275;10;1277;16;;;1264.0;-14.0899658203125
39;50900;VEV_4000;1255;11;1252;24;;;1276;11;1278;24;;;1265.5;-12.8330078125
39;51000;VEV_4000;1253;11;1251;20;;;1275;11;1277;20;;;1264.0;-13.977294921875
39;51100;VEV_4000;1253;15;1251;19;;;1275;15;1277;19;;;1264.0;-14.1004638671875
39;51200;VEV_4000;1252;7;1250;28;;;1274;7;1276;28;;;1263.0;-15.0150146484375
39;51300;VEV_4000;1254;12;1251;30;;;1275;12;1278;30;;;1264.5;-13.5350341796875
39;51400;VEV_4000;1254;11;1251;16;;;1275;11;1277;16;;;1264.5;-13.781005859375
39;51500;VEV_4000;1252;15;1250;16;;;1273;15;1276;16;;;1262.5;-15.1279296875
39;51600;VEV_4000;1254;12;1251;21;;;1275;12;1277;21;;;1264.5;-13.820556640625
39;51700;VEV_4000;1252;7;1249;28;;;1273;7;1276;28;;;1262.5;-15.5966796875
39;51800;VEV_4000;1252;8;1249;29;;;1273;8;1276;29;;;1262.5;-15.499755859375
39;51900;VEV_4000;1251;10;1248;15;;;1272;10;1275;15;;;1261.5;-16.42041015625
39;52000;VEV_4000;1251;9;1248;26;;;1272;9;1275;26;;;1261.5;-16.5809326171875
39;52100;VEV_4000;1252;10;1249;25;;;1273;10;1275;25;;;1262.5;-15.6927490234375
39;52200;VEV_4000;1251;10;1249;16;;;1272;10;1275;16;;;1261.5;-16.296875
39;52300;VEV_4000;1252;9;1249;18;;;1273;9;1275;18;;;1262.5;-15.7991943359375
39;52400;VEV_4000;1251;8;1249;27;;;1272;8;1275;27;;;1261.5;-16.099853515625
39;52500;VEV_4000;1250;10;1247;20;;;1271;10;1274;20;;;1260.5;-17.48388671875
39;52600;VEV_4000;1249;9;1247;24;;;1271;9;1273;24;;;1260.0;-17.919677734375
39;52700;VEV_4000;1249;7;1246;20;;;1270;7;1273;20;;;1259.5;-18.4940185546875
39;52800;VEV_4000;1249;11;1246;30;;;1270;11;1273;30;;;1259.5;-18.53857421875
39;52900;VEV_4000;1249;10;1246;29;;;1259;5;1270;10;1273;29;1254.0;-18.484375
39;53000;VEV_4000;1248;8;1246;15;;;1269;8;1272;15;;;1258.5;-19.15625
39;53100;VEV_4000;1250;12;1247;22;;;1271;12;1274;22;;;1260.5;-17.55517578125
39;53200;VEV_4000;1251;11;1248;16;;;1272;11;1274;16;;;1261.5;-16.7532958984375
39;53300;VEV_4000;1251;15;1249;22;;;1272;15;1275;22;;;1261.5;-16.2027587890625
39;53400;VEV_4000;1251;15;1248;21;;;1272;15;1275;21;;;1261.5;-16.4986572265625
39;53500;VEV_4000;1250;9;1248;26;;;1271;9;1274;26;;;1260.5;-17.2462158203125
39;53600;VEV_4000;1249;13;1247;26;;;1270;13;1273;26;;;1259.5;-18.239990234375
39;53700;VEV_4000;1248;7;1246;25;;;1270;7;1272;25;;;1259.0;-18.980224609375
39;53800;VEV_4000;1248;7;1246;16;;;1270;7;1272;16;;;1259.0;-19.0445556640625
39;53900;VEV_4000;1248;13;1245;30;;;1269;13;1271;30;;;1258.5;-19.7947998046875
39;54000;VEV_4000;1246;14;1244;21;;;1267;14;1270;21;;;1256.5;-21.35986328125
39;54100;VEV_4000;1248;10;1245;27;;;1269;10;1272;27;;;1258.5;-19.480224609375
39;54200;VEV_4000;1249;9;1247;29;;;1270;9;1273;29;;;1259.5;-18.2109375
39;54300;VEV_4000;1249;14;1246;28;;;1270;14;1272;28;;;1259.5;-18.8441162109375
39;54400;VEV_4000;1249;7;1246;15;;;1270;7;1272;15;;;1259.5;-18.732177734375
39;54500;VEV_4000;1250;9;1247;18;;;1271;9;1274;18;;;1260.5;-17.4390869140625
39;54600;VEV_4000;1250;12;1247;26;;;1271;12;1274;26;;;1260.5;-17.47119140625
39;54700;VEV_4000;1248;14;1246;15;;;1269;14;1272;15;;;1258.5;-19.1925048828125
39;54800;VEV_4000;1248;7;1246;30;;;1269;7;1272;30;;;1258.5;-19.2393798828125
39;54900;VEV_4000;1247;11;1244;20;;;1268;11;1271;20;;;1257.5;-20.5269775390625
39;55000;VEV_4000;1247;10;1245;24;;;1268;10;1271;24;;;1257.5;-20.23046875
39;55100;VEV_4000;1248;9;1246;25;;;1269;9;1272;25;;;1258.5;-19.2813720703125
39;55200;VEV_4000;1247;9;1244;21;;;1268;9;1270;21;;;1257.5;-20.799560546875
39;55300;VEV_4000;1245;7;1243;17;;;1266;7;1269;17;;;1255.5;-22.2716064453125
39;55400;VEV_4000;1246;12;1243;27;;;1267;12;1269;27;;;1256.5;-21.601806640625
39;55500;VEV_4000;1246;12;1243;19;;;1267;12;1269;19;;;1256.5;-21.66845703125
39;55600;VEV_4000;1245;12;1243;22;;;1266;12;1269;22;;;1255.5;-22.270751953125
39;55700;VEV_4000;1246;8;1243;19;;;1267;8;1270;19;;;1256.5;-21.54833984375
39;55800;VEV_4000;1245;7;1242;21;;;1266;7;1268;21;;;1255.5;-22.663330078125
