day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
39;31900;VEV_5100;173;32;;;;;178;32;;;;;175.5;-5.25103759765625
39;32000;VEV_5100;174;28;;;;;179;28;;;;;176.5;-4.5718231201171875
39;32100;VEV_5100;175;11;174;21;;;179;11;180;21;;;177.0;-4.0486297607421875
39;32200;VEV_5100;175;11;174;19;;;179;11;180;19;;;177.0;-3.978668212890625
39;32300;VEV_5100;176;9;175;22;;;180;9;181;22;;;178.0;-2.9365997314453125
39;32400;VEV_5100;176;12;175;12;;;180;12;181;12;;;178.0;-3.0443115234375
39;32500;VEV_5100;176;20;;;;;181;20;;;;;178.5;-2.700592041015625
39;32600;VEV_5100;176;6;175;15;;;180;6;181;15;;;178.0;-2.83489990234375
39;32700;VEV_5100;176;12;175;15;;;180;12;181;15;;;178.0;-2.9197845458984375
39;32800;VEV_5100;176;20;;;;;181;20;;;;;178.5;-2.4647064208984375
39;32900;VEV_5100;176;24;;;;;181;24;;;;;178.5;-2.6033935546875
39;33000;VEV_5100;178;10;177;12;;;182;10;183;12;;;180.0;-0.9326324462890625
39;33100;VEV_5100;178;29;;;;;183;29;;;;;180.5;-0.4155426025390625
39;33200;VEV_5100;177;11;176;24;;;181;11;182;24;;;179.0;-1.9790191650390625
39;33300;VEV_5100;177;29;;;;;182;29;;;;;179.5;-1.264434814453125
39;33400;VEV_5100;178;32;;;;;183;32;;;;;180.5;-0.5250244140625
39;33500;VEV_5100;178;7;177;18;;;182;7;183;18;;;180.0;-1.059326171875
39;33600;VEV_5100;178;12;177;17;;;182;12;183;17;;;180.0;-1.1782073974609375
39;33700;VEV_5100;178;10;177;17;;;182;10;183;17;;;180.0;-0.986602783203125
39;33800;VEV_5100;178;32;;;;;183;32;;;;;180.5;-0.5831756591796875
39;33900;VEV_5100;179;27;;;;;184;27;;;;;181.5;0.4103851318359375
39;34000;VEV_5100;179;22;;;;;184;22;;;;;181.5;0.4159393310546875
39;34100;VEV_5100;180;28;;;;;185;9;186;19;;;182.5;1.7714385986328125
39;34200;VEV_5100;181;29;;;;;186;29;;;;;183.5;2.63848876953125
39;34300;VEV_5100;181;33;;;;;186;33;;;;;183.5;2.4141082763671875
39;34400;VEV_5100;181;8;180;14;;;185;8;186;14;;;183.0;1.9362640380859375
39;34500;VEV_5100;180;33;;;;;185;33;;;;;182.5;1.37713623046875
39;34600;VEV_5100;179;30;;;;;184;12;185;18;;;181.5;0.8038787841796875
39;34700;VEV_5100;179;33;;;;;184;33;;;;;181.5;0.445037841796875
39;34800;VEV_5100;178;6;177;20;;;182;6;183;20;;;180.0;-0.856597900390625
39;34900;VEV_5100;178;9;177;21;;;182;9;183;21;;;180.0;-1.1798553466796875
39;35000;VEV_5100;176;11;175;21;;;180;11;181;21;;;178.0;-2.9381561279296875
39;35100;VEV_5100;176;24;;;;;181;10;182;14;;;178.5;-2.225555419921875
39;35200;VEV_5100;178;2;176;21;;;181;21;;;;;179.5;-2.5291748046875
39;35300;VEV_5100;177;11;176;14;;;182;25;;;;;179.5;-1.7665863037109375
39;35400;VEV_5100;178;33;;;;;183;33;;;;;180.5;-0.5578765869140625
39;35500;VEV_5100;178;31;;;;;183;31;;;;;180.5;-0.6097259521484375
39;35600;VEV_5100;178;31;;;;;183;31;;;;;180.5;-0.5484466552734375
39;35700;VEV_5100;177;7;176;19;;;182;26;;;;;179.5;-1.773468017578125
39;35800;VEV_5100;176;7;175;13;;;180;7;181;13;;;178.0;-2.8681640625
39;35900;VEV_5100;176;22;;;;;181;22;;;;;178.5;-2.3327178955078125
39;36000;VEV_5100;177;12;176;17;;;181;12;182;17;;;179.0;-2.1818695068359375
39;36100;VEV_5100;177;32;;;;;182;32;;;;;179.5;-1.3007049560546875
39;36200;VEV_5100;177;26;;;;;182;26;;;;;179.5;-1.25958251953125
39;36300;VEV_5100;176;21;;;;;181;21;;;;;178.5;-2.6302032470703125
39;36400;VEV_5100;177;25;;;;;182;25;;;;;179.5;-1.26910400390625
39;36500;VEV_5100;177;31;;;;;182;12;183;19;;;179.5;-1.2109527587890625
39;36600;VEV_5100;178;6;177;20;;;182;6;183;20;;;180.0;-0.9424285888671875
39;36700;VEV_5100;177;8;176;14;;;181;8;182;14;;;179.0;-1.9010772705078125
39;36800;VEV_5100;175;28;;;;;180;28;;;;;177.5;-3.658294677734375
39;36900;VEV_5100;175;25;;;;;180;25;;;;;177.5;-3.6959381103515625
39;37000;VEV_5100;174;25;;;;;179;25;;;;;176.5;-4.3364410400390625
39;37100;VEV_5100;176;22;;;;;181;22;;;;;178.5;-2.48101806640625
39;37200;VEV_5100;178;6;177;14;;;183;20;;;;;180.5;-0.7506866455078125
39;37300;VEV_5100;177;8;176;16;;;181;8;182;16;;;179.0;-2.129608154296875
39;37400;VEV_5100;176;7;175;15;;;180;7;181;15;;;178.0;-3.1989898681640625
39;37500;VEV_5100;176;11;175;16;;;180;11;181;16;;;178.0;-2.9893341064453125
39;37600;VEV_5100;175;28;;;;;180;28;;;;;177.5;-3.6914520263671875
39;37700;VEV_5100;177;32;;;;;182;32;;;;;179.5;-1.6580352783203125
39;37800;VEV_5100;176;23;;;;;181;23;;;;;178.5;-2.3570404052734375
39;37900;VEV_5100;176;25;;;;;181;25;;;;;178.5;-2.5643310546875
39;38000;VEV_5100;176;24;;;;;181;24;;;;;178.5;-2.3931732177734375
39;38100;VEV_5100;176;23;;;;;181;23;;;;;178.5;-2.435546875
39;38200;VEV_5100;176;20;;;;;181;20;;;;;178.5;-2.50152587890625
39;38300;VEV_5100;177;6;176;21;;;181;6;182;21;;;179.0;-1.8951568603515625
39;38400;VEV_5100;177;6;176;20;;;181;6;182;20;;;179.0;-2.12213134765625
39;38500;VEV_5100;177;7;176;16;;;181;7;182;16;;;179.0;-2.1664276123046875
39;38600;VEV_5100;176;33;;;;;181;33;;;;;178.5;-2.3231353759765625
39;38700;VEV_5100;177;12;176;17;;;182;29;;;;;179.5;-1.7820281982421875
39;38800;VEV_5100;176;24;;;;;181;24;;;;;178.5;-2.2720184326171875
39;38900;VEV_5100;177;7;176;15;;;181;7;182;15;;;179.0;-2.16644287109375
39;39000;VEV_5100;176;30;;;;;181;30;;;;;178.5;-2.290802001953125
39;39100;VEV_5100;176;31;;;;;181;31;;;;;178.5;-2.290740966796875
39;39200;VEV_5100;175;28;;;;;180;28;;;;;177.5;-3.6395263671875
39;39300;VEV_5100;176;3;174;26;;;178;8;179;18;;;177.0;-4.7948455810546875
39;39400;VEV_5100;175;9;174;18;;;179;9;180;18;;;177.0;-4.1236114501953125
39;39500;VEV_5100;174;26;;;;;179;26;;;;;176.5;-4.7142791748046875
39;39600;VEV_5100;174;11;173;22;;;178;11;179;22;;;176.0;-4.875274658203125
39;39700;VEV_5100;172;6;171;19;;;176;6;177;19;;;174.0;-6.82427978515625
39;39800;VEV_5100;173;5;171;25;;;176;25;;;;;174.5;-7.5146484375
39;39900;VEV_5100;171;12;170;15;;;175;12;176;15;;;173.0;-7.8708648681640625
39;40000;VEV_5100;172;6;171;12;;;176;6;177;12;;;174.0;-7.136260986328125
39;40100;VEV_5100;171;12;170;22;;;175;12;176;22;;;173.0;-7.9743499755859375
39;40200;VEV_5100;170;33;;;;;175;33;;;;;172.5;-8.6221923828125
39;40300;VEV_5100;170;26;;;;;174;10;175;16;;;172.0;-8.844024658203125
39;40400;VEV_5100;169;24;;;;;174;24;;;;;171.5;-9.464813232421875
39;40500;VEV_5100;169;9;168;23;;;173;9;174;23;;;171.0;-10.00640869140625
39;40600;VEV_5100;168;26;;;;;172;8;173;18;;;170.0;-10.86370849609375
39;40700;VEV_5100;166;31;;;;;170;11;171;20;;;168.0;-12.710556030273438
39;40800;VEV_5100;166;30;;;;;171;30;;;;;168.5;-12.561233520507812
39;40900;VEV_5100;165;25;;;;;169;6;170;19;;;167.0;-13.875595092773438
39;41000;VEV_5100;166;12;165;20;;;170;32;;;;;168.0;-13.121444702148438
39;41100;VEV_5100;165;28;;;;;170;28;;;;;167.5;-13.497039794921875
39;41200;VEV_5100;164;29;;;;;169;29;;;;;166.5;-14.46044921875
39;41300;VEV_5100;165;8;164;23;;;169;8;170;23;;;167.0;-14.062103271484375
39;41400;VEV_5100;165;7;164;18;;;169;25;;;;;167.0;-14.13531494140625
39;41500;VEV_5100;163;26;;;;;168;26;;;;;165.5;-15.445999145507812
39;41600;VEV_5100;163;31;;;;;167;11;168;20;;;165.0;-15.904830932617188
39;41700;VEV_5100;163;33;;;;;168;33;;;;;165.5;-15.637405395507812
39;41800;VEV_5100;164;9;163;16;;;168;9;169;16;;;166.0;-14.943206787109375
39;41900;VEV_5100;162;31;;;;;164;2;167;31;;;163.0;-16.401565551757812
39;42000;VEV_5100;162;9;161;20;;;166;29;;;;;164.0;-17.125991821289062
39;42100;VEV_5100;163;27;;;;;167;7;168;20;;;165.0;-15.753433227539062
39;42200;VEV_5100;164;23;;;;;169;23;;;;;166.5;-14.4158935546875
39;42300;VEV_5100;166;6;165;18;;;170;24;;;;;168.0;-13.160064697265625
39;42400;VEV_5100;165;22;;;;;169;10;170;12;;;167.0;-13.676116943359375
39;42500;VEV_5100;165;30;;;;;170;30;;;;;167.5;-13.52374267578125
39;42600;VEV_5100;166;12;165;22;;;170;34;;;;;168.0;-13.21124267578125
39;42700;VEV_5100;165;7;164;22;;;169;29;;;;;167.0;-14.232376098632812
39;42800;VEV_5100;165;12;164;19;;;169;31;;;;;167.0;-14.277023315429688
39;42900;VEV_5100;165;6;164;14;;;167;4;169;6;170;14;166.0;-13.914657592773438
39;43000;VEV_5100;165;7;164;17;;;169;24;;;;;167.0;-14.290740966796875
39;43100;VEV_5100;165;8;164;14;;;169;22;;;;;167.0;-14.226043701171875
39;43200;VEV_5100;165;9;164;13;;;169;22;;;;;167.0;-14.148025512695312
39;43300;VEV_5100;165;6;164;19;;;169;25;;;;;167.0;-14.327804565429688
39;43400;VEV_5100;165;30;;;;;170;30;;;;;167.5;-13.471710205078125
39;43500;VEV_5100;164;10;163;14;;;168;10;169;14;;;166.0;-15.042861938476562
39;43600;VEV_5100;164;35;;;;;169;35;;;;;166.5;-14.55511474609375
39;43700;VEV_5100;163;22;;;;;168;22;;;;;165.5;-15.34979248046875
39;43800;VEV_5100;162;19;;;;;167;19;;;;;164.5;-16.532852172851562
39;43900;VEV_5100;163;7;162;17;;;167;7;168;17;;;165.0;-15.966156005859375
39;44000;VEV_5100;163;33;;;;;168;33;;;;;165.5;-15.479690551757812
39;44100;VEV_5100;165;6;164;17;;;169;23;;;;;167.0;-14.133529663085938
39;44200;VEV_5100;165;18;;;;;170;18;;;;;167.5;-13.386123657226562
39;44300;VEV_5100;166;10;165;22;;;170;32;;;;;168.0;-13.14178466796875
39;44400;VEV_5100;166;27;;;;;171;27;;;;;168.5;-12.53997802734375
39;44500;VEV_5100;167;27;;;;;171;10;172;17;;;169.0;-11.800933837890625
39;44600;VEV_5100;168;31;;;;;172;12;173;19;;;170.0;-10.847793579101562
39;44700;VEV_5100;169;12;168;24;;;173;36;;;;;171.0;-10.278244018554688
39;44800;VEV_5100;169;12;168;17;;;173;12;174;17;;;171.0;-9.89129638671875
39;44900;VEV_5100;169;22;;;;;173;9;174;13;;;171.0;-9.766769409179688
39;45000;VEV_5100;169;30;;;;;174;30;;;;;171.5;-9.58221435546875
39;45100;VEV_5100;169;8;168;14;;;171;5;173;8;174;14;170.0;-9.879653930664062
39;45200;VEV_5100;168;19;;;;;173;19;;;;;170.5;-10.499923706054688
39;45300;VEV_5100;167;27;;;;;171;7;172;20;;;169.0;-11.872207641601562
39;45400;VEV_5100;166;28;;;;;171;28;;;;;168.5;-12.462417602539062
39;45500;VEV_5100;167;30;;;;;172;30;;;;;169.5;-11.480453491210938
39;45600;VEV_5100;167;20;;;;;172;20;;;;;169.5;-11.486541748046875
39;45700;VEV_5100;167;9;166;22;;;171;9;172;22;;;169.0;-12.038421630859375
39;45800;VEV_5100;167;11;166;23;;;171;34;;;;;169.0;-12.287261962890625
39;45900;VEV_5100;167;8;166;16;;;171;8;172;16;;;169.0;-12.02484130859375
39;46000;VEV_5100;167;12;166;17;;;171;29;;;;;169.0;-12.244766235351562
39;46100;VEV_5100;166;25;;;;;171;25;;;;;168.5;-12.6640625
39;46200;VEV_5100;167;10;166;19;;;171;10;172;19;;;169.0;-11.95318603515625
39;46300;VEV_5100;168;12;167;15;;;172;12;173;15;;;170.0;-11.012588500976562
39;46400;VEV_5100;169;11;168;20;;;173;31;;;;;171.0;-10.291549682617188
39;46500;VEV_5100;168;22;;;;;173;22;;;;;170.5;-10.652511596679688
39;46600;VEV_5100;169;10;168;12;;;173;22;;;;;171.0;-10.203323364257812
39;46700;VEV_5100;169;7;168;19;;;173;7;174;19;;;171.0;-10.053024291992188
39;46800;VEV_5100;169;26;;;;;173;10;174;16;;;171.0;-9.842529296875
39;46900;VEV_5100;169;22;;;;;173;6;174;16;;;171.0;-9.728118896484375
39;47000;VEV_5100;169;27;;;;;174;27;;;;;171.5;-9.359634399414062
39;47100;VEV_5100;170;10;169;23;;;174;10;175;23;;;172.0;-9.02593994140625
39;47200;VEV_5100;170;11;169;23;;;174;11;175;23;;;172.0;-8.874893188476562
39;47300;VEV_5100;169;9;168;15;;;173;9;174;15;;;171.0;-9.959884643554688
39;47400;VEV_5100;170;10;169;20;;;174;30;;;;;172.0;-9.251998901367188
39;47500;VEV_5100;170;27;;;;;175;27;;;;;172.5;-8.479110717773438
39;47600;VEV_5100;170;19;;;;;175;19;;;;;172.5;-8.325775146484375
39;47700;VEV_5100;170;12;169;16;;;174;28;;;;;172.0;-9.156692504882812
39;47800;VEV_5100;169;21;;;;;174;21;;;;;171.5;-9.563720703125
39;47900;VEV_5100;169;27;;;;;174;27;;;;;171.5;-9.358352661132812
39;48000;VEV_5100;170;24;;;;;174;9;175;15;;;172.0;-8.727874755859375
39;48100;VEV_5100;169;24;;;;;173;7;174;17;;;171.0;-9.728591918945312
39;48200;VEV_5100;170;29;;;;;175;29;;;;;172.5;-8.545211791992188
39;48300;VEV_5100;170;6;169;17;;;174;6;175;17;;;172.0;-9.078460693359375
39;48400;VEV_5100;169;23;;;;;174;23;;;;;171.5;-9.329437255859375
39;48500;VEV_5100;170;24;;;;;174;12;175;12;;;172.0;-8.83160400390625
39;48600;VEV_5100;170;25;;;;;174;6;175;19;;;172.0;-8.822341918945312
39;48700;VEV_5100;170;12;169;17;;;174;12;175;17;;;172.0;-8.95013427734375
39;48800;VEV_5100;169;35;;;;;174;35;;;;;171.5;-9.477996826171875
39;48900;VEV_5100;169;31;;;;;173;11;174;20;;;171.0;-9.835891723632812
39;49000;VEV_5100;169;9;168;13;;;173;22;;;;;171.0;-10.19427490234375
39;49100;VEV_5100;169;22;;;;;174;22;;;;;171.5;-9.495315551757812
39;49200;VEV_5100;169;10;168;22;;;173;10;174;22;;;171.0;-10.028701782226562
39;49300;VEV_5100;169;25;;;;;174;25;;;;;171.5;-9.386245727539062
39;49400;VEV_5100;170;31;;;;;175;31;;;;;172.5;-8.36614990234375
39;49500;VEV_5100;170;7;169;24;;;174;31;;;;;172.0;-9.279296875
39;49600;VEV_5100;169;27;;;;;174;27;;;;;171.5;-9.648910522460938
39;49700;VEV_5100;170;12;169;15;;;174;12;175;15;;;172.0;-9.021484375
39;49800;VEV_5100;170;12;169;17;;;174;29;;;;;172.0;-9.193679809570312
39;49900;VEV_5100;171;12;170;16;;;175;12;176;16;;;173.0;-7.9073028564453125
39;50000;VEV_5100;171;8;170;19;;;175;8;176;19;;;173.0;-7.8918304443359375
39;50100;VEV_5100;171;25;;;;;176;25;;;;;173.5;-7.5352783203125
39;50200;VEV_5100;170;9;169;15;;;174;9;175;15;;;172.0;-8.85943603515625
39;50300;VEV_5100;170;11;169;21;;;174;11;175;21;;;172.0;-9.094039916992188
39;50400;VEV_5100;171;10;170;13;;;175;10;176;13;;;173.0;-8.072677612304688
39;50500;VEV_5100;170;25;;;;;175;25;;;;;172.5;-8.497756958007812
39;50600;VEV_5100;172;6;171;21;;;176;27;;;;;174.0;-7.1789093017578125
39;50700;VEV_5100;172;12;171;14;;;176;12;177;14;;;174.0;-6.9170989990234375
39;50800;VEV_5100;174;11;173;17;;;178;11;179;17;;;176.0;-4.927642822265625
39;50900;VEV_5100;175;11;174;13;;;179;11;180;13;;;177.0;-3.8658599853515625
39;51000;VEV_5100;174;10;173;15;;;178;10;179;15;;;176.0;-4.846160888671875
39;51100;VEV_5100;174;6;173;23;;;178;6;179;23;;;176.0;-4.97119140625
39;51200;VEV_5100;173;24;;;;;178;24;;;;;175.5;-5.7455902099609375
39;51300;VEV_5100;174;25;;;;;179;25;;;;;176.5;-4.4511871337890625
39;51400;VEV_5100;174;27;;;;;179;27;;;;;176.5;-4.6558074951171875
39;51500;VEV_5100;173;10;172;13;;;177;10;178;13;;;175.0;-5.8123779296875
39;51600;VEV_5100;174;23;;;;;179;23;;;;;176.5;-4.713714599609375
39;51700;VEV_5100;173;8;172;18;;;177;26;;;;;175.0;-6.229217529296875
39;51800;VEV_5100;173;6;172;13;;;177;6;178;13;;;175.0;-6.139129638671875
39;51900;VEV_5100;172;11;171;17;;;176;11;177;17;;;174.0;-6.942169189453125
39;52000;VEV_5100;172;9;171;18;;;176;9;177;18;;;174.0;-7.0771942138671875
39;52100;VEV_5100;172;27;;;;;177;27;;;;;174.5;-6.306976318359375
39;52200;VEV_5100;172;29;;;;;176;12;177;17;;;174.0;-6.815338134765625
39;52300;VEV_5100;172;36;;;;;177;36;;;;;174.5;-6.3881683349609375
39;52400;VEV_5100;172;32;;;;;177;32;;;;;174.5;-6.6427001953125
39;52500;VEV_5100;171;29;;;;;175;8;176;21;;;173.0;-7.8146209716796875
39;52600;VEV_5100;171;7;170;16;;;175;23;;;;;173.0;-8.197784423828125
39;52700;VEV_5100;170;22;;;;;175;22;;;;;172.5;-8.673080444335938
39;52800;VEV_5100;170;26;;;;;175;26;;;;;172.5;-8.6885986328125
39;52900;VEV_5100;170;25;;;;;172;5;175;25;;;171.0;-8.658538818359375
39;53000;VEV_5100;170;11;169;14;;;174;25;;;;;172.0;-9.25262451171875
39;53100;VEV_5100;171;8;170;13;;;175;8;176;13;;;173.0;-7.88372802734375
39;53200;VEV_5100;172;10;171;21;;;176;31;;;;;174.0;-7.20379638671875
39;53300;VEV_5100;172;19;;;;;176;6;177;13;;;174.0;-6.7481842041015625
39;53400;VEV_5100;172;9;171;19;;;176;9;177;19;;;174.0;-7.0033721923828125
39;53500;VEV_5100;171;21;;;;;176;21;;;;;173.5;-7.632049560546875
39;53600;VEV_5100;170;21;;;;;175;21;;;;;172.5;-8.482742309570312
39;53700;VEV_5100;170;7;169;20;;;174;7;175;20;;;172.0;-9.116302490234375
39;53800;VEV_5100;170;9;169;12;;;174;21;;;;;172.0;-9.176101684570312
39;53900;VEV_5100;169;29;;;;;173;9;174;20;;;171.0;-9.799331665039062
39;54000;VEV_5100;168;11;167;17;;;172;28;;;;;170.0;-11.125473022460938
39;54100;VEV_5100;169;23;;;;;174;23;;;;;171.5;-9.52081298828125
39;54200;VEV_5100;170;24;;;;;175;24;;;;;172.5;-8.436279296875
39;54300;VEV_5100;170;9;169;19;;;174;9;175;19;;;172.0;-8.998291015625
39;54400;VEV_5100;170;12;169;12;;;174;12;175;12;;;172.0;-8.896835327148438
39;54500;VEV_5100;171;18;;;;;175;6;176;12;;;173.0;-7.810943603515625
39;54600;VEV_5100;171;7;170;23;;;175;7;176;23;;;173.0;-7.8653106689453125
39;54700;VEV_5100;169;21;;;;;174;21;;;;;171.5;-9.338577270507812
39;54800;VEV_5100;169;24;;;;;174;24;;;;;171.5;-9.378982543945312
39;54900;VEV_5100;168;32;;;;;173;32;;;;;170.5;-10.47442626953125
39;55000;VEV_5100;169;12;168;16;;;173;28;;;;;171.0;-10.216476440429688
39;55100;VEV_5100;169;27;;;;;174;27;;;;;171.5;-9.412338256835938
39;55200;VEV_5100;168;24;;;;;173;24;;;;;170.5;-10.684661865234375
39;55300;VEV_5100;167;7;166;18;;;171;7;172;18;;;169.0;-11.902694702148438
39;55400;VEV_5100;167;32;;;;;172;32;;;;;169.5;-11.35040283203125
39;55500;VEV_5100;167;24;;;;;172;24;;;;;169.5;-11.39678955078125
39;55600;VEV_5100;167;6;166;12;;;171;6;172;12;;;169.0;-11.89422607421875
39;55700;VEV_5100;168;7;167;21;;;172;28;;;;;170.0;-11.281768798828125
39;55800;VEV_5100;167;12;166;19;;;171;31;;;;;169.0;-12.22149658203125
39;55900;VEV_5100;166;28;;;;;171;28;;;;;168.5;-12.321151733398438
39;56000;VEV_5100;165;29;;;;;170;29;;;;;167.5;-13.46173095703125
39;56100;VEV_5100;166;35;;;;;170;12;171;23;;;168.0;-12.743377685546875
39;56200;VEV_5100;165;9;164;17;;;169;9;170;17;;;167.0;-14.05633544921875
39;56300;VEV_5100;163;33;;;;;168;33;;;;;165.5;-15.417694091796875
39;56400;VEV_5100;164;12;163;19;;;168;31;;;;;166.0;-15.31219482421875
39;56500;VEV_5100;164;32;;;;;168;9;169;23;;;166.0;-14.804397583007812
39;56600;VEV_5100;164;9;163;21;;;168;30;;;;;166.0;-15.110610961914062
39;56700;VEV_5100;163;21;;;;;167;6;168;15;;;165.0;-15.7830810546875
39;56800;VEV_5100;164;11;163;16;;;168;27;;;;;166.0;-15.10107421875
39;56900;VEV_5100;164;30;;;;;169;30;;;;;166.5;-14.504470825195312
39;57000;VEV_5100;163;36;;;;;167;12;168;24;;;165.0;-15.748214721679688
39;57100;VEV_5100;162;9;161;15;;;166;9;167;15;;;164.0;-16.995773315429688
39;57200;VEV_5100;162;12;161;17;;;166;12;167;17;;;164.0;-16.978607177734375
39;57300;VEV_5100;161;31;;;;;165;9;166;22;;;163.0;-17.768417358398438
39;57400;VEV_5100;161;31;;;;;165;12;166;19;;;163.0;-17.883651733398438
39;57500;VEV_5100;161;22;;;;;166;22;;;;;163.5;-17.456573486328125
39;57600;VEV_5100;161;10;160;23;;;165;10;166;23;;;163.0;-17.966354370117188
39;57700;VEV_5100;161;22;;;;;165;9;166;13;;;163.0;-17.822647094726562
39;57800;VEV_5100;161;31;;;;;165;11;166;20;;;163.0;-17.830978393554688
39;57900;VEV_5100;161;27;;;;;165;8;166;19;;;163.0;-17.939010620117188
39;58000;VEV_5100;160;29;;;;;165;29;;;;;162.5;-18.560546875
39;58100;VEV_5100;161;23;;;;;165;6;166;17;;;163.0;-17.726852416992188
39;58200;VEV_5100;162;27;;;;;167;27;;;;;164.5;-16.6397705078125
39;58300;VEV_5100;161;31;;;;;165;12;166;19;;;163.0;-17.852142333984375
39;58400;VEV_5100;160;23;;;;;164;8;165;15;;;162.0;-18.944915771484375
39;58500;VEV_5100;160;6;159;23;;;164;6;165;23;;;162.0;-18.976760864257812
39;58600;VEV_5100;160;27;;;;;164;6;165;21;;;162.0;-18.95587158203125
39;58700;VEV_5100;158;24;;;;;163;24;;;;;160.5;-20.425018310546875
39;58800;VEV_5100;157;7;156;22;;;161;29;;;;;159.0;-22.185562133789062
39;58900;VEV_5100;156;34;;;;;160;10;161;24;;;158.0;-22.800735473632812
39;59000;VEV_5100;156;28;;;;;161;28;;;;;158.5;-22.421051025390625
39;59100;VEV_5100;156;11;155;13;;;160;24;;;;;158.0;-23.056610107421875
39;59200;VEV_5100;155;28;;;;;159;6;160;22;;;157.0;-23.86865234375
39;59300;VEV_5100;156;31;;;;;161;31;;;;;158.5;-22.513092041015625
39;59400;VEV_5100;156;21;;;;;160;8;161;13;;;158.0;-22.855941772460938
39;59500;VEV_5100;155;19;;;;;159;7;160;12;;;157.0;-23.647293090820312
39;59600;VEV_5100;155;25;;;;;159;9;160;16;;;157.0;-23.950592041015625
39;59700;VEV_5100;155;23;;;;;159;6;160;17;;;157.0;-23.944778442382812
39;59800;VEV_5100;156;31;;;;;160;7;161;24;;;158.0;-22.936553955078125
39;59900;VEV_5100;155;28;;;;;160;28;;;;;157.5;-23.494537353515625
39;60000;VEV_5100;157;12;156;22;;;161;34;;;;;159.0;-22.228347778320312
39;60100;VEV_5100;156;35;;;;;160;12;161;23;;;158.0;-22.693923950195312
39;60200;VEV_5100;156;28;;;;;160;8;161;20;;;158.0;-22.669967651367188
39;60300;VEV_5100;156;6;155;12;;;160;18;;;;;158.0;-23.07452392578125
39;60400;VEV_5100;157;28;;;;;161;10;162;18;;;159.0;-21.652206420898438
39;60500;VEV_5100;157;18;;;;;162;18;;;;;159.5;-21.5325927734375
39;60600;VEV_5100;158;20;;;;;163;20;;;;;160.5;-20.433395385742188
39;60700;VEV_5100;158;34;;;;;163;34;;;;;160.5;-20.537734985351562
39;60800;VEV_5100;159;29;;;;;164;29;;;;;161.5;-19.563674926757812
39;60900;VEV_5100;159;27;;;;;163;10;164;17;;;161.0;-19.8453369140625
39;61000;VEV_5100;159;21;;;;;163;7;164;14;;;161.0;-19.762939453125
39;61100;VEV_5100;160;25;;;;;164;12;165;13;;;162.0;-18.701522827148438
39;61200;VEV_5100;161;25;;;;;165;6;166;19;;;163.0;-17.80340576171875
39;61300;VEV_5100;161;28;;;;;165;7;166;21;;;163.0;-17.87579345703125
39;61400;VEV_5100;162;3;161;10;160;12;165;10;166;12;;;163.5;-18.032379150390625
39;61500;VEV_5100;160;31;;;;;165;31;;;;;162.5;-18.540176391601562
39;61600;VEV_5100;160;29;;;;;164;7;165;22;;;162.0;-18.783233642578125
39;61700;VEV_5100;161;31;;;;;165;9;166;22;;;163.0;-17.78240966796875
39;61800;VEV_5100;161;31;;;;;166;31;;;;;163.5;-17.541748046875
39;61900;VEV_5100;162;27;;;;;166;8;167;19;;;164.0;-16.900650024414062
39;62000;VEV_5100;161;22;;;;;165;10;166;12;;;163.0;-17.651702880859375
39;62100;VEV_5100;161;6;160;19;;;165;25;;;;;163.0;-18.292190551757812
39;62200;VEV_5100;161;12;160;18;;;165;12;166;18;;;163.0;-17.9788818359375
39;62300;VEV_5100;161;12;160;24;;;165;36;;;;;163.0;-18.352157592773438
39;62400;VEV_5100;160;24;;;;;165;24;;;;;162.5;-18.4891357421875
39;62500;VEV_5100;161;8;160;24;;;165;32;;;;;163.0;-18.1434326171875
39;62600;VEV_5100;161;28;;;;;166;28;;;;;163.5;-17.5704345703125
39;62700;VEV_5100;162;25;;;;;166;10;167;15;;;164.0;-16.892318725585938
39;62800;VEV_5100;162;7;161;14;;;166;21;;;;;164.0;-17.318023681640625
39;62900;VEV_5100;162;11;161;19;;;166;30;;;;;164.0;-17.227371215820312
39;63000;VEV_5100;162;8;161;13;;;166;21;;;;;164.0;-17.337982177734375
39;63100;VEV_5100;161;27;;;;;166;27;;;;;163.5;-17.370361328125
39;63200;VEV_5100;164;6;163;17;;;168;23;;;;;166.0;-15.168548583984375
39;63300;VEV_5100;163;34;;;;;168;34;;;;;165.5;-15.5858154296875
39;63400;VEV_5100;164;29;;;;;169;29;;;;;166.5;-14.428268432617188
39;63500;VEV_5100;164;29;;;;;169;29;;;;;166.5;-14.568313598632812
39;63600;VEV_5100;164;27;;;;;169;27;;;;;166.5;-14.596176147460938
39;63700;VEV_5100;163;30;;;;;167;6;168;24;;;165.0;-15.819168090820312
39;63800;VEV_5100;164;8;163;14;;;168;22;;;;;166.0;-15.287918090820312
39;63900;VEV_5100;163;11;162;18;;;167;29;;;;;165.0;-16.111663818359375
39;64000;VEV_5100;164;23;;;;;168;7;169;16;;;166.0;-14.910247802734375
39;64100;VEV_5100;164;11;163;18;;;168;11;169;18;;;166.0;-14.998779296875
