day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
39;32500;VEV_5200;102;20;;;;;106;20;;;;;104.0;-2.03863525390625
39;32600;VEV_5200;102;21;;;;;105;6;106;15;;;103.5;-2.1423187255859375
39;32700;VEV_5200;102;27;;;;;105;12;106;15;;;103.5;-2.1806869506835938
39;32800;VEV_5200;103;8;102;12;;;106;20;;;;;104.5;-1.8162078857421875
39;32900;VEV_5200;103;8;102;16;;;106;24;;;;;104.5;-1.9165267944335938
39;33000;VEV_5200;104;22;;;;;107;22;;;;;105.5;-0.6569747924804688
39;33100;VEV_5200;104;29;;;;;107;8;108;21;;;105.5;-0.25356292724609375
39;33200;VEV_5200;103;35;;;;;106;35;;;;;104.5;-1.4642868041992188
39;33300;VEV_5200;104;8;103;21;;;107;29;;;;;105.5;-0.90301513671875
39;33400;VEV_5200;104;32;;;;;107;9;108;23;;;105.5;-0.30672454833984375
39;33500;VEV_5200;104;7;103;18;;;107;25;;;;;105.5;-0.72003173828125
39;33600;VEV_5200;104;12;103;17;;;107;29;;;;;105.5;-0.8223114013671875
39;33700;VEV_5200;104;27;;;;;107;27;;;;;105.5;-0.6789093017578125
39;33800;VEV_5200;104;32;;;;;107;32;;;;;105.5;-0.38791656494140625
39;33900;VEV_5200;105;27;;;;;108;27;;;;;106.5;0.4094696044921875
39;34000;VEV_5200;105;22;;;;;108;22;;;;;106.5;0.42690277099609375
39;34100;VEV_5200;106;28;;;;;109;28;;;;;107.5;1.4538116455078125
39;34200;VEV_5200;107;9;106;20;;;110;29;;;;;108.5;2.1115951538085938
39;34300;VEV_5200;106;33;;;;;110;33;;;;;108.0;1.9332351684570312
39;34400;VEV_5200;106;22;;;;;109;22;;;;;107.5;1.53155517578125
39;34500;VEV_5200;106;12;105;21;;;109;33;;;;;107.5;1.0824966430664062
39;34600;VEV_5200;105;30;;;;;108;30;;;;;106.5;0.6323013305664062
39;34700;VEV_5200;105;33;;;;;108;33;;;;;106.5;0.342864990234375
39;34800;VEV_5200;104;26;;;;;107;26;;;;;105.5;-0.6608200073242188
39;34900;VEV_5200;104;9;103;21;;;107;30;;;;;105.5;-0.918792724609375
39;35000;VEV_5200;102;32;;;;;105;11;106;21;;;103.5;-2.2936325073242188
39;35100;VEV_5200;103;10;102;14;;;106;24;;;;;104.5;-1.7393722534179688
39;35200;VEV_5200;104;2;103;9;102;12;106;21;;;;;105.0;-1.9296112060546875
39;35300;VEV_5200;103;25;;;;;106;11;107;14;;;104.5;-1.2993850708007812
39;35400;VEV_5200;104;33;;;;;107;33;;;;;105.5;-0.373443603515625
39;35500;VEV_5200;104;31;;;;;107;31;;;;;105.5;-0.42736053466796875
39;35600;VEV_5200;104;31;;;;;107;31;;;;;105.5;-0.3978271484375
39;35700;VEV_5200;103;26;;;;;106;26;;;;;104.5;-1.3662948608398438
39;35800;VEV_5200;102;20;;;;;105;7;106;13;;;103.5;-2.215087890625
39;35900;VEV_5200;103;9;102;13;;;106;22;;;;;104.5;-1.8054275512695312
39;36000;VEV_5200;103;29;;;;;106;29;;;;;104.5;-1.671966552734375
39;36100;VEV_5200;103;32;;;;;107;32;;;;;105.0;-1.0106658935546875
39;36200;VEV_5200;103;26;;;;;107;26;;;;;105.0;-0.9508895874023438
39;36300;VEV_5200;102;21;;;;;106;21;;;;;104.0;-1.99810791015625
39;36400;VEV_5200;104;9;103;16;;;107;25;;;;;105.5;-0.9421234130859375
39;36500;VEV_5200;104;12;103;19;;;107;31;;;;;105.5;-0.8586807250976562
39;36600;VEV_5200;104;26;;;;;107;26;;;;;105.5;-0.6635665893554688
39;36700;VEV_5200;103;22;;;;;106;22;;;;;104.5;-1.4251861572265625
39;36800;VEV_5200;102;12;101;16;;;105;28;;;;;103.5;-2.7642669677734375
39;36900;VEV_5200;102;12;101;13;;;105;25;;;;;103.5;-2.8284149169921875
39;37000;VEV_5200;101;25;;;;;104;25;;;;;102.5;-3.3492813110351562
39;37100;VEV_5200;103;8;102;14;;;106;22;;;;;104.5;-1.9172134399414062
39;37200;VEV_5200;104;20;;;;;107;20;;;;;105.5;-0.567596435546875
39;37300;VEV_5200;103;24;;;;;106;24;;;;;104.5;-1.65740966796875
39;37400;VEV_5200;102;22;;;;;105;22;;;;;103.5;-2.5104751586914062
39;37500;VEV_5200;102;27;;;;;105;27;;;;;103.5;-2.342376708984375
39;37600;VEV_5200;102;12;101;16;;;105;28;;;;;103.5;-2.9098968505859375
39;37700;VEV_5200;103;32;;;;;106;32;;;;;104.5;-1.3643951416015625
39;37800;VEV_5200;103;7;102;16;;;106;23;;;;;104.5;-1.899017333984375
39;37900;VEV_5200;102;25;;;;;105;6;106;19;;;103.5;-2.0535202026367188
39;38000;VEV_5200;103;7;102;17;;;106;24;;;;;104.5;-1.9201889038085938
39;38100;VEV_5200;103;6;102;17;;;106;23;;;;;104.5;-1.9385604858398438
39;38200;VEV_5200;102;20;;;;;106;20;;;;;104.0;-2.0273818969726562
39;38300;VEV_5200;103;27;;;;;106;27;;;;;104.5;-1.5673675537109375
39;38400;VEV_5200;103;6;102;20;;;106;26;;;;;104.5;-1.7284774780273438
39;38500;VEV_5200;103;7;102;16;;;106;23;;;;;104.5;-1.771484375
39;38600;VEV_5200;103;12;102;21;;;106;33;;;;;104.5;-1.9103240966796875
39;38700;VEV_5200;103;29;;;;;106;29;;;;;104.5;-1.4820098876953125
39;38800;VEV_5200;103;6;102;18;;;106;24;;;;;104.5;-1.864501953125
39;38900;VEV_5200;103;7;102;15;;;106;22;;;;;104.5;-1.7286911010742188
39;39000;VEV_5200;103;9;102;21;;;106;30;;;;;104.5;-1.8193435668945312
39;39100;VEV_5200;103;12;102;19;;;106;31;;;;;104.5;-1.7993698120117188
39;39200;VEV_5200;102;10;101;18;;;105;28;;;;;103.5;-2.8210372924804688
39;39300;VEV_5200;102;3;101;26;;;104;26;;;;;103.0;-3.6891632080078125
39;39400;VEV_5200;101;27;;;;;104;9;105;18;;;102.5;-3.15228271484375
39;39500;VEV_5200;101;26;;;;;104;26;;;;;102.5;-3.6066055297851562
39;39600;VEV_5200;101;11;100;22;;;104;33;;;;;102.5;-3.7569961547851562
39;39700;VEV_5200;99;25;;;;;102;6;103;19;;;100.5;-5.242256164550781
39;39800;VEV_5200;100;5;99;6;98;19;102;25;;;;;101.0;-5.814483642578125
39;39900;VEV_5200;98;27;;;;;101;12;102;15;;;99.5;-6.07373046875
39;40000;VEV_5200;99;18;;;;;102;18;;;;;100.5;-5.4836273193359375
39;40100;VEV_5200;98;34;;;;;101;12;102;22;;;99.5;-6.1075286865234375
39;40200;VEV_5200;98;33;;;;;101;33;;;;;99.5;-6.61328125
39;40300;VEV_5200;98;10;97;16;;;101;26;;;;;99.5;-6.780982971191406
39;40400;VEV_5200;97;24;;;;;100;24;;;;;98.5;-7.269462585449219
39;40500;VEV_5200;97;32;;;;;100;32;;;;;98.5;-7.676544189453125
39;40600;VEV_5200;96;26;;;;;99;26;;;;;97.5;-8.293861389160156
39;40700;VEV_5200;95;31;;;;;98;31;;;;;96.5;-9.701622009277344
39;40800;VEV_5200;95;30;;;;;98;30;;;;;96.5;-9.620819091796875
39;40900;VEV_5200;94;25;;;;;97;25;;;;;95.5;-10.587760925292969
39;41000;VEV_5200;95;12;94;20;;;97;12;98;20;;;96.0;-10.001518249511719
39;41100;VEV_5200;94;28;;;;;97;28;;;;;95.5;-10.318580627441406
39;41200;VEV_5200;94;12;93;17;;;96;12;97;17;;;95.0;-11.036964416503906
39;41300;VEV_5200;94;31;;;;;97;31;;;;;95.5;-10.770072937011719
39;41400;VEV_5200;94;7;93;18;;;97;25;;;;;95.5;-10.870124816894531
39;41500;VEV_5200;93;11;92;15;;;96;26;;;;;94.5;-11.852210998535156
39;41600;VEV_5200;92;31;;;;;95;31;;;;;93.5;-12.231529235839844
39;41700;VEV_5200;93;11;92;22;;;95;11;96;22;;;94.0;-12.046600341796875
39;41800;VEV_5200;93;25;;;;;96;25;;;;;94.5;-11.529792785644531
39;41900;VEV_5200;92;31;;;;;93;2;95;31;;;92.5;-12.605575561523438
39;42000;VEV_5200;91;29;;;;;94;29;;;;;92.5;-13.160812377929688
39;42100;VEV_5200;92;27;;;;;95;7;96;20;;;93.5;-12.129058837890625
39;42200;VEV_5200;93;23;;;;;96;10;97;13;;;94.5;-11.110679626464844
39;42300;VEV_5200;94;24;;;;;97;6;98;18;;;95.5;-10.147651672363281
39;42400;VEV_5200;94;22;;;;;97;22;;;;;95.5;-10.559059143066406
39;42500;VEV_5200;94;30;;;;;97;30;;;;;95.5;-10.409721374511719
39;42600;VEV_5200;94;34;;;;;97;12;98;22;;;95.5;-10.134010314941406
39;42700;VEV_5200;94;7;93;22;;;97;29;;;;;95.5;-10.894744873046875
39;42800;VEV_5200;94;12;93;19;;;97;31;;;;;95.5;-10.92022705078125
39;42900;VEV_5200;94;20;;;;;95;4;97;20;;;94.5;-10.663246154785156
39;43000;VEV_5200;94;7;93;17;;;96;7;97;17;;;95.0;-10.956413269042969
39;43100;VEV_5200;94;8;93;14;;;97;22;;;;;95.5;-10.910247802734375
39;43200;VEV_5200;94;9;93;13;;;97;22;;;;;95.5;-10.854995727539062
39;43300;VEV_5200;94;6;93;19;;;96;6;97;19;;;95.0;-11.016624450683594
39;43400;VEV_5200;94;30;;;;;97;30;;;;;95.5;-10.372764587402344
39;43500;VEV_5200;93;24;;;;;96;24;;;;;94.5;-11.565643310546875
39;43600;VEV_5200;93;35;;;;;96;35;;;;;94.5;-11.212020874023438
39;43700;VEV_5200;93;22;;;;;96;22;;;;;94.5;-11.819290161132812
39;43800;VEV_5200;92;19;;;;;95;19;;;;;93.5;-12.727127075195312
39;43900;VEV_5200;92;24;;;;;95;24;;;;;93.5;-12.324501037597656
39;44000;VEV_5200;93;9;92;24;;;95;9;96;24;;;94.0;-11.95965576171875
39;44100;VEV_5200;94;6;93;17;;;96;6;97;17;;;95.0;-10.960334777832031
39;44200;VEV_5200;94;18;;;;;97;18;;;;;95.5;-10.3759765625
39;44300;VEV_5200;94;32;;;;;97;10;98;22;;;95.5;-10.177192687988281
39;44400;VEV_5200;95;27;;;;;98;27;;;;;96.5;-9.703964233398438
39;44500;VEV_5200;95;27;;;;;98;10;99;17;;;96.5;-9.13458251953125
39;44600;VEV_5200;96;31;;;;;99;31;;;;;97.5;-8.413658142089844
39;44700;VEV_5200;97;12;96;24;;;100;36;;;;;98.5;-7.975578308105469
39;44800;VEV_5200;97;29;;;;;100;29;;;;;98.5;-7.6647491455078125
39;44900;VEV_5200;97;22;;;;;100;22;;;;;98.5;-7.567024230957031
39;45000;VEV_5200;97;30;;;;;100;30;;;;;98.5;-7.4425811767578125
39;45100;VEV_5200;97;22;;;;;98;5;100;22;;;97.5;-7.6706390380859375
39;45200;VEV_5200;96;19;;;;;99;7;100;12;;;97.5;-8.154922485351562
39;45300;VEV_5200;95;27;;;;;98;7;99;20;;;96.5;-9.19580078125
39;45400;VEV_5200;95;28;;;;;98;28;;;;;96.5;-9.655525207519531
39;45500;VEV_5200;96;6;95;24;;;99;30;;;;;97.5;-8.919677734375
39;45600;VEV_5200;96;7;95;13;;;99;20;;;;;97.5;-8.934165954589844
39;45700;VEV_5200;95;31;;;;;98;31;;;;;96.5;-9.369827270507812
39;45800;VEV_5200;95;34;;;;;98;34;;;;;96.5;-9.54071044921875
39;45900;VEV_5200;95;24;;;;;98;24;;;;;96.5;-9.345077514648438
39;46000;VEV_5200;95;29;;;;;98;29;;;;;96.5;-9.478134155273438
39;46100;VEV_5200;95;10;94;15;;;98;25;;;;;96.5;-9.815811157226562
39;46200;VEV_5200;95;29;;;;;98;29;;;;;96.5;-9.299629211425781
39;46300;VEV_5200;96;27;;;;;99;27;;;;;97.5;-8.574851989746094
39;46400;VEV_5200;96;31;;;;;99;11;100;20;;;97.5;-8.050643920898438
39;46500;VEV_5200;96;22;;;;;99;22;;;;;97.5;-8.332130432128906
39;46600;VEV_5200;97;10;96;12;;;99;10;100;12;;;98.0;-7.986274719238281
39;46700;VEV_5200;97;7;96;19;;;100;26;;;;;98.5;-7.8947601318359375
39;46800;VEV_5200;97;26;;;;;100;26;;;;;98.5;-7.759971618652344
39;46900;VEV_5200;97;22;;;;;100;22;;;;;98.5;-7.6624298095703125
39;47000;VEV_5200;97;27;;;;;100;27;;;;;98.5;-7.3872528076171875
39;47100;VEV_5200;97;33;;;;;100;10;101;23;;;98.5;-7.111808776855469
39;47200;VEV_5200;97;34;;;;;100;11;101;23;;;98.5;-7.0211029052734375
39;47300;VEV_5200;97;9;96;15;;;100;24;;;;;98.5;-7.849082946777344
39;47400;VEV_5200;97;30;;;;;100;30;;;;;98.5;-7.3212127685546875
39;47500;VEV_5200;98;27;;;;;101;27;;;;;99.5;-6.7433319091796875
39;47600;VEV_5200;98;19;;;;;101;19;;;;;99.5;-6.6441497802734375
39;47700;VEV_5200;97;28;;;;;100;28;;;;;98.5;-7.2821502685546875
39;47800;VEV_5200;97;21;;;;;100;21;;;;;98.5;-7.575836181640625
39;47900;VEV_5200;97;27;;;;;100;27;;;;;98.5;-7.398048400878906
39;48000;VEV_5200;98;9;97;15;;;101;24;;;;;99.5;-6.917503356933594
39;48100;VEV_5200;97;24;;;;;100;24;;;;;98.5;-7.662391662597656
39;48200;VEV_5200;98;7;97;22;;;101;29;;;;;99.5;-6.7771453857421875
39;48300;VEV_5200;97;23;;;;;100;6;101;17;;;98.5;-7.213066101074219
39;48400;VEV_5200;97;23;;;;;100;23;;;;;98.5;-7.391700744628906
39;48500;VEV_5200;98;12;97;12;;;100;12;101;12;;;99.0;-7.003944396972656
39;48600;VEV_5200;98;6;97;19;;;101;25;;;;;99.5;-6.9744110107421875
39;48700;VEV_5200;97;29;;;;;100;12;101;17;;;98.5;-7.0439605712890625
39;48800;VEV_5200;97;35;;;;;100;35;;;;;98.5;-7.453773498535156
39;48900;VEV_5200;97;31;;;;;100;31;;;;;98.5;-7.6939544677734375
39;49000;VEV_5200;97;9;96;13;;;99;9;100;13;;;98.0;-7.99298095703125
39;49100;VEV_5200;97;22;;;;;100;22;;;;;98.5;-7.47283935546875
39;49200;VEV_5200;97;10;96;22;;;100;32;;;;;98.5;-7.8685302734375
39;49300;VEV_5200;97;25;;;;;100;25;;;;;98.5;-7.37396240234375
39;49400;VEV_5200;98;31;;;;;101;31;;;;;99.5;-6.6085968017578125
39;49500;VEV_5200;97;31;;;;;100;31;;;;;98.5;-7.306632995605469
39;49600;VEV_5200;97;27;;;;;100;27;;;;;98.5;-7.58428955078125
39;49700;VEV_5200;97;27;;;;;100;12;101;15;;;98.5;-7.07879638671875
39;49800;VEV_5200;97;29;;;;;100;12;101;17;;;98.5;-7.1795501708984375
39;49900;VEV_5200;98;28;;;;;101;12;102;16;;;99.5;-6.1960906982421875
39;50000;VEV_5200;98;27;;;;;101;8;102;19;;;99.5;-6.1579437255859375
39;50100;VEV_5200;99;12;98;13;;;102;25;;;;;100.5;-5.931053161621094
39;50200;VEV_5200;98;9;97;15;;;101;24;;;;;99.5;-6.9286346435546875
39;50300;VEV_5200;97;32;;;;;100;11;101;21;;;98.5;-7.134307861328125
39;50400;VEV_5200;98;23;;;;;101;23;;;;;99.5;-6.351631164550781
39;50500;VEV_5200;98;25;;;;;101;25;;;;;99.5;-6.690757751464844
39;50600;VEV_5200;99;27;;;;;102;27;;;;;100.5;-5.661216735839844
39;50700;VEV_5200;99;26;;;;;102;26;;;;;100.5;-5.455940246582031
39;50800;VEV_5200;101;11;100;17;;;104;28;;;;;102.5;-3.969085693359375
39;50900;VEV_5200;101;24;;;;;104;11;105;13;;;102.5;-3.1361083984375
39;51000;VEV_5200;101;10;100;15;;;104;25;;;;;102.5;-3.8605270385742188
39;51100;VEV_5200;101;6;100;23;;;104;29;;;;;102.5;-3.939697265625
39;51200;VEV_5200;100;24;;;;;103;24;;;;;101.5;-4.5340423583984375
39;51300;VEV_5200;101;25;;;;;104;25;;;;;102.5;-3.5331192016601562
39;51400;VEV_5200;101;27;;;;;104;27;;;;;102.5;-3.6737213134765625
39;51500;VEV_5200;100;23;;;;;103;23;;;;;101.5;-4.550537109375
39;51600;VEV_5200;101;23;;;;;104;23;;;;;102.5;-3.6498565673828125
39;51700;VEV_5200;100;8;99;18;;;103;26;;;;;101.5;-4.8006134033203125
39;51800;VEV_5200;100;6;99;13;;;103;19;;;;;101.5;-4.744293212890625
39;51900;VEV_5200;99;28;;;;;102;28;;;;;100.5;-5.3221435546875
39;52000;VEV_5200;99;27;;;;;102;27;;;;;100.5;-5.391441345214844
39;52100;VEV_5200;100;9;99;18;;;103;27;;;;;101.5;-4.833778381347656
39;52200;VEV_5200;99;29;;;;;102;12;103;17;;;100.5;-5.2429962158203125
39;52300;VEV_5200;100;12;99;24;;;103;36;;;;;101.5;-4.92193603515625
39;52400;VEV_5200;99;32;;;;;102;10;103;22;;;100.5;-5.119102478027344
39;52500;VEV_5200;98;29;;;;;101;8;102;21;;;99.5;-6.035881042480469
39;52600;VEV_5200;98;23;;;;;101;23;;;;;99.5;-6.300849914550781
39;52700;VEV_5200;98;22;;;;;101;22;;;;;99.5;-6.654350280761719
39;52800;VEV_5200;98;26;;;;;101;26;;;;;99.5;-6.6946868896484375
39;52900;VEV_5200;98;25;;;;;99;5;101;25;;;98.5;-6.64520263671875
39;53000;VEV_5200;97;25;;;;;100;11;101;14;;;98.5;-7.1146392822265625
39;53100;VEV_5200;98;21;;;;;101;8;102;13;;;99.5;-6.076263427734375
39;53200;VEV_5200;99;31;;;;;102;31;;;;;100.5;-5.547271728515625
39;53300;VEV_5200;99;19;;;;;102;6;103;13;;;100.5;-5.2035064697265625
39;53400;VEV_5200;99;28;;;;;102;28;;;;;100.5;-5.425849914550781
39;53500;VEV_5200;99;7;98;14;;;102;21;;;;;100.5;-5.9114227294921875
39;53600;VEV_5200;98;21;;;;;101;21;;;;;99.5;-6.5254669189453125
39;53700;VEV_5200;98;7;97;20;;;100;7;101;20;;;99.0;-6.9995269775390625
39;53800;VEV_5200;97;21;;;;;100;9;101;12;;;98.5;-7.011253356933594
39;53900;VEV_5200;97;29;;;;;100;29;;;;;98.5;-7.5024566650390625
39;54000;VEV_5200;96;28;;;;;99;28;;;;;97.5;-8.501487731933594
39;54100;VEV_5200;97;23;;;;;100;23;;;;;98.5;-7.28021240234375
39;54200;VEV_5200;98;24;;;;;101;24;;;;;99.5;-6.45758056640625
39;54300;VEV_5200;98;9;97;19;;;101;28;;;;;99.5;-6.8759307861328125
39;54400;VEV_5200;98;12;97;12;;;101;24;;;;;99.5;-6.77294921875
39;54500;VEV_5200;99;6;98;12;;;102;18;;;;;100.5;-5.922126770019531
39;54600;VEV_5200;99;7;98;23;;;102;30;;;;;100.5;-5.946754455566406
39;54700;VEV_5200;97;21;;;;;100;6;101;15;;;98.5;-7.04730224609375
39;54800;VEV_5200;97;24;;;;;100;8;101;16;;;98.5;-7.091361999511719
39;54900;VEV_5200;97;9;96;23;;;100;32;;;;;98.5;-7.90093994140625
39;55000;VEV_5200;97;28;;;;;100;28;;;;;98.5;-7.710670471191406
39;55100;VEV_5200;97;27;;;;;100;7;101;20;;;98.5;-7.0901947021484375
39;55200;VEV_5200;96;24;;;;;99;8;100;16;;;97.5;-8.091896057128906
39;55300;VEV_5200;95;25;;;;;98;7;99;18;;;96.5;-9.049179077148438
39;55400;VEV_5200;96;32;;;;;99;32;;;;;97.5;-8.595970153808594
39;55500;VEV_5200;96;24;;;;;99;24;;;;;97.5;-8.614631652832031
39;55600;VEV_5200;95;18;;;;;98;6;99;12;;;96.5;-9.030876159667969
39;55700;VEV_5200;96;28;;;;;99;28;;;;;97.5;-8.564056396484375
39;55800;VEV_5200;95;31;;;;;98;31;;;;;96.5;-9.251602172851562
39;55900;VEV_5200;95;28;;;;;98;28;;;;;96.5;-9.355453491210938
39;56000;VEV_5200;94;29;;;;;97;29;;;;;95.5;-10.247955322265625
39;56100;VEV_5200;95;35;;;;;98;35;;;;;96.5;-9.703712463378906
39;56200;VEV_5200;94;26;;;;;97;26;;;;;95.5;-10.691627502441406
39;56300;VEV_5200;93;33;;;;;96;33;;;;;94.5;-11.7113037109375
39;56400;VEV_5200;93;31;;;;;96;31;;;;;94.5;-11.654434204101562
39;56500;VEV_5200;93;32;;;;;96;32;;;;;94.5;-11.28857421875
39;56600;VEV_5200;93;30;;;;;96;30;;;;;94.5;-11.507194519042969
39;56700;VEV_5200;93;6;92;15;;;95;6;96;15;;;94.0;-12.006698608398438
39;56800;VEV_5200;93;27;;;;;96;27;;;;;94.5;-11.467857360839844
39;56900;VEV_5200;94;10;93;20;;;96;10;97;20;;;95.0;-11.017623901367188
39;57000;VEV_5200;93;12;92;24;;;95;12;96;24;;;94.0;-11.963180541992188
39;57100;VEV_5200;92;9;91;15;;;95;24;;;;;93.5;-12.891548156738281
39;57200;VEV_5200;92;12;91;17;;;95;29;;;;;93.5;-12.889144897460938
39;57300;VEV_5200;91;31;;;;;94;31;;;;;92.5;-13.471138000488281
39;57400;VEV_5200;91;31;;;;;94;31;;;;;92.5;-13.546707153320312
39;57500;VEV_5200;91;22;;;;;94;22;;;;;92.5;-13.225112915039062
39;57600;VEV_5200;91;33;;;;;94;33;;;;;92.5;-13.601539611816406
39;57700;VEV_5200;91;22;;;;;94;22;;;;;92.5;-13.504539489746094
39;57800;VEV_5200;91;31;;;;;94;31;;;;;92.5;-13.507621765136719
39;57900;VEV_5200;91;27;;;;;94;27;;;;;92.5;-13.579185485839844
39;58000;VEV_5200;90;29;;;;;93;8;94;21;;;91.5;-14.083442687988281
39;58100;VEV_5200;91;23;;;;;94;23;;;;;92.5;-13.464881896972656
39;58200;VEV_5200;92;27;;;;;95;27;;;;;93.5;-12.66412353515625
39;58300;VEV_5200;91;31;;;;;94;31;;;;;92.5;-13.563140869140625
39;58400;VEV_5200;90;23;;;;;93;23;;;;;91.5;-14.434272766113281
39;58500;VEV_5200;90;29;;;;;93;29;;;;;91.5;-14.426567077636719
39;58600;VEV_5200;90;27;;;;;93;27;;;;;91.5;-14.365859985351562
39;58700;VEV_5200;89;24;;;;;92;24;;;;;90.5;-15.46624755859375
39;58800;VEV_5200;88;29;;;;;91;29;;;;;89.5;-16.781036376953125
39;58900;VEV_5200;87;34;;;;;90;34;;;;;88.5;-17.259521484375
39;59000;VEV_5200;88;8;87;20;;;90;8;91;20;;;89.0;-16.947364807128906
39;59100;VEV_5200;87;24;;;;;90;24;;;;;88.5;-17.41852569580078
39;59200;VEV_5200;87;6;86;22;;;89;6;90;22;;;88.0;-18.023757934570312
39;59300;VEV_5200;88;8;87;23;;;90;8;91;23;;;89.0;-17.0174560546875
39;59400;VEV_5200;87;21;;;;;90;21;;;;;88.5;-17.279052734375
39;59500;VEV_5200;87;7;86;12;;;89;7;90;12;;;88.0;-17.908187866210938
39;59600;VEV_5200;86;25;;;;;89;25;;;;;87.5;-18.155784606933594
39;59700;VEV_5200;86;23;;;;;89;23;;;;;87.5;-18.18891143798828
39;59800;VEV_5200;87;31;;;;;90;31;;;;;88.5;-17.451866149902344
39;59900;VEV_5200;87;28;;;;;90;28;;;;;88.5;-17.804763793945312
39;60000;VEV_5200;88;34;;;;;91;34;;;;;89.5;-16.857803344726562
39;60100;VEV_5200;87;35;;;;;90;35;;;;;88.5;-17.205825805664062
39;60200;VEV_5200;87;28;;;;;90;28;;;;;88.5;-17.21240234375
39;60300;VEV_5200;87;18;;;;;90;18;;;;;88.5;-17.506324768066406
39;60400;VEV_5200;88;28;;;;;91;28;;;;;89.5;-16.44721221923828
39;60500;VEV_5200;88;18;;;;;91;18;;;;;89.5;-16.377761840820312
39;60600;VEV_5200;89;20;;;;;92;20;;;;;90.5;-15.6009521484375
39;60700;VEV_5200;89;34;;;;;92;34;;;;;90.5;-15.744232177734375
39;60800;VEV_5200;90;7;89;22;;;92;7;93;22;;;91.0;-15.023040771484375
39;60900;VEV_5200;89;27;;;;;92;27;;;;;90.5;-15.220596313476562
39;61000;VEV_5200;89;21;;;;;92;21;;;;;90.5;-15.153327941894531
39;61100;VEV_5200;90;25;;;;;93;25;;;;;91.5;-14.351287841796875
39;61200;VEV_5200;91;25;;;;;94;25;;;;;92.5;-13.702987670898438
39;61300;VEV_5200;91;28;;;;;94;28;;;;;92.5;-13.770004272460938
39;61400;VEV_5200;92;3;91;10;90;12;94;22;;;;;93.0;-13.896675109863281
39;61500;VEV_5200;90;31;;;;;93;31;;;;;91.5;-14.245292663574219
39;61600;VEV_5200;90;29;;;;;93;29;;;;;91.5;-14.443344116210938
39;61700;VEV_5200;91;31;;;;;94;31;;;;;92.5;-13.694892883300781
39;61800;VEV_5200;91;31;;;;;94;31;;;;;92.5;-13.521385192871094
39;61900;VEV_5200;92;8;91;19;;;94;8;95;19;;;93.0;-13.025039672851562
39;62000;VEV_5200;91;22;;;;;94;22;;;;;92.5;-13.602333068847656
39;62100;VEV_5200;91;6;90;19;;;93;6;94;19;;;92.0;-14.067169189453125
39;62200;VEV_5200;91;30;;;;;94;30;;;;;92.5;-13.832313537597656
39;62300;VEV_5200;90;36;;;;;93;12;94;24;;;91.5;-14.131828308105469
39;62400;VEV_5200;90;24;;;;;93;24;;;;;91.5;-14.263961791992188
39;62500;VEV_5200;91;8;90;24;;;93;8;94;24;;;92.0;-13.985130310058594
39;62600;VEV_5200;91;28;;;;;94;28;;;;;92.5;-13.516746520996094
39;62700;VEV_5200;92;10;91;15;;;94;10;95;15;;;93.0;-12.99505615234375
39;62800;VEV_5200;91;21;;;;;94;21;;;;;92.5;-13.349395751953125
39;62900;VEV_5200;91;30;;;;;94;30;;;;;92.5;-13.267494201660156
39;63000;VEV_5200;91;21;;;;;94;21;;;;;92.5;-13.372840881347656
39;63100;VEV_5200;91;27;;;;;94;27;;;;;92.5;-13.385650634765625
39;63200;VEV_5200;93;23;;;;;96;23;;;;;94.5;-11.742698669433594
39;63300;VEV_5200;92;34;;;;;95;10;96;24;;;93.5;-12.067802429199219
39;63400;VEV_5200;93;29;;;;;96;29;;;;;94.5;-11.202674865722656
39;63500;VEV_5200;93;29;;;;;96;29;;;;;94.5;-11.290740966796875
39;63600;VEV_5200;93;27;;;;;96;27;;;;;94.5;-11.282569885253906
39;63700;VEV_5200;92;30;;;;;95;30;;;;;93.5;-12.194808959960938
39;63800;VEV_5200;93;22;;;;;96;22;;;;;94.5;-11.7867431640625
39;63900;VEV_5200;92;29;;;;;95;29;;;;;93.5;-12.442733764648438
39;64000;VEV_5200;93;23;;;;;96;23;;;;;94.5;-11.535415649414062
39;64100;VEV_5200;93;29;;;;;96;29;;;;;94.5;-11.608512878417969
39;64200;VEV_5200;94;9;93;12;;;96;9;97;12;;;95.0;-11.006446838378906
39;64300;VEV_5200;93;20;;;;;96;20;;;;;94.5;-11.516769409179688
39;64400;VEV_5200;94;25;;;;;97;25;;;;;95.5;-10.54736328125
39;64500;VEV_5200;94;21;;;;;97;21;;;;;95.5;-10.751419067382812
39;64600;VEV_5200;94;24;;;;;97;24;;;;;95.5;-10.257110595703125
39;64700;VEV_5200;93;27;;;;;96;27;;;;;94.5;-11.337142944335938
39;64800;VEV_5200;93;24;;;;;96;24;;;;;94.5;-11.789497375488281
39;64900;VEV_5200;92;27;;;;;95;8;96;19;;;93.5;-12.063430786132812
39;65000;VEV_5200;92;11;91;24;;;94;11;95;24;;;93.0;-12.992156982421875
39;65100;VEV_5200;92;34;;;;;95;34;;;;;93.5;-12.380668640136719
39;65200;VEV_5200;92;27;;;;;95;27;;;;;93.5;-12.3319091796875
