day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
39;25900;HYDROGEL_PACK;9978;12;9976;30;;;9994;12;9997;30;;;9986.0;-32.5126953125
39;26000;HYDROGEL_PACK;9978;13;9976;21;;;9994;13;9997;21;;;9986.0;-32.912109375
39;26100;HYDROGEL_PACK;9981;10;9979;28;;;9997;10;10000;28;;;9989.0;-29.6279296875
39;26200;HYDROGEL_PACK;9982;15;9979;30;;;9998;15;10000;30;;;9990.0;-29.279296875
39;26300;HYDROGEL_PACK;9982;13;9979;22;;;9998;13;10000;22;;;9990.0;-29.20703125
39;26400;HYDROGEL_PACK;9982;13;9979;23;;;9998;13;10000;23;;;9990.0;-29.33984375
39;26500;HYDROGEL_PACK;9983;13;9980;27;;;9999;13;10001;27;;;9991.0;-28.0947265625
39;26600;HYDROGEL_PACK;9980;12;9978;27;;;9996;12;9999;27;;;9988.0;-30.7158203125
39;26700;HYDROGEL_PACK;9977;10;9974;24;;;9993;10;9995;24;;;9985.0;-34.19921875
39;26800;HYDROGEL_PACK;9980;15;9977;24;;;9987;8;9996;15;9998;24;9983.5;-31.458984375
39;26900;HYDROGEL_PACK;9982;10;9979;30;;;9998;10;10000;30;;;9990.0;-29.0517578125
39;27000;HYDROGEL_PACK;9985;11;9983;26;;;10001;11;10004;26;;;9993.0;-25.6416015625
39;27100;HYDROGEL_PACK;9987;10;9985;21;;;10003;10;10006;21;;;9995.0;-23.9072265625
39;27200;HYDROGEL_PACK;9989;13;9986;22;;;10005;13;10007;22;;;9997.0;-22.0224609375
39;27300;HYDROGEL_PACK;9988;10;9986;26;;;10004;10;10007;26;;;9996.0;-22.8720703125
39;27400;HYDROGEL_PACK;9990;15;9988;27;;;10006;15;10009;27;;;9998.0;-20.5029296875
39;27500;HYDROGEL_PACK;9992;10;9989;26;;;10008;10;10010;26;;;10000.0;-19.0166015625
39;27600;HYDROGEL_PACK;9991;11;9988;25;;;10007;11;10009;25;;;9999.0;-20.18359375
39;27700;HYDROGEL_PACK;9989;10;9986;22;;;10005;10;10007;22;;;9997.0;-22.1884765625
39;27800;HYDROGEL_PACK;9986;15;9984;22;;;10002;15;10005;22;;;9994.0;-24.6943359375
39;27900;HYDROGEL_PACK;9986;14;9984;22;;;10002;14;10005;22;;;9994.0;-24.859375
39;28000;HYDROGEL_PACK;9995;4;9988;15;9985;26;10004;15;10006;26;;;9999.5;-23.0712890625
39;28100;HYDROGEL_PACK;9985;11;9983;22;;;10001;11;10004;22;;;9993.0;-25.9697265625
39;28200;HYDROGEL_PACK;9986;11;9984;23;;;10002;11;10005;23;;;9994.0;-24.9658203125
39;28300;HYDROGEL_PACK;9987;13;9985;21;;;10003;13;10006;21;;;9995.0;-23.6328125
39;28400;HYDROGEL_PACK;9990;10;9988;21;;;10006;10;10009;21;;;9998.0;-20.609375
39;28500;HYDROGEL_PACK;9990;11;9988;26;;;10006;11;10009;26;;;9998.0;-20.900390625
39;28600;HYDROGEL_PACK;9990;15;9988;28;;;10006;15;10009;28;;;9998.0;-20.671875
39;28700;HYDROGEL_PACK;9992;11;9989;27;;;10008;11;10010;27;;;10000.0;-19.4267578125
39;28800;HYDROGEL_PACK;9990;15;9987;30;;;10006;15;10008;30;;;9998.0;-21.2470703125
39;28900;HYDROGEL_PACK;9991;14;9988;23;;;10007;14;10009;23;;;9999.0;-20.1435546875
39;29000;HYDROGEL_PACK;9988;10;9986;25;;;10004;10;10007;25;;;9996.0;-22.578125
39;29100;HYDROGEL_PACK;9992;11;9989;30;;;10008;11;10010;30;;;10000.0;-19.2001953125
39;29200;HYDROGEL_PACK;9993;14;9991;20;;;10009;14;10012;20;;;10001.0;-17.6455078125
39;29300;HYDROGEL_PACK;9996;11;9993;21;;;10012;11;10014;21;;;10004.0;-15.3408203125
39;29400;HYDROGEL_PACK;9997;15;9994;24;;;10013;15;10015;24;;;10005.0;-14.095703125
39;29500;HYDROGEL_PACK;9998;14;9995;23;;;10014;14;10016;23;;;10006.0;-13.431640625
39;29600;HYDROGEL_PACK;9999;10;9996;27;;;10015;10;10017;27;;;10007.0;-12.4423828125
39;29700;HYDROGEL_PACK;9997;12;9995;29;;;10013;12;10016;29;;;10005.0;-13.7822265625
39;29800;HYDROGEL_PACK;9997;15;9995;23;;;10014;15;10016;23;;;10005.5;-13.5
39;29900;HYDROGEL_PACK;9997;12;9995;25;;;10013;12;10016;25;;;10005.0;-13.525390625
39;30000;HYDROGEL_PACK;9997;13;9995;26;;;10013;13;10016;26;;;10005.0;-13.7001953125
39;30100;HYDROGEL_PACK;9994;13;9992;28;;;10010;13;10013;28;;;10002.0;-16.5400390625
39;30200;HYDROGEL_PACK;9993;13;9990;24;;;10009;13;10011;24;;;10001.0;-18.3310546875
39;30300;HYDROGEL_PACK;9992;13;9989;23;;;10008;13;10010;23;;;10000.0;-19.4814453125
39;30400;HYDROGEL_PACK;9989;15;9986;24;;;10005;15;10007;24;;;9997.0;-22.1953125
39;30500;HYDROGEL_PACK;9988;12;9986;20;;;10004;12;10007;20;;;9996.0;-22.939453125
39;30600;HYDROGEL_PACK;9987;13;9985;25;;;10003;13;10006;25;;;9995.0;-23.611328125
39;30700;HYDROGEL_PACK;9985;15;9983;24;;;10001;15;10004;24;;;9993.0;-25.888671875
39;30800;HYDROGEL_PACK;9982;13;9979;29;;;9998;13;10000;29;;;9990.0;-29.1923828125
39;30900;HYDROGEL_PACK;9980;14;9978;24;;;9996;14;9999;24;;;9988.0;-30.603515625
39;31000;HYDROGEL_PACK;9980;14;9977;30;;;9996;14;9998;30;;;9988.0;-31.0888671875
39;31100;HYDROGEL_PACK;9985;13;9983;26;;;10001;13;10004;26;;;9993.0;-25.87109375
39;31200;HYDROGEL_PACK;9985;15;9982;26;;;10001;15;10003;26;;;9993.0;-26.2783203125
39;31300;HYDROGEL_PACK;9987;15;9985;26;;;10003;15;10006;26;;;9995.0;-23.78125
39;31400;HYDROGEL_PACK;9990;12;9987;23;;;10006;12;10008;23;;;9998.0;-21.33984375
39;31500;HYDROGEL_PACK;9988;12;9985;26;;;10004;12;10006;26;;;9996.0;-23.1435546875
39;31600;HYDROGEL_PACK;9992;12;9990;20;;;10008;12;10011;20;;;10000.0;-18.822265625
39;31700;HYDROGEL_PACK;9994;14;9992;20;;;10010;14;10013;20;;;10002.0;-16.8271484375
39;31800;HYDROGEL_PACK;9993;10;9991;29;;;10009;10;10012;29;;;10001.0;-17.5400390625
39;31900;HYDROGEL_PACK;9994;10;9991;27;;;10010;10;10012;27;;;10002.0;-17.306640625
39;32000;HYDROGEL_PACK;9996;11;9993;27;;;10012;11;10014;27;;;10004.0;-15.373046875
39;32100;HYDROGEL_PACK;9995;13;9992;20;;;10011;13;10013;20;;;10003.0;-16.1298828125
39;32200;HYDROGEL_PACK;9994;12;9992;20;;;10010;12;10013;20;;;10002.0;-16.8408203125
39;32300;HYDROGEL_PACK;9996;10;9993;27;;;10012;10;10015;27;;;10004.0;-15.0
39;32400;HYDROGEL_PACK;9997;12;9994;28;;;10013;12;10015;28;;;10005.0;-14.328125
39;32500;HYDROGEL_PACK;9998;15;9995;29;;;10014;15;10016;29;;;10006.0;-13.0341796875
39;32600;HYDROGEL_PACK;10000;14;9997;23;;;10016;14;10018;23;;;10008.0;-11.34765625
39;32700;HYDROGEL_PACK;10003;11;10001;21;;;10019;11;10022;21;;;10011.0;-7.8759765625
39;32800;HYDROGEL_PACK;10002;12;9999;24;;;10009;9;10018;12;10020;24;10005.5;-9.2353515625
39;32900;HYDROGEL_PACK;10002;10;10000;28;;;10019;10;10021;28;;;10010.5;-8.50390625
39;33000;HYDROGEL_PACK;10003;10;10000;22;;;10019;10;10021;22;;;10011.0;-8.3974609375
39;33100;HYDROGEL_PACK;10002;10;10000;21;;;10018;10;10021;21;;;10010.0;-8.7978515625
39;33200;HYDROGEL_PACK;10001;12;9999;27;;;10017;12;10020;27;;;10009.0;-9.8779296875
39;33300;HYDROGEL_PACK;9998;13;9995;25;;;10014;13;10016;25;;;10006.0;-13.029296875
39;33400;HYDROGEL_PACK;9999;13;9996;20;;;10006;9;10015;13;10017;20;10002.5;-12.4423828125
39;33500;HYDROGEL_PACK;10001;14;9998;25;;;10017;14;10019;25;;;10009.0;-10.2333984375
39;33600;HYDROGEL_PACK;9999;10;9997;26;;;10015;10;10018;26;;;10007.0;-11.9658203125
39;33700;HYDROGEL_PACK;9999;13;9997;27;;;10015;13;10018;27;;;10007.0;-11.6884765625
39;33800;HYDROGEL_PACK;9998;12;9995;24;;;10014;12;10016;24;;;10006.0;-13.0654296875
39;33900;HYDROGEL_PACK;9997;10;9994;20;;;10013;10;10015;20;;;10005.0;-14.3154296875
39;34000;HYDROGEL_PACK;10000;11;9998;25;;;10016;11;10019;25;;;10008.0;-10.763671875
39;34100;HYDROGEL_PACK;10003;13;10000;29;;;10019;13;10021;29;;;10011.0;-8.119140625
39;34200;HYDROGEL_PACK;10000;14;9998;21;;;10016;14;10019;21;;;10008.0;-10.6044921875
39;34300;HYDROGEL_PACK;9999;10;9997;30;;;10015;10;10018;30;;;10007.0;-11.837890625
39;34400;HYDROGEL_PACK;9998;15;9995;25;;;10014;15;10016;25;;;10006.0;-13.24609375
39;34500;HYDROGEL_PACK;9997;15;9995;21;;;10013;15;10016;21;;;10005.0;-13.80078125
39;34600;HYDROGEL_PACK;9999;10;9996;20;;;10015;10;10017;20;;;10007.0;-12.15625
39;34700;HYDROGEL_PACK;9997;15;9994;29;;;10013;15;10015;29;;;10005.0;-14.19921875
39;34800;HYDROGEL_PACK;9995;15;9992;27;;;10011;15;10013;27;;;10003.0;-16.0244140625
39;34900;HYDROGEL_PACK;9995;12;9992;26;;;10011;12;10013;26;;;10003.0;-16.015625
39;35000;HYDROGEL_PACK;9992;13;9990;24;;;10008;13;10011;24;;;10000.0;-18.7265625
39;35100;HYDROGEL_PACK;9991;11;9988;20;;;10007;11;10009;20;;;9999.0;-20.3603515625
39;35200;HYDROGEL_PACK;9989;14;9987;20;;;10005;14;10008;20;;;9997.0;-21.5341796875
39;35300;HYDROGEL_PACK;9987;15;9984;30;;;10003;15;10005;30;;;9995.0;-24.197265625
39;35400;HYDROGEL_PACK;9987;12;9985;25;;;10003;12;10006;25;;;9995.0;-23.91015625
39;35500;HYDROGEL_PACK;9985;13;9982;20;;;10001;13;10003;20;;;9993.0;-26.37109375
39;35600;HYDROGEL_PACK;9983;13;9980;20;;;9999;13;10001;20;;;9991.0;-28.0185546875
39;35700;HYDROGEL_PACK;9983;11;9981;22;;;9999;11;10002;22;;;9991.0;-27.7685546875
39;35800;HYDROGEL_PACK;9983;10;9980;26;;;9999;10;10001;26;;;9991.0;-28.220703125
39;35900;HYDROGEL_PACK;9980;11;9978;20;;;9996;11;9999;20;;;9988.0;-30.529296875
39;36000;HYDROGEL_PACK;9983;14;9980;24;;;9999;14;10001;24;;;9991.0;-28.3232421875
39;36100;HYDROGEL_PACK;9981;15;9979;27;;;9997;15;10000;27;;;9989.0;-29.8759765625
39;36200;HYDROGEL_PACK;9982;15;9980;29;;;9998;15;10001;29;;;9990.0;-28.7568359375
39;36300;HYDROGEL_PACK;9982;15;9980;20;;;9998;15;10001;20;;;9990.0;-28.7255859375
39;36400;HYDROGEL_PACK;9984;12;9981;25;;;10000;12;10002;25;;;9992.0;-27.486328125
39;36500;HYDROGEL_PACK;9983;15;9980;21;;;9999;15;10001;21;;;9991.0;-28.09375
39;36600;HYDROGEL_PACK;9982;15;9980;23;;;9998;15;10001;23;;;9990.0;-28.6328125
39;36700;HYDROGEL_PACK;9984;12;9982;27;;;10000;12;10003;27;;;9992.0;-26.5205078125
39;36800;HYDROGEL_PACK;9984;12;9982;21;;;10000;12;10003;21;;;9992.0;-26.8076171875
39;36900;HYDROGEL_PACK;9984;11;9982;23;;;10000;11;10003;23;;;9992.0;-26.51953125
39;37000;HYDROGEL_PACK;9982;11;9980;28;;;9998;11;10001;28;;;9990.0;-28.7685546875
39;37100;HYDROGEL_PACK;9981;14;9979;23;;;9997;14;10000;23;;;9989.0;-29.6474609375
39;37200;HYDROGEL_PACK;9980;15;9977;24;;;9996;15;9998;24;;;9988.0;-31.2763671875
39;37300;HYDROGEL_PACK;9980;11;9977;29;;;9996;11;9998;29;;;9988.0;-31.1103515625
39;37400;HYDROGEL_PACK;9977;14;9975;20;;;9993;14;9996;20;;;9985.0;-33.7294921875
39;37500;HYDROGEL_PACK;9977;15;9974;22;;;9993;15;9995;22;;;9985.0;-34.291015625
39;37600;HYDROGEL_PACK;9976;12;9974;24;;;9992;12;9995;24;;;9984.0;-34.517578125
39;37700;HYDROGEL_PACK;9976;12;9973;21;;;9992;12;9994;21;;;9984.0;-35.4716796875
39;37800;HYDROGEL_PACK;9985;8;9978;11;9975;25;9994;11;9996;25;;;9989.5;-33.294921875
39;37900;HYDROGEL_PACK;9976;11;9974;27;;;9992;11;9995;27;;;9984.0;-34.8369140625
39;38000;HYDROGEL_PACK;9978;13;9975;24;;;9994;13;9996;24;;;9986.0;-33.21875
39;38100;HYDROGEL_PACK;9976;14;9973;27;;;9992;14;9994;27;;;9984.0;-35.447265625
39;38200;HYDROGEL_PACK;9976;14;9974;29;;;9992;14;9995;29;;;9984.0;-34.8056640625
39;38300;HYDROGEL_PACK;9979;14;9977;25;;;9995;14;9998;25;;;9987.0;-31.6162109375
39;38400;HYDROGEL_PACK;9977;11;9974;25;;;9993;11;9995;25;;;9985.0;-34.1318359375
39;38500;HYDROGEL_PACK;9975;13;9973;22;;;9991;13;9994;22;;;9983.0;-35.978515625
39;38600;HYDROGEL_PACK;9977;10;9975;29;;;9993;10;9996;29;;;9985.0;-33.5986328125
39;38700;HYDROGEL_PACK;9979;10;9976;26;;;9995;10;9997;26;;;9987.0;-32.1923828125
39;38800;HYDROGEL_PACK;9978;15;9975;21;;;9994;15;9996;21;;;9986.0;-33.330078125
39;38900;HYDROGEL_PACK;9977;15;9975;21;;;9993;15;9996;21;;;9985.0;-33.5517578125
39;39000;HYDROGEL_PACK;9979;11;9977;29;;;9995;11;9998;29;;;9987.0;-31.5556640625
39;39100;HYDROGEL_PACK;9980;10;9978;21;;;9996;10;9999;21;;;9988.0;-30.9462890625
39;39200;HYDROGEL_PACK;9979;13;9976;21;;;9995;13;9997;21;;;9987.0;-32.4306640625
39;39300;HYDROGEL_PACK;9980;12;9978;21;;;9996;12;9999;21;;;9988.0;-30.58984375
39;39400;HYDROGEL_PACK;9983;14;9981;25;;;9999;14;10002;25;;;9991.0;-27.9794921875
39;39500;HYDROGEL_PACK;9984;13;9982;23;;;10000;13;10003;23;;;9992.0;-26.8974609375
39;39600;HYDROGEL_PACK;9985;14;9982;28;;;10000;14;10003;28;;;9992.5;-26.4951171875
39;39700;HYDROGEL_PACK;9985;14;9982;20;;;10001;14;10003;20;;;9993.0;-26.1513671875
39;39800;HYDROGEL_PACK;9985;10;9982;26;;;10001;10;10003;26;;;9993.0;-26.287109375
39;39900;HYDROGEL_PACK;9984;10;9981;24;;;10000;10;10002;24;;;9992.0;-27.4365234375
39;40000;HYDROGEL_PACK;9985;15;9982;29;;;10001;15;10003;29;;;9993.0;-26.30078125
39;40100;HYDROGEL_PACK;9984;14;9982;30;;;10000;14;10003;30;;;9992.0;-26.771484375
39;40200;HYDROGEL_PACK;9982;13;9979;20;;;9998;13;10000;20;;;9990.0;-29.162109375
39;40300;HYDROGEL_PACK;9981;10;9978;30;;;9997;10;9999;30;;;9989.0;-30.169921875
39;40400;HYDROGEL_PACK;9980;10;9978;22;;;9996;10;9999;22;;;9988.0;-30.5810546875
39;40500;HYDROGEL_PACK;9979;14;9976;20;;;9995;14;9997;20;;;9987.0;-32.01953125
39;40600;HYDROGEL_PACK;9980;15;9978;27;;;9996;15;9999;27;;;9988.0;-30.8173828125
39;40700;HYDROGEL_PACK;9981;10;9979;20;;;9997;10;10000;20;;;9989.0;-29.7373046875
39;40800;HYDROGEL_PACK;9981;12;9978;24;;;9997;12;9999;24;;;9989.0;-30.44140625
39;40900;HYDROGEL_PACK;9980;10;9977;20;;;9996;10;9998;20;;;9988.0;-31.1123046875
39;41000;HYDROGEL_PACK;9979;13;9976;27;;;9995;13;9997;27;;;9987.0;-32.3798828125
39;41100;HYDROGEL_PACK;9982;13;9979;21;;;9998;13;10000;21;;;9990.0;-29.169921875
39;41200;HYDROGEL_PACK;9981;15;9978;26;;;9997;15;9999;26;;;9989.0;-30.2568359375
39;41300;HYDROGEL_PACK;9981;10;9978;27;;;9997;10;9999;27;;;9989.0;-30.0419921875
39;41400;HYDROGEL_PACK;9981;15;9979;26;;;9997;15;10000;26;;;9989.0;-29.9521484375
39;41500;HYDROGEL_PACK;9983;12;9980;20;;;9999;12;10001;20;;;9991.0;-28.28515625
39;41600;HYDROGEL_PACK;9984;10;9981;29;;;10000;10;10002;29;;;9992.0;-27.4482421875
39;41700;HYDROGEL_PACK;9985;12;9983;22;;;10001;12;10004;22;;;9993.0;-25.546875
39;41800;HYDROGEL_PACK;9994;5;9986;12;9984;22;10002;12;10005;22;;;9998.0;-24.671875
39;41900;HYDROGEL_PACK;9985;12;9982;24;;;10001;12;10003;24;;;9993.0;-26.0400390625
39;42000;HYDROGEL_PACK;9986;10;9983;28;;;10002;10;10004;28;;;9994.0;-25.2236328125
39;42100;HYDROGEL_PACK;9989;12;9987;23;;;10005;12;10008;23;;;9997.0;-21.9658203125
39;42200;HYDROGEL_PACK;9986;12;9983;20;;;10002;12;10004;20;;;9994.0;-25.0810546875
39;42300;HYDROGEL_PACK;9987;13;9984;21;;;10003;13;10005;21;;;9995.0;-24.4794921875
39;42400;HYDROGEL_PACK;9985;12;9982;29;;;10001;12;10003;29;;;9993.0;-26.197265625
39;42500;HYDROGEL_PACK;9980;11;9978;28;;;9996;11;9999;28;;;9988.0;-30.7373046875
39;42600;HYDROGEL_PACK;9978;15;9976;27;;;9994;15;9997;27;;;9986.0;-32.5947265625
39;42700;HYDROGEL_PACK;9979;12;9976;25;;;9995;12;9997;25;;;9987.0;-32.0458984375
39;42800;HYDROGEL_PACK;9979;15;9977;24;;;9995;15;9998;24;;;9987.0;-31.6748046875
39;42900;HYDROGEL_PACK;9977;11;9975;23;;;9993;11;9996;23;;;9985.0;-33.9248046875
39;43000;HYDROGEL_PACK;9977;12;9975;29;;;9993;12;9996;29;;;9985.0;-33.75
39;43100;HYDROGEL_PACK;9979;14;9977;22;;;9995;14;9998;22;;;9987.0;-31.7392578125
39;43200;HYDROGEL_PACK;9981;10;9979;25;;;9997;10;10000;25;;;9989.0;-29.8125
39;43300;HYDROGEL_PACK;9980;12;9977;27;;;9995;12;9998;27;;;9987.5;-31.49609375
39;43400;HYDROGEL_PACK;9983;13;9980;27;;;9999;13;10001;27;;;9991.0;-28.3876953125
39;43500;HYDROGEL_PACK;9983;12;9981;23;;;9999;12;10002;23;;;9991.0;-27.8291015625
39;43600;HYDROGEL_PACK;9982;14;9979;27;;;9998;14;10000;27;;;9990.0;-29.392578125
39;43700;HYDROGEL_PACK;9981;10;9978;26;;;9997;10;9999;26;;;9989.0;-30.0556640625
39;43800;HYDROGEL_PACK;9978;11;9976;30;;;9994;11;9997;30;;;9986.0;-32.80859375
39;43900;HYDROGEL_PACK;9976;13;9973;26;;;9992;13;9994;26;;;9984.0;-35.046875
39;44000;HYDROGEL_PACK;9978;12;9976;22;;;9994;12;9997;22;;;9986.0;-32.705078125
39;44100;HYDROGEL_PACK;9977;11;9975;28;;;9993;11;9996;28;;;9985.0;-33.7109375
39;44200;HYDROGEL_PACK;9976;12;9974;22;;;9984;8;9992;12;9995;22;9980.0;-34.7392578125
39;44300;HYDROGEL_PACK;9978;10;9976;25;;;9994;10;9997;25;;;9986.0;-32.91015625
39;44400;HYDROGEL_PACK;9978;11;9976;27;;;9994;11;9997;27;;;9986.0;-32.8505859375
39;44500;HYDROGEL_PACK;9978;10;9975;30;;;9994;10;9996;30;;;9986.0;-33.1787109375
39;44600;HYDROGEL_PACK;9975;12;9973;26;;;9991;12;9994;26;;;9983.0;-35.974609375
39;44700;HYDROGEL_PACK;9975;12;9973;28;;;9991;12;9994;28;;;9983.0;-35.7197265625
39;44800;HYDROGEL_PACK;9975;14;9973;21;;;9983;8;9991;14;9994;21;9979.0;-35.701171875
39;44900;HYDROGEL_PACK;9973;14;9970;24;;;9989;14;9991;24;;;9981.0;-38.2666015625
39;45000;HYDROGEL_PACK;9973;15;9970;21;;;9989;15;9991;21;;;9981.0;-38.3193359375
39;45100;HYDROGEL_PACK;9975;13;9972;22;;;9991;13;9993;22;;;9983.0;-36.23828125
39;45200;HYDROGEL_PACK;9974;10;9971;29;;;9981;6;9990;10;9992;29;9977.5;-37.2998046875
39;45300;HYDROGEL_PACK;9972;11;9969;28;;;9988;11;9990;28;;;9980.0;-39.390625
39;45400;HYDROGEL_PACK;9974;12;9971;22;;;9990;12;9992;22;;;9982.0;-37.1630859375
39;45500;HYDROGEL_PACK;9975;11;9973;28;;;9991;11;9994;28;;;9983.0;-35.5791015625
39;45600;HYDROGEL_PACK;9974;14;9972;25;;;9990;14;9993;25;;;9982.0;-36.5703125
39;45700;HYDROGEL_PACK;9972;12;9970;28;;;9988;12;9991;28;;;9980.0;-38.7001953125
39;45800;HYDROGEL_PACK;9970;14;9967;23;;;9986;14;9988;23;;;9978.0;-41.189453125
39;45900;HYDROGEL_PACK;9970;14;9968;26;;;9986;14;9989;26;;;9978.0;-40.8876953125
39;46000;HYDROGEL_PACK;9970;11;9968;29;;;9986;11;9989;29;;;9978.0;-40.5244140625
39;46100;HYDROGEL_PACK;9972;10;9970;25;;;9988;10;9991;25;;;9980.0;-38.947265625
39;46200;HYDROGEL_PACK;9973;10;9970;20;;;9989;10;9991;20;;;9981.0;-38.115234375
39;46300;HYDROGEL_PACK;9972;11;9970;27;;;9988;11;9991;27;;;9980.0;-38.8203125
39;46400;HYDROGEL_PACK;9973;15;9970;23;;;9989;15;9991;23;;;9981.0;-38.099609375
39;46500;HYDROGEL_PACK;9981;9;9973;13;9971;20;9989;13;9992;20;;;9985.0;-37.86328125
39;46600;HYDROGEL_PACK;9973;11;9971;21;;;9989;11;9992;21;;;9981.0;-37.6376953125
39;46700;HYDROGEL_PACK;9974;14;9971;27;;;9990;14;9992;27;;;9982.0;-37.1845703125
39;46800;HYDROGEL_PACK;9970;13;9968;28;;;9986;13;9989;28;;;9978.0;-40.6318359375
39;46900;HYDROGEL_PACK;9969;14;9967;24;;;9985;14;9988;24;;;9977.0;-41.900390625
39;47000;HYDROGEL_PACK;9966;15;9964;26;;;9982;15;9985;26;;;9974.0;-44.703125
39;47100;HYDROGEL_PACK;9965;15;9963;28;;;9981;15;9984;28;;;9973.0;-45.533203125
39;47200;HYDROGEL_PACK;9963;10;9960;23;;;9979;10;9981;23;;;9971.0;-48.1044921875
39;47300;HYDROGEL_PACK;9965;15;9963;29;;;9981;15;9984;29;;;9973.0;-45.8251953125
39;47400;HYDROGEL_PACK;9963;11;9960;28;;;9979;11;9981;28;;;9971.0;-48.03515625
39;47500;HYDROGEL_PACK;9957;11;9955;21;;;9973;11;9976;21;;;9965.0;-53.888671875
39;47600;HYDROGEL_PACK;9958;13;9955;29;;;9973;13;9976;29;;;9965.5;-53.50390625
39;47700;HYDROGEL_PACK;9956;10;9954;23;;;9972;10;9975;23;;;9964.0;-54.7080078125
39;47800;HYDROGEL_PACK;9955;15;9953;27;;;9971;15;9974;27;;;9963.0;-55.84375
39;47900;HYDROGEL_PACK;9956;13;9953;24;;;9971;13;9974;24;;;9963.5;-55.5185546875
39;48000;HYDROGEL_PACK;9955;13;9953;28;;;9971;13;9974;28;;;9963.0;-55.88671875
39;48100;HYDROGEL_PACK;9956;10;9954;21;;;9972;10;9975;21;;;9964.0;-54.5419921875
39;48200;HYDROGEL_PACK;9955;12;9953;25;;;9971;12;9973;25;;;9963.0;-55.98046875
39;48300;HYDROGEL_PACK;9954;11;9951;24;;;9970;11;9972;24;;;9962.0;-57.099609375
39;48400;HYDROGEL_PACK;9956;13;9954;23;;;9972;13;9975;23;;;9964.0;-54.759765625
39;48500;HYDROGEL_PACK;9957;15;9954;29;;;9973;15;9975;29;;;9965.0;-54.3564453125
39;48600;HYDROGEL_PACK;9955;10;9953;22;;;9971;10;9974;22;;;9963.0;-55.6884765625
39;48700;HYDROGEL_PACK;9956;11;9954;27;;;9972;11;9975;27;;;9964.0;-54.90625
39;48800;HYDROGEL_PACK;9954;14;9951;21;;;9970;14;9972;21;;;9962.0;-57.3984375
39;48900;HYDROGEL_PACK;9952;11;9949;24;;;9968;11;9970;24;;;9960.0;-59.1796875
39;49000;HYDROGEL_PACK;9949;13;9947;22;;;9965;13;9968;22;;;9957.0;-61.7802734375
39;49100;HYDROGEL_PACK;9950;13;9948;30;;;9966;13;9969;30;;;9958.0;-60.9345703125
39;49200;HYDROGEL_PACK;9951;15;9948;29;;;9967;15;9969;29;;;9959.0;-60.1884765625
39;49300;HYDROGEL_PACK;9951;12;9949;30;;;9967;12;9970;30;;;9959.0;-59.6337890625
39;49400;HYDROGEL_PACK;9958;9;9950;15;9948;21;9966;15;9969;21;;;9962.0;-60.5537109375
39;49500;HYDROGEL_PACK;9948;10;9946;21;;;9964;10;9967;21;;;9956.0;-62.8173828125
39;49600;HYDROGEL_PACK;9950;10;9947;21;;;9966;10;9968;21;;;9958.0;-61.1708984375
39;49700;HYDROGEL_PACK;9947;14;9945;29;;;9963;14;9966;29;;;9955.0;-63.7802734375
39;49800;HYDROGEL_PACK;9944;12;9942;21;;;9960;12;9963;21;;;9952.0;-66.5654296875
39;49900;HYDROGEL_PACK;9947;10;9945;27;;;9963;10;9965;27;;;9955.0;-63.9638671875
39;50000;HYDROGEL_PACK;9944;15;9942;21;;;9960;15;9963;21;;;9952.0;-66.6337890625
39;50100;HYDROGEL_PACK;9947;10;9944;24;;;9963;10;9965;24;;;9955.0;-64.41015625
39;50200;HYDROGEL_PACK;9947;10;9944;25;;;9963;10;9965;25;;;9955.0;-64.15625
39;50300;HYDROGEL_PACK;9945;15;9942;25;;;9961;15;9963;25;;;9953.0;-66.189453125
39;50400;HYDROGEL_PACK;9945;13;9943;22;;;9961;13;9963;22;;;9953.0;-66.0419921875
39;50500;HYDROGEL_PACK;9945;10;9942;20;;;9961;10;9963;20;;;9953.0;-66.259765625
39;50600;HYDROGEL_PACK;9945;14;9942;23;;;9960;14;9963;23;;;9952.5;-66.5322265625
39;50700;HYDROGEL_PACK;9944;11;9941;21;;;9960;11;9962;21;;;9952.0;-67.16015625
39;50800;HYDROGEL_PACK;9942;15;9940;29;;;9958;15;9961;29;;;9950.0;-68.7744140625
39;50900;HYDROGEL_PACK;9939;14;9936;22;;;9954;14;9957;22;;;9946.5;-72.5
39;51000;HYDROGEL_PACK;9936;11;9934;30;;;9952;11;9955;30;;;9944.0;-74.89453125
39;51100;HYDROGEL_PACK;9938;11;9936;26;;;9954;11;9957;26;;;9946.0;-72.650390625
39;51200;HYDROGEL_PACK;9939;12;9936;30;;;9954;12;9957;30;;;9946.5;-72.50390625
39;51300;HYDROGEL_PACK;9935;14;9932;28;;;9951;14;9953;28;;;9943.0;-76.3134765625
39;51400;HYDROGEL_PACK;9933;11;9931;26;;;9949;11;9952;26;;;9941.0;-77.5703125
39;51500;HYDROGEL_PACK;9934;15;9931;20;;;9950;15;9952;20;;;9942.0;-77.328125
39;51600;HYDROGEL_PACK;9936;11;9934;23;;;9952;11;9955;23;;;9944.0;-74.7353515625
39;51700;HYDROGEL_PACK;9937;13;9934;26;;;9953;13;9955;26;;;9945.0;-74.296875
