day;timestamp;mid_price;profit_and_loss;buy_price;true_fv
39;47000;9974.0;-44.703125;10019.0;9974.296875
39;47100;9973.0;-45.533203125;10019.0;9973.466796875
39;47200;9971.0;-48.1044921875;10019.0;9970.8955078125
39;47300;9973.0;-45.8251953125;10019.0;9973.1748046875
39;47400;9971.0;-48.03515625;10019.0;9970.96484375
39;47500;9965.0;-53.888671875;10019.0;9965.111328125
39;47600;9965.5;-53.50390625;10019.0;9965.49609375
39;47700;9964.0;-54.7080078125;10019.0;9964.2919921875
39;47800;9963.0;-55.84375;10019.0;9963.15625
39;47900;9963.5;-55.5185546875;10019.0;9963.4814453125
39;48000;9963.0;-55.88671875;10019.0;9963.11328125
39;48100;9964.0;-54.5419921875;10019.0;9964.4580078125
39;48200;9963.0;-55.98046875;10019.0;9963.01953125
39;48300;9962.0;-57.099609375;10019.0;9961.900390625
39;48400;9964.0;-54.759765625;10019.0;9964.240234375
39;48500;9965.0;-54.3564453125;10019.0;9964.6435546875
39;48600;9963.0;-55.6884765625;10019.0;9963.3115234375
39;48700;9964.0;-54.90625;10019.0;9964.09375
39;48800;9962.0;-57.3984375;10019.0;9961.6015625
39;48900;9960.0;-59.1796875;10019.0;9959.8203125
39;49000;9957.0;-61.7802734375;10019.0;9957.2197265625
39;49100;9958.0;-60.9345703125;10019.0;9958.0654296875
39;49200;9959.0;-60.1884765625;10019.0;9958.8115234375
39;49300;9959.0;-59.6337890625;10019.0;9959.3662109375
39;49400;9962.0;-60.5537109375;10019.0;9958.4462890625
39;49500;9956.0;-62.8173828125;10019.0;9956.1826171875
39;49600;9958.0;-61.1708984375;10019.0;9957.8291015625
39;49700;9955.0;-63.7802734375;10019.0;9955.2197265625
39;49800;9952.0;-66.5654296875;10019.0;9952.4345703125
39;49900;9955.0;-63.9638671875;10019.0;9955.0361328125
39;50000;9952.0;-66.6337890625;10019.0;9952.3662109375
39;50100;9955.0;-64.41015625;10019.0;9954.58984375
39;50200;9955.0;-64.15625;10019.0;9954.84375
39;50300;9953.0;-66.189453125;10019.0;9952.810546875
39;50400;9953.0;-66.0419921875;10019.0;9952.9580078125
39;50500;9953.0;-66.259765625;10019.0;9952.740234375
39;50600;9952.5;-66.5322265625;10019.0;9952.4677734375
39;50700;9952.0;-67.16015625;10019.0;9951.83984375
39;50800;9950.0;-68.7744140625;10019.0;9950.2255859375
39;50900;9946.5;-72.5;10019.0;9946.5
39;51000;9944.0;-74.89453125;10019.0;9944.10546875
39;51100;9946.0;-72.650390625;10019.0;9946.349609375
39;51200;9946.5;-72.50390625;10019.0;9946.49609375
39;51300;9943.0;-76.3134765625;10019.0;9942.6865234375
39;51400;9941.0;-77.5703125;10019.0;9941.4296875
39;51500;9942.0;-77.328125;10019.0;9941.671875
39;51600;9944.0;-74.7353515625;10019.0;9944.2646484375
39;51700;9945.0;-74.296875;10019.0;9944.703125
39;51800;9945.0;-73.80078125;10019.0;9945.19921875
39;51900;9946.0;-72.9453125;10019.0;9946.0546875
39;52000;9948.0;-70.576171875;10019.0;9948.423828125
39;52100;9948.0;-70.8779296875;10019.0;9948.1220703125
39;52200;9945.0;-74.208984375;10019.0;9944.791015625
39;52300;9946.0;-73.3251953125;10019.0;9945.6748046875
39;52400;9946.0;-72.5615234375;10019.0;9946.4384765625
39;52500;9950.0;-68.5498046875;10019.0;9950.4501953125
39;52600;9950.5;-68.525390625;10019.0;9950.474609375
39;52700;9950.0;-69.3681640625;10019.0;9949.6318359375
39;52800;9947.0;-72.1357421875;10019.0;9946.8642578125
39;52900;9945.0;-73.7548828125;10019.0;9945.2451171875
39;53000;9941.0;-77.84765625;10019.0;9941.15234375
39;53100;9940.0;-78.666015625;10019.0;9940.333984375
39;53200;9940.0;-79.2294921875;10019.0;9939.7705078125
39;53300;9938.0;-81.203125;10019.0;9937.796875
39;53400;9938.0;-81.0888671875;10019.0;9937.9111328125
39;53500;9938.0;-81.017578125;10019.0;9937.982421875
39;53600;9939.0;-80.0546875;10019.0;9938.9453125
39;53700;9941.0;-78.2490234375;10019.0;9940.7509765625
39;53800;9935.5;-79.5224609375;10019.0;9939.4775390625
39;53900;9941.0;-77.69921875;10019.0;9941.30078125
39;54000;9942.0;-77.41796875;10019.0;9941.58203125
39;54100;9941.0;-77.9423828125;10019.0;9941.0576171875
39;54200;9940.0;-78.55859375;10019.0;9940.44140625
39;54300;9938.5;-80.54296875;10019.0;9938.45703125
39;54400;9938.0;-81.2724609375;10019.0;9937.7275390625
39;54500;9940.0;-79.3798828125;10019.0;9939.6201171875
39;54600;9939.0;-80.29296875;10019.0;9938.70703125
39;54700;9942.0;-77.033203125;10019.0;9941.966796875
39;54800;9941.5;-77.5068359375;10019.0;9941.4931640625
39;54900;9944.0;-74.8154296875;10019.0;9944.1845703125
39;55000;9945.0;-74.45703125;10019.0;9944.54296875
39;55100;9942.0;-77.091796875;10019.0;9941.908203125
39;55200;9942.0;-77.03125;10019.0;9941.96875
39;55300;9944.0;-75.19140625;10019.0;9943.80859375
39;55400;9944.0;-74.984375;10019.0;9944.015625
39;55500;9944.0;-74.662109375;10019.0;9944.337890625
39;55600;9948.0;-71.2578125;10019.0;9947.7421875
39;55700;9948.0;-70.78515625;10019.0;9948.21484375
39;55800;9949.0;-69.8203125;10019.0;9949.1796875
39;55900;9950.0;-68.9375;10019.0;9950.0625
39;56000;9950.0;-69.3115234375;10019.0;9949.6884765625
39;56100;9949.0;-69.572265625;10019.0;9949.427734375
39;56200;9950.0;-69.396484375;10019.0;9949.603515625
39;56300;9949.0;-70.37890625;10019.0;9948.62109375
39;56400;9949.0;-70.0556640625;10019.0;9948.9443359375
39;56500;9951.0;-68.021484375;10019.0;9950.978515625
39;56600;9952.0;-67.3173828125;10019.0;9951.6826171875
39;56700;9952.0;-67.283203125;10019.0;9951.716796875
39;56800;9952.0;-66.7138671875;10019.0;9952.2861328125
39;56900;9952.0;-66.8466796875;10019.0;9952.1533203125
39;57000;9946.0;-72.732421875;10019.0;9946.267578125
39;57100;9949.0;-70.3154296875;10019.0;9948.6845703125
39;57200;9950.0;-69.029296875;10019.0;9949.970703125
39;57300;9949.0;-69.896484375;10019.0;9949.103515625
39;57400;9948.0;-70.970703125;10019.0;9948.029296875
39;57500;9948.0;-70.5966796875;10019.0;9948.4033203125
39;57600;9946.0;-72.927734375;10019.0;9946.072265625
39;57700;9946.0;-73.3701171875;10019.0;9945.6298828125
39;57800;9947.0;-72.24609375;10019.0;9946.75390625
39;57900;9949.0;-69.7470703125;10019.0;9949.2529296875
39;58000;9950.5;-68.4755859375;10019.0;9950.5244140625
39;58100;9947.0;-67.8544921875;10019.0;9951.1455078125
39;58200;9955.0;-64.099609375;10019.0;9954.900390625
39;58300;9955.0;-63.6962890625;10019.0;9955.3037109375
39;58400;9952.0;-67.279296875;10019.0;9951.720703125
39;58500;9952.0;-66.873046875;10019.0;9952.126953125
39;58600;9956.0;-63.2841796875;10019.0;9955.7158203125
39;58700;9956.0;-63.4609375;10019.0;9955.5390625
39;58800;9956.0;-62.8984375;10019.0;9956.1015625
39;58900;9956.0;-63.234375;10019.0;9955.765625
39;59000;9952.0;-66.6142578125;10019.0;9952.3857421875
39;59100;9954.0;-64.828125;10019.0;9954.171875
39;59200;9953.0;-66.015625;10019.0;9952.984375
39;59300;9954.0;-64.9384765625;10019.0;9954.0615234375
39;59400;9953.0;-66.1162109375;10019.0;9952.8837890625
39;59500;9955.0;-64.455078125;10019.0;9954.544921875
39;59600;9954.0;-65.3720703125;10019.0;9953.6279296875
39;59700;9951.0;-68.189453125;10019.0;9950.810546875
39;59800;9956.0;-62.93359375;10019.0;9956.06640625
39;59900;9957.0;-61.6005859375;10019.0;9957.3994140625
39;60000;9962.0;-57.2841796875;10019.0;9961.7158203125
39;60100;9962.0;-56.61328125;10019.0;9962.38671875
39;60200;9964.0;-55.357421875;10019.0;9963.642578125
39;60300;9961.5;-53.4970703125;10019.0;9965.5029296875
39;60400;9965.0;-54.044921875;10019.0;9964.955078125
39;60500;9966.0;-52.994140625;10019.0;9966.005859375
39;60600;9966.0;-53.361328125;10019.0;9965.638671875
39;60700;9965.0;-53.5712890625;10019.0;9965.4287109375
39;60800;9963.0;-55.5556640625;10019.0;9963.4443359375
39;60900;9966.0;-53.4716796875;10019.0;9965.5283203125
39;61000;9969.0;-50.1728515625;10019.0;9968.8271484375
39;61100;9969.0;-49.548828125;10019.0;9969.451171875
39;61200;9964.0;-54.6416015625;10019.0;9964.3583984375
39;61300;9963.5;-55.5068359375;10019.0;9963.4931640625
39;61400;9967.0;-52.4248046875;10019.0;9966.5751953125
39;61500;9966.0;-52.611328125;10019.0;9966.388671875
39;61600;9966.0;-48.5419921875;10019.0;9970.4580078125
39;61700;9972.0;-47.36328125;10019.0;9971.63671875
39;61800;9975.0;-44.2578125;10019.0;9974.7421875
39;61900;9971.5;-47.48828125;10019.0;9971.51171875
39;62000;9971.0;-48.1796875;10019.0;9970.8203125
39;62100;9970.0;-48.771484375;10019.0;9970.228515625
39;62200;9968.0;-50.646484375;10019.0;9968.353515625
39;62300;9969.0;-50.1142578125;10019.0;9968.8857421875
39;62400;9971.0;-47.6298828125;10019.0;9971.3701171875
39;62500;9971.0;-47.779296875;10019.0;9971.220703125
39;62600;9970.0;-49.41015625;10019.0;9969.58984375
39;62700;9972.0;-47.4072265625;10019.0;9971.5927734375
39;62800;9969.0;-49.8251953125;10019.0;9969.1748046875
39;62900;9971.0;-48.1240234375;10019.0;9970.8759765625
39;63000;9970.0;-48.5498046875;10019.0;9970.4501953125
39;63100;9971.0;-48.2021484375;10019.0;9970.7978515625
39;63200;9974.0;-45.19140625;10019.0;9973.80859375
39;63300;9976.0;-42.7451171875;10019.0;9976.2548828125
39;63400;9975.0;-44.3974609375;10019.0;9974.6025390625
39;63500;9975.0;-43.7958984375;10019.0;9975.2041015625
39;63600;9973.0;-46.01953125;10019.0;9972.98046875
39;63700;9971.0;-48.244140625;10019.0;9970.755859375
39;63800;9974.0;-44.7958984375;10019.0;9974.2041015625
39;63900;9976.0;-43.349609375;10019.0;9975.650390625
39;64000;9976.0;-43.15625;10019.0;9975.84375
39;64100;9977.0;-41.697265625;10019.0;9977.302734375
39;64200;9980.0;-38.7041015625;10019.0;9980.2958984375
39;64300;9979.0;-40.2431640625;10019.0;9978.7568359375
39;64400;9980.0;-39.28125;10019.0;9979.71875
39;64500;9978.0;-41.025390625;10019.0;9977.974609375
39;64600;9977.0;-41.7861328125;10019.0;9977.2138671875
39;64700;9981.0;-37.744140625;10019.0;9981.255859375
39;64800;9982.0;-37.1455078125;10019.0;9981.8544921875
39;64900;9983.0;-35.8466796875;10019.0;9983.1533203125
39;65000;9987.0;-31.5693359375;10019.0;9987.4306640625
39;65100;9990.0;-28.853515625;10019.0;9990.146484375
39;65200;9988.0;-31.326171875;10019.0;9987.673828125
39;65300;9987.0;-32.3583984375;10019.0;9986.6416015625
39;65400;9985.0;-34.328125;10019.0;9984.671875
39;65500;9983.0;-31.521484375;10019.0;9987.478515625
39;65600;9986.0;-33.0244140625;10019.0;9985.9755859375
39;65700;9985.0;-33.55078125;10019.0;9985.44921875
39;65800;9986.0;-33.0341796875;10019.0;9985.9658203125
39;65900;9985.0;-33.740234375;10019.0;9985.259765625
39;66000;9985.0;-34.271484375;10019.0;9984.728515625
39;66100;9985.0;-33.8427734375;10019.0;9985.1572265625
39;66200;9982.0;-36.537109375;10019.0;9982.462890625
39;66300;9982.0;-36.5322265625;10019.0;9982.4677734375
39;66400;9981.0;-38.2734375;10019.0;9980.7265625
39;66500;9981.0;-38.1650390625;10019.0;9980.8349609375
39;66600;9980.0;-38.99609375;10019.0;9980.00390625
39;66700;9980.0;-38.916015625;10019.0;9980.083984375
39;66800;9979.0;-40.2490234375;10019.0;9978.7509765625
39;66900;9978.0;-41.0390625;10019.0;9977.9609375
39;67000;9978.0;-40.66015625;10019.0;9978.33984375
39;67100;9980.0;-39.140625;10019.0;9979.859375
39;67200;9982.0;-37.1083984375;10019.0;9981.8916015625
39;67300;9981.0;-38.466796875;10019.0;9980.533203125
39;67400;9981.0;-37.578125;10019.0;9981.421875
39;67500;9981.0;-38.0791015625;10019.0;9980.9208984375
39;67600;9980.0;-39.0380859375;10019.0;9979.9619140625
39;67700;9982.0;-37.357421875;10019.0;9981.642578125
39;67800;9984.0;-34.8486328125;10019.0;9984.1513671875
39;67900;9984.0;-34.83203125;10019.0;9984.16796875
39;68000;9984.0;-34.9404296875;10019.0;9984.0595703125
39;68100;9983.0;-35.9248046875;10019.0;9983.0751953125
39;68200;9986.0;-32.91015625;10019.0;9986.08984375
39;68300;9986.0;-32.7119140625;10019.0;9986.2880859375
39;68400;9984.0;-34.552734375;10019.0;9984.447265625
39;68500;9987.0;-32.298828125;10019.0;9986.701171875
39;68600;9991.0;-28.3251953125;10019.0;9990.6748046875
39;68700;9992.0;-27.109375;10019.0;9991.890625
39;68800;9997.0;-22.482421875;10019.0;9996.517578125
39;68900;9997.0;-22.3564453125;10019.0;9996.6435546875
39;69000;9995.0;-24.0185546875;10019.0;9994.9814453125
39;69100;9993.0;-25.6396484375;10019.0;9993.3603515625
39;69200;9993.0;-25.9658203125;10019.0;9993.0341796875
39;69300;9992.0;-27.3046875;10019.0;9991.6953125
39;69400;9995.0;-24.484375;10019.0;9994.515625
39;69500;9994.0;-24.701171875;10019.0;9994.298828125
39;69600;9993.0;-25.509765625;10019.0;9993.490234375
39;69700;9997.0;-22.05859375;10019.0;9996.94140625
39;69800;9995.0;-24.21484375;10019.0;9994.78515625
39;69900;9996.0;-22.8544921875;10019.0;9996.1455078125
39;70000;9996.0;-22.8017578125;10019.0;9996.1982421875
39;70100;9993.0;-25.75;10019.0;9993.25
39;70200;9988.0;-30.8212890625;10019.0;9988.1787109375
39;70300;9988.0;-30.6328125;10019.0;9988.3671875
39;70400;9991.0;-28.2236328125;10019.0;9990.7763671875
39;70500;9992.0;-27.1416015625;10019.0;9991.8583984375
39;70600;9993.0;-25.51171875;10019.0;9993.48828125
39;70700;9990.0;-28.6201171875;10019.0;9990.3798828125
39;70800;9989.0;-30.3876953125;10019.0;9988.6123046875
39;70900;9986.0;-33.1943359375;10019.0;9985.8056640625
39;71000;9987.0;-32.4404296875;10019.0;9986.5595703125
39;71100;9986.0;-33.224609375;10019.0;9985.775390625
39;71200;9985.0;-34.421875;10019.0;9984.578125
39;71300;9985.0;-34.283203125;10019.0;9984.716796875
39;71400;9983.0;-36.4677734375;10019.0;9982.5322265625
39;71500;9983.0;-35.578125;10019.0;9983.421875
39;71600;9985.0;-34.11328125;10019.0;9984.88671875
39;71700;9984.0;-34.8916015625;10019.0;9984.1083984375
39;71800;9983.0;-35.7451171875;10019.0;9983.2548828125
39;71900;9981.0;-38.3759765625;10019.0;9980.6240234375
39;72000;9984.0;-35.4462890625;10019.0;9983.5537109375
39;72100;9982.0;-37.134765625;10019.0;9981.865234375
39;72200;9982.0;-36.896484375;10019.0;9982.103515625
39;72300;9977.5;-37.0712890625;10019.0;9981.9287109375
39;72400;9980.0;-39.041015625;10019.0;9979.958984375
39;72500;9978.0;-41.11328125;10019.0;9977.88671875
39;72600;9980.0;-38.626953125;10019.0;9980.373046875
39;72700;9980.0;-39.2216796875;10019.0;9979.7783203125
39;72800;9978.0;-36.5751953125;10019.0;9982.4248046875
39;72900;9980.0;-39.2216796875;10019.0;9979.7783203125
39;73000;9977.0;-41.802734375;10019.0;9977.197265625
39;73100;9980.0;-38.67578125;10019.0;9980.32421875
39;73200;9980.0;-38.6953125;10019.0;9980.3046875
39;73300;9980.0;-39.2353515625;10019.0;9979.7646484375
39;73400;9979.0;-40.4658203125;10019.0;9978.5341796875
39;73500;9976.0;-43.095703125;10019.0;9975.904296875
39;73600;9977.0;-41.5234375;10019.0;9977.4765625
39;73700;9977.0;-41.6318359375;10019.0;9977.3681640625
39;73800;9977.0;-41.53125;10019.0;9977.46875
39;73900;9975.0;-43.765625;10019.0;9975.234375
39;74000;9970.0;-44.5439453125;10019.0;9974.4560546875
39;74100;9973.0;-45.865234375;10019.0;9973.134765625
39;74200;9972.0;-47.4306640625;10019.0;9971.5693359375
39;74300;9972.0;-46.765625;10019.0;9972.234375
39;74400;9971.0;-47.6953125;10019.0;9971.3046875
39;74500;9974.0;-44.8984375;10019.0;9974.1015625
39;74600;9977.0;-41.8671875;10019.0;9977.1328125
39;74700;9979.0;-40.0712890625;10019.0;9978.9287109375
39;74800;9979.0;-39.5908203125;10019.0;9979.4091796875
39;74900;9979.0;-39.9794921875;10019.0;9979.0205078125
39;75000;9976.5;-38.4541015625;10019.0;9980.5458984375
39;75100;9981.0;-38.2802734375;10019.0;9980.7197265625
39;75200;9978.5;-40.5146484375;10019.0;9978.4853515625
39;75300;9975.0;-43.5732421875;10019.0;9975.4267578125
39;75400;9977.0;-42.1826171875;10019.0;9976.8173828125
39;75500;9976.0;-42.806640625;10019.0;9976.193359375
39;75600;9973.0;-45.609375;10019.0;9973.390625
39;75700;9973.0;-46.4599609375;10019.0;9972.5400390625
39;75800;9972.0;-46.7294921875;10019.0;9972.2705078125
39;75900;9971.0;-48.3154296875;10019.0;9970.6845703125
39;76000;9973.0;-46.12109375;10019.0;9972.87890625
39;76100;9975.0;-44.31640625;10019.0;9974.68359375
39;76200;9971.0;-47.794921875;10019.0;9971.205078125
39;76300;9968.0;-50.65234375;10019.0;9968.34765625
39;76400;9967.0;-51.6953125;10019.0;9967.3046875
39;76500;9963.0;-55.7353515625;10019.0;9963.2646484375
39;76600;9961.0;-58.0751953125;10019.0;9960.9248046875
39;76700;9961.0;-57.8154296875;10019.0;9961.1845703125
39;76800;9958.0;-60.89453125;10019.0;9958.10546875
39;76900;9954.0;-64.84765625;10019.0;9954.15234375
39;77000;9952.0;-67.32421875;10019.0;9951.67578125
39;77100;9954.0;-65.27734375;10019.0;9953.72265625
39;77200;9954.5;-64.5107421875;10019.0;9954.4892578125
39;77300;9956.0;-63.265625;10019.0;9955.734375
39;77400;9953.0;-65.8603515625;10019.0;9953.1396484375
39;77500;9953.0;-65.7548828125;10019.0;9953.2451171875
39;77600;9953.0;-66.1767578125;10019.0;9952.8232421875
39;77700;9955.5;-63.521484375;10019.0;9955.478515625
39;77800;9953.5;-61.44921875;10019.0;9957.55078125
39;77900;9955.0;-63.9580078125;10019.0;9955.0419921875
39;78000;9953.0;-66.2607421875;10019.0;9952.7392578125
39;78100;9953.0;-65.5595703125;10019.0;9953.4404296875
39;78200;9954.0;-64.8291015625;10019.0;9954.1708984375
39;78300;9954.0;-64.8330078125;10019.0;9954.1669921875
39;78400;9953.0;-65.884765625;10019.0;9953.115234375
39;78500;9952.0;-66.6845703125;10019.0;9952.3154296875
39;78600;9951.0;-68.0068359375;10019.0;9950.9931640625
39;78700;9947.0;-71.8759765625;10019.0;9947.1240234375
39;78800;9947.0;-71.958984375;10019.0;9947.041015625
39;78900;9946.0;-73.439453125;10019.0;9945.560546875
39;79000;9949.0;-70.150390625;10019.0;9948.849609375
39;79100;9950.0;-68.916015625;10019.0;9950.083984375
39;79200;9951.0;-68.0078125;10019.0;9950.9921875
39;79300;9955.0;-64.341796875;10019.0;9954.658203125
39;79400;9954.0;-65.384765625;10019.0;9953.615234375
39;79500;9954.0;-65.421875;10019.0;9953.578125
39;79600;9954.0;-64.6611328125;10019.0;9954.3388671875
39;79700;9955.0;-63.642578125;10019.0;9955.357421875
39;79800;9956.0;-62.958984375;10019.0;9956.041015625
39;79900;9957.0;-61.884765625;10019.0;9957.115234375
39;80000;9960.0;-59.421875;10019.0;9959.578125
39;80100;9959.0;-59.9501953125;10019.0;9959.0498046875
39;80200;9962.0;-57.0419921875;10019.0;9961.9580078125
39;80300;9965.0;-57.8486328125;10019.0;9961.1513671875
39;80400;9957.0;-57.7255859375;10019.0;9961.2744140625
39;80500;9959.0;-59.875;10019.0;9959.125
39;80600;9956.0;-63.244140625;10019.0;9955.755859375
39;80700;9958.0;-60.802734375;10019.0;9958.197265625
39;80800;9958.0;-60.75390625;10019.0;9958.24609375
39;80900;9957.0;-62.384765625;10019.0;9956.615234375
39;81000;9955.0;-64.271484375;10019.0;9954.728515625
39;81100;9958.0;-60.7314453125;10019.0;9958.2685546875
39;81200;9958.0;-60.912109375;10019.0;9958.087890625
39;81300;9956.0;-62.6484375;10019.0;9956.3515625
39;81400;9957.0;-61.7158203125;10019.0;9957.2841796875
39;81500;9956.0;-63.2470703125;10019.0;9955.7529296875
39;81600;9956.0;-62.5751953125;10019.0;9956.4248046875
39;81700;9960.0;-59.04296875;10019.0;9959.95703125
39;81800;9960.0;-59.359375;10019.0;9959.640625
39;81900;9959.0;-59.9345703125;10019.0;9959.0654296875
39;82000;9958.0;-60.8017578125;10019.0;9958.1982421875
39;82100;9957.0;-61.984375;10019.0;9957.015625
39;82200;9957.0;-62.375;10019.0;9956.625
39;82300;9955.5;-63.529296875;10019.0;9955.470703125
39;82400;9953.0;-65.580078125;10019.0;9953.419921875
39;82500;9952.0;-66.552734375;10019.0;9952.447265625
39;82600;9954.0;-65.4287109375;10019.0;9953.5712890625
39;82700;9956.0;-63.3271484375;10019.0;9955.6728515625
39;82800;9958.0;-61.1162109375;10019.0;9957.8837890625
39;82900;9956.0;-62.78125;10019.0;9956.21875
39;83000;9958.0;-61.0205078125;10019.0;9957.9794921875
39;83100;9956.0;-62.583984375;10019.0;9956.416015625
39;83200;9958.0;-60.6962890625;10019.0;9958.3037109375
39;83300;9957.0;-62.3427734375;10019.0;9956.6572265625
39;83400;9955.0;-64.2529296875;10019.0;9954.7470703125
39;83500;9954.0;-65.4208984375;10019.0;9953.5791015625
39;83600;9952.0;-66.73828125;10019.0;9952.26171875
39;83700;9951.0;-67.8818359375;10019.0;9951.1181640625
39;83800;9951.0;-68.1689453125;10019.0;9950.8310546875
39;83900;9948.0;-70.7177734375;10019.0;9948.2822265625
39;84000;9946.0;-73.0361328125;10019.0;9945.9638671875
39;84100;9945.0;-74.220703125;10019.0;9944.779296875
39;84200;9947.0;-71.8310546875;10019.0;9947.1689453125
39;84300;9947.0;-72.3857421875;10019.0;9946.6142578125
39;84400;9948.0;-71.4560546875;10019.0;9947.5439453125
39;84500;9946.0;-72.931640625;10019.0;9946.068359375
39;84600;9948.0;-71.376953125;10019.0;9947.623046875
39;84700;9949.0;-70.111328125;10019.0;9948.888671875
39;84800;9952.0;-67.361328125;10019.0;9951.638671875
39;84900;9949.0;-69.6435546875;10019.0;9949.3564453125
39;85000;9950.0;-69.14453125;10019.0;9949.85546875
39;85100;9952.0;-67.3525390625;10019.0;9951.6474609375
39;85200;9951.0;-67.9931640625;10019.0;9951.0068359375
39;85300;9951.0;-68.080078125;10019.0;9950.919921875
39;85400;9946.5;-72.4951171875;10019.0;9946.5048828125
39;85500;9946.0;-73.0234375;10019.0;9945.9765625
39;85600;9947.0;-72.10546875;10019.0;9946.89453125
39;85700;9943.5;-71.3994140625;10019.0;9947.6005859375
39;85800;9949.0;-70.3515625;10019.0;9948.6484375
39;85900;9947.0;-72.19140625;10019.0;9946.80859375
39;86000;9948.5;-70.4794921875;10019.0;9948.5205078125
39;86100;9947.0;-71.8251953125;10019.0;9947.1748046875
39;86200;9947.0;-72.01171875;10019.0;9946.98828125
39;86300;9945.0;-73.9326171875;10019.0;9945.0673828125
39;86400;9943.0;-76.0068359375;10019.0;9942.9931640625
39;86500;9945.0;-73.7919921875;10019.0;9945.2080078125
39;86600;9945.0;-74.041015625;10019.0;9944.958984375
39;86700;9950.0;-69.001953125;10019.0;9949.998046875
39;86800;9949.0;-70.322265625;10019.0;9948.677734375
39;86900;9949.0;-70.455078125;10019.0;9948.544921875
39;87000;9945.0;-73.689453125;10019.0;9945.310546875
39;87100;9947.0;-72.0498046875;10019.0;9946.9501953125
39;87200;9945.0;-74.0517578125;10019.0;9944.9482421875
39;87300;9944.5;-74.49609375;10019.0;9944.50390625
39;87400;9943.0;-76.1728515625;10019.0;9942.8271484375
39;87500;9945.0;-74.0380859375;10019.0;9944.9619140625
39;87600;9943.0;-76.4208984375;10019.0;9942.5791015625
39;87700;9942.0;-77.021484375;10019.0;9941.978515625
39;87800;9948.5;-74.314453125;10019.0;9944.685546875
39;87900;9943.0;-76.3154296875;10019.0;9942.6845703125
39;88000;9941.0;-77.875;10019.0;9941.125
39;88100;9938.0;-80.96875;10019.0;9938.03125
39;88200;9937.0;-81.990234375;10019.0;9937.009765625
39;88300;9936.0;-82.5869140625;10019.0;9936.4130859375
39;88400;9935.0;-84.3388671875;10019.0;9934.6611328125
39;88500;9937.0;-82.435546875;10019.0;9936.564453125
39;88600;9934.0;-85.037109375;10019.0;9933.962890625
39;88700;9934.0;-84.728515625;10019.0;9934.271484375
39;88800;9931.0;-88.390625;10019.0;9930.609375
39;88900;9932.0;-87.4189453125;10019.0;9931.5810546875
39;89000;9933.0;-85.560546875;10019.0;9933.439453125
39;89100;9932.0;-86.634765625;10019.0;9932.365234375
39;89200;9931.0;-88.28515625;10019.0;9930.71484375
39;89300;9928.0;-91.033203125;10019.0;9927.966796875
39;89400;9929.5;-89.5419921875;10019.0;9929.4580078125
39;89500;9928.5;-90.5458984375;10019.0;9928.4541015625
39;89600;9933.0;-85.6533203125;10019.0;9933.3466796875
39;89700;9937.5;-85.4443359375;10019.0;9933.5556640625
39;89800;9932.0;-87.3779296875;10019.0;9931.6220703125
39;89900;9929.0;-90.1904296875;10019.0;9928.8095703125
39;90000;9927.0;-91.6962890625;10019.0;9927.3037109375
39;90100;9923.0;-95.7421875;10019.0;9923.2578125
39;90200;9926.0;-93.1474609375;10019.0;9925.8525390625
39;90300;9927.0;-92.2021484375;10019.0;9926.7978515625
39;90400;9928.0;-90.5849609375;10019.0;9928.4150390625
39;90500;9928.0;-91.1904296875;10019.0;9927.8095703125
39;90600;9926.0;-93.3740234375;10019.0;9925.6259765625
39;90700;9922.0;-96.62109375;10019.0;9922.37890625
39;90800;9921.0;-98.294921875;10019.0;9920.705078125
39;90900;9922.0;-97.083984375;10019.0;9921.916015625
39;91000;9920.0;-99.0849609375;10019.0;9919.9150390625
39;91100;9915.0;-104.0009765625;10019.0;9914.9990234375
39;91200;9915.0;-103.943359375;10019.0;9915.056640625
39;91300;9918.0;-100.5703125;10019.0;9918.4296875
39;91400;9919.0;-99.984375;10019.0;9919.015625
39;91500;9919.0;-100.416015625;10019.0;9918.583984375
39;91600;9920.0;-99.2744140625;10019.0;9919.7255859375
39;91700;9921.0;-98.015625;10019.0;9920.984375
39;91800;9924.0;-95.2158203125;10019.0;9923.7841796875
39;91900;9923.0;-95.9208984375;10019.0;9923.0791015625
39;92000;9922.0;-96.5869140625;10019.0;9922.4130859375
39;92100;9922.0;-96.86328125;10019.0;9922.13671875
39;92200;9923.0;-96.0654296875;10019.0;9922.9345703125
39;92300;9923.0;-95.580078125;10019.0;9923.419921875
39;92400;9924.0;-94.7998046875;10019.0;9924.2001953125
39;92500;9924.0;-94.935546875;10019.0;9924.064453125
39;92600;9921.5;-97.537109375;10019.0;9921.462890625
39;92700;9923.0;-96.3447265625;10019.0;9922.6552734375
39;92800;9922.0;-96.8828125;10019.0;9922.1171875
39;92900;9922.5;-96.4580078125;10019.0;9922.5419921875
39;93000;9926.0;-96.826171875;10019.0;9922.173828125
39;93100;9920.0;-98.58203125;10019.0;9920.41796875
39;93200;9920.0;-98.6201171875;10019.0;9920.3798828125
39;93300;9922.5;-96.5;10019.0;9922.5
39;93400;9922.5;-96.548828125;10019.0;9922.451171875
39;93500;9922.0;-96.583984375;10019.0;9922.416015625
39;93600;9925.0;-94.1953125;10019.0;9924.8046875
39;93700;9926.0;-93.2109375;10019.0;9925.7890625
39;93800;9925.5;-93.45703125;10019.0;9925.54296875
